timestamp,open,high,low,close,volume
2020-09-30 19:00:00,204.2760,204.9400,204.1960,204.2490,14122
2020-09-30 18:00:00,203.4910,204.3290,203.4310,204.2400,15234
2020-09-30 17:00:00,202.9380,203.5430,202.7040,203.4840,28511
2020-09-30 16:00:00,204.4990,204.5520,202.5490,202.6010,6797628
2020-09-30 15:00:00,204.0920,204.8860,202.0930,203.8810,5520728
2020-09-30 14:00:00,205.1290,205.5310,202.9940,204.0960,3321121
2020-09-30 13:00:00,204.3920,205.2400,203.4690,205.1410,2013039
2020-09-30 12:00:00,204.9790,205.5510,204.1090,204.3950,2131421
2020-09-30 11:00:00,202.7540,205.3760,202.5680,204.9670,3288729
2020-09-30 10:00:00,202.0310,203.4270,201.4730,202.7640,2844379
2020-09-30 09:00:00,200.6790,202.1570,200.1650,202.0200,2540344
2020-09-30 08:00:00,200.0590,201.2060,199.6120,200.9150,37729
2020-09-30 07:00:00,200.0590,200.3340,199.6410,199.6930,19376
2020-09-30 06:00:00,199.4970,200.6340,199.4380,200.5750,1071
2020-09-30 05:00:00,199.3420,199.4610,198.4590,199.4020,4159
2020-09-30 04:00:00,199.1670,200.0140,198.8170,199.9550,5875
2020-09-29 19:00:00,201.2030,201.4880,200.8620,201.2730,219209
2020-09-29 18:00:00,201.4160,201.5170,201.1240,201.2150,18703
2020-09-29 17:00:00,201.2510,201.3520,201.1050,201.1860,7219
2020-09-29 16:00:00,200.9990,201.5360,200.7940,201.1570,3340991
2020-09-29 15:00:00,201.3290,201.5600,200.6200,200.8180,3239113
2020-09-29 14:00:00,201.4940,201.9240,200.8430,201.3200,1618383
2020-09-29 13:00:00,201.7070,201.9720,200.4260,201.4720,2134503
2020-09-29 12:00:00,201.7070,202.1520,201.3180,201.7000,1706958
2020-09-29 11:00:00,202.3370,202.9710,201.2300,201.6800,2436028
2020-09-29 10:00:00,202.9670,203.1940,201.8120,202.3010,2474470
2020-09-29 09:00:00,203.5290,203.6990,201.6760,202.9210,2718923
2020-09-29 08:00:00,203.9320,204.1950,202.6940,203.4540,47580
2020-09-29 07:00:00,203.8980,204.2420,203.0430,203.1930,28148
2020-09-29 06:00:00,203.7520,204.3580,203.6920,204.0460,3252
2020-09-29 05:00:00,203.7810,204.1060,203.1300,203.8420,4060
2020-09-29 04:00:00,203.2000,203.8440,202.6460,203.7550,3068
2020-09-28 19:00:00,203.9270,204.6000,203.8670,204.4920,22491
2020-09-28 18:00:00,203.5780,204.6390,202.9750,204.0360,19294
2020-09-28 17:00:00,203.4810,203.6310,203.2950,203.5710,10133
2020-09-28 16:00:00,203.0350,204.6000,202.7420,203.5710,4251690
2020-09-28 15:00:00,203.0250,203.3790,202.3310,203.1930,5794552
2020-09-28 14:00:00,202.9910,203.2330,202.5780,203.0380,2401187
2020-09-28 13:00:00,202.8610,203.3400,202.2190,202.9990,2556419
2020-09-28 12:00:00,202.7830,202.9420,201.8700,202.8830,1741641
2020-09-28 11:00:00,202.1820,203.5630,201.8900,202.7520,2400769
2020-09-28 10:00:00,203.3400,203.9990,201.6380,202.1650,3531576
2020-09-28 09:00:00,204.9740,206.1230,203.1400,203.3280,4666889
2020-09-28 08:00:00,204.0630,205.5700,203.6150,204.9860,84190
2020-09-28 07:00:00,204.0820,204.8910,203.6630,204.8310,62719
2020-09-28 06:00:00,203.1610,204.7940,203.1010,204.5010,57981
2020-09-28 05:00:00,202.7640,203.2230,202.7040,203.1540,3781
2020-09-28 04:00:00,203.0740,203.2230,202.7040,202.7570,6242
2020-09-25 19:00:00,200.6700,200.9060,200.4170,200.7600,9908
2020-09-25 18:00:00,200.5920,200.8190,200.3580,200.6630,5106
2020-09-25 17:00:00,201.4350,201.4880,200.5130,200.7110,14361
2020-09-25 16:00:00,201.4650,201.8370,201.0760,201.2640,3383716
2020-09-25 15:00:00,201.3720,202.7000,201.2310,201.4090,5319128
2020-09-25 14:00:00,200.7470,201.7300,200.5040,201.3630,2504123
2020-09-25 13:00:00,200.1560,201.0030,199.7580,200.7500,1955260
2020-09-25 12:00:00,199.2740,200.7120,199.1950,200.1290,2024742
