timestamp,open,high,low,close,volume
2020-06-30 19:00:00,196.8120,196.8640,196.3620,196.4530,7687
2020-06-30 18:00:00,196.9660,197.0380,196.7490,196.8400,5219
2020-06-30 17:00:00,197.1310,197.1830,196.8550,196.9170,7153
2020-06-30 16:00:00,196.7540,197.2510,195.3360,197.0520,6464516
2020-06-30 15:00:00,195.5740,197.7250,194.6800,196.7910,8424806
2020-06-30 14:00:00,194.5870,195.6740,194.1000,195.5530,2100033
2020-06-30 13:00:00,194.7520,195.1420,194.1380,194.5770,1794116
2020-06-30 12:00:00,194.5780,195.2580,194.2060,194.7310,1936481
2020-06-30 11:00:00,194.7330,195.0380,194.2640,194.5670,2218274
2020-06-30 10:00:00,193.1270,194.7840,193.0360,194.7120,3341506
2020-06-30 09:00:00,191.3180,193.4980,191.1070,193.0970,2408484
2020-06-30 08:00:00,192.4500,192.5010,191.1510,191.3950,17419
2020-06-30 07:00:00,192.2760,192.5980,191.9050,191.9850,21808
2020-06-30 06:00:00,192.4410,192.5010,192.3500,192.4010,412
2020-06-30 05:00:00,191.9960,192.3080,191.9340,192.2460,306
2020-06-30 04:00:00,192.5080,192.7820,192.2630,192.3140,964
2020-06-29 19:00:00,192.5950,192.7820,192.3880,192.4400,6614
2020-06-29 18:00:00,192.2860,192.9850,192.1560,192.4400,9876
2020-06-29 17:00:00,192.3730,192.6560,191.8470,192.1690,68096
2020-06-29 16:00:00,191.9090,192.6850,191.7120,192.3430,2735986
2020-06-29 15:00:00,190.8060,192.0470,190.2610,191.9560,3662638
2020-06-29 14:00:00,191.5170,191.7280,190.5420,190.7760,1728060
2020-06-29 13:00:00,191.0000,191.6980,190.6000,191.5020,1480437
2020-06-29 12:00:00,190.9030,191.6310,190.8420,190.9890,1825975
2020-06-29 11:00:00,189.6550,191.3020,189.1300,190.8910,2661633
2020-06-29 10:00:00,188.4660,190.4120,187.9220,189.6250,3446750
2020-06-29 09:00:00,189.8440,190.0640,187.1190,188.4550,3656997
2020-06-29 08:00:00,189.9360,190.9540,189.4140,190.0220,53478
2020-06-29 07:00:00,189.7910,190.9540,189.4880,190.4280,39760
2020-06-29 06:00:00,189.8870,190.9540,189.5270,190.5050,5620
2020-06-29 05:00:00,190.1290,190.1800,189.6430,189.6930,1907
2020-06-29 04:00:00,189.0650,189.9190,189.0050,189.8090,2350
2020-06-26 19:00:00,189.9160,189.9860,189.6810,189.7320,9054
2020-06-26 18:00:00,190.1490,190.3730,189.8650,189.9160,11800
2020-06-26 17:00:00,190.2260,190.5670,189.9710,190.3020,9196
2020-06-26 16:00:00,189.6360,191.3020,189.5750,190.2060,12155832
2020-06-26 15:00:00,190.7290,191.8440,189.5850,189.8580,7999771
2020-06-26 14:00:00,190.9030,191.4760,190.1740,190.7280,2930965
2020-06-26 13:00:00,191.0580,191.7080,190.7740,190.9120,2423526
2020-06-26 12:00:00,192.0920,192.2110,189.9130,191.0520,3310620
2020-06-26 11:00:00,189.6750,192.3370,189.5650,192.0620,4589858
2020-06-26 10:00:00,191.7250,191.7760,188.4050,189.6640,6712224
2020-06-26 09:00:00,193.2270,193.7980,190.9870,191.7340,2827932
2020-06-26 08:00:00,194.3840,194.7750,192.9680,193.2130,40795
2020-06-26 07:00:00,194.3840,194.6680,193.5970,193.6580,12078
