timestamp,open,high,low,close,volume
2023-08-31 19:00:00,326.8180,327.1430,326.6360,327.0660,9228
2023-08-31 18:00:00,326.5390,326.9530,315.6490,326.7570,13701
2023-08-31 17:00:00,326.5190,326.7340,309.0250,326.3690,48353
2023-08-31 16:00:00,326.5290,328.0850,326.2370,326.5200,19389248
2023-08-31 15:00:00,326.4990,327.7200,326.2970,326.4880,3024726
2023-08-31 14:00:00,327.1120,327.7700,326.3070,326.4980,2079417
2023-08-31 13:00:00,326.2300,327.3120,326.0080,327.1290,1278199
2023-08-31 12:00:00,326.6880,326.8240,325.5100,326.2090,1496949
2023-08-31 11:00:00,327.0170,327.1430,325.8190,326.6880,1921551
2023-08-31 10:00:00,327.8140,328.8060,326.3070,327.0360,2143484
2023-08-31 09:00:00,327.6250,329.6430,326.1880,327.7830,2178311
2023-08-31 08:00:00,327.4850,328.7360,326.7260,327.6340,60322
2023-08-31 07:00:00,327.3860,328.0790,327.1140,328.0720,12802
2023-08-31 06:00:00,327.3060,327.8300,327.1940,327.2650,2809
2023-08-31 05:00:00,328.4220,328.4380,327.1440,327.2360,10367
2023-08-31 04:00:00,328.7310,328.7360,327.4230,328.4110,3845
2023-08-30 19:00:00,327.6650,327.8900,327.5520,327.6340,4895
2023-08-30 18:00:00,327.5850,327.8900,327.5420,327.6840,12494
2023-08-30 17:00:00,327.7050,334.7100,313.6560,327.7140,15609
2023-08-30 16:00:00,327.5250,328.1190,319.1950,327.6840,6103867
2023-08-30 15:00:00,327.5450,327.8610,326.7450,327.4650,2080339
2023-08-30 14:00:00,327.2260,327.7700,326.1080,327.5440,1227477
2023-08-30 13:00:00,327.5900,327.6260,326.7710,327.2410,1025429
2023-08-30 12:00:00,327.0870,327.8100,326.7950,327.5990,1123368
2023-08-30 11:00:00,327.3360,327.4610,326.3020,327.0860,1246936
2023-08-30 10:00:00,328.1930,328.4970,325.1770,327.3050,2413028
2023-08-30 09:00:00,327.6150,328.5470,325.9690,328.1720,1859680
2023-08-30 08:00:00,326.7980,328.1790,323.5980,327.6140,378081
2023-08-30 07:00:00,326.8480,326.9330,326.2080,326.5780,12606
2023-08-30 06:00:00,326.0810,327.0030,326.0280,326.6280,4061
2023-08-30 05:00:00,325.9110,326.3160,325.8190,326.0800,6557
2023-08-30 04:00:00,326.9870,327.7400,325.8890,325.9010,7767
2023-08-29 19:00:00,327.9830,328.0390,327.5220,327.7440,11525
2023-08-29 18:00:00,327.3460,328.1690,327.3130,328.0820,17169
2023-08-29 17:00:00,327.2460,327.4710,304.5930,327.4650,162049
2023-08-29 16:00:00,327.1470,327.5910,326.5260,327.2450,8138579
2023-08-29 15:00:00,326.0210,327.2920,325.5800,327.1360,3191675
