timestamp,open,high,low,close,volume
2020-07-31 19:00:00,198.7850,199.9980,198.6050,198.7250,78223
2020-07-31 18:00:00,198.8810,200.1140,198.7210,198.9570,153082
2020-07-31 17:00:00,198.3200,198.9340,198.1600,198.8700,126581
2020-07-31 16:00:00,198.3490,198.4510,197.9280,198.3090,6447663
2020-07-31 15:00:00,195.9220,198.4020,195.6850,198.3380,9180356
2020-07-31 14:00:00,194.5290,196.0030,193.5970,195.9110,3797395
2020-07-31 13:00:00,193.4660,195.3840,193.3500,194.5190,2952094
2020-07-31 12:00:00,194.5870,194.8900,193.2390,193.4650,2610217
2020-07-31 11:00:00,194.2590,195.9350,194.0320,194.5910,3475524
2020-07-31 10:00:00,194.3460,194.4460,192.3980,194.2380,6555921
2020-07-31 09:00:00,198.1490,198.2470,193.4810,194.3450,6110073
2020-07-31 08:00:00,198.1190,198.4120,197.6090,198.1550,97181
2020-07-31 07:00:00,198.2430,198.3050,197.6570,198.0480,31360
2020-07-31 06:00:00,198.0590,198.3050,197.9960,198.2420,5398
2020-07-31 05:00:00,198.3590,198.7500,197.7250,197.7780,3526
2020-07-31 04:00:00,198.0110,198.4990,197.8020,198.4350,4448
2020-07-30 19:00:00,197.7690,198.5180,197.6090,198.4350,43538
2020-07-30 18:00:00,198.5430,198.7890,197.6090,197.8550,54579
2020-07-30 17:00:00,197.9140,198.5960,197.8020,198.5320,78872
2020-07-30 16:00:00,197.1890,198.7890,196.5550,197.9030,1626128
2020-07-30 15:00:00,197.2080,197.7830,196.5840,197.1680,2708200
2020-07-30 14:00:00,197.1890,197.4350,196.5360,197.1750,1413796
2020-07-30 13:00:00,196.7540,197.4450,196.4650,197.1970,1386146
2020-07-30 12:00:00,196.1930,197.3480,195.8880,196.7500,2149110
2020-07-30 11:00:00,194.5780,196.4380,194.2640,196.1920,2681663
2020-07-30 10:00:00,193.4750,194.6970,192.9390,194.5960,4011399
2020-07-30 09:00:00,194.2390,195.5390,193.1420,193.4260,3884425
2020-07-30 08:00:00,194.8200,197.8890,193.9160,194.1380,121097
2020-07-30 07:00:00,194.2880,195.8290,194.2250,195.4660,98103
2020-07-30 06:00:00,195.4480,195.5000,193.5000,194.2870,17240
2020-07-30 05:00:00,194.4810,195.6450,194.3220,195.5820,4323
2020-07-30 04:00:00,195.7770,195.8290,194.4190,194.4700,4002
2020-07-29 19:00:00,197.4310,197.4930,197.1640,197.3130,6444
2020-07-29 18:00:00,197.3630,197.4830,197.2220,197.4100,7491
2020-07-29 17:00:00,197.4690,197.5990,197.2800,197.3710,10006
2020-07-29 16:00:00,197.3440,197.5800,197.1550,197.4680,1555090
2020-07-29 15:00:00,197.1500,197.9670,196.5460,197.3330,3240793
2020-07-29 14:00:00,196.8510,197.9090,196.4780,197.1300,1918453
2020-07-29 13:00:00,197.0540,197.4930,196.7100,196.8540,1192699
2020-07-29 12:00:00,196.9180,197.1390,196.3330,197.0430,1206924
2020-07-29 11:00:00,197.0540,197.3910,196.5170,196.9130,1435077
2020-07-29 10:00:00,196.6760,197.8020,196.5750,197.0230,3106898
2020-07-29 09:00:00,196.3190,196.7380,195.2980,196.6560,2678297
2020-07-29 08:00:00,196.3770,196.8350,195.2650,196.3080,67836
2020-07-29 07:00:00,196.3280,196.4670,195.9170,196.4040,25682
2020-07-29 05:00:00,196.2220,196.2740,196.1590,196.2110,100
2020-07-29 04:00:00,196.2220,196.3610,196.1390,196.2010,1442
2020-07-28 19:00:00,195.7380,195.9640,195.5300,195.8240,10731
2020-07-28 18:00:00,195.8250,196.1290,195.7140,195.9210,6177
2020-07-28 17:00:00,195.6900,195.8870,195.5690,195.7760,5781
2020-07-28 16:00:00,195.3710,196.2140,195.3080,195.6890,2041768
2020-07-28 15:00:00,196.8310,196.9510,195.0370,195.0890,4070879
2020-07-28 14:00:00,197.6050,197.6840,196.6520,196.8170,2069766
2020-07-28 13:00:00,197.1310,198.0150,196.9610,197.5650,2120170
2020-07-28 12:00:00,196.3770,197.2220,195.8780,197.1300,1544063
2020-07-28 11:00:00,196.6470,197.1640,195.9260,196.3660,1868645
2020-07-28 10:00:00,196.2020,196.7670,195.5300,196.6360,2906759
2020-07-28 09:00:00,196.6570,197.3380,195.6170,196.1530,2197733
2020-07-28 08:00:00,196.2220,197.6770,195.9560,196.5590,43200
2020-07-28 07:00:00,196.9860,197.0770,196.0040,196.3080,20471
2020-07-28 06:00:00,196.5310,196.8540,196.2550,196.3560,5468
2020-07-28 05:00:00,197.7500,197.9190,196.6420,196.6940,3689
2020-07-28 04:00:00,197.5760,197.7350,197.0770,197.6620,1655
2020-07-27 19:00:00,197.5760,197.8220,197.2710,197.5650,18488
2020-07-27 18:00:00,197.3440,197.7830,197.1740,197.5650,22869
2020-07-27 17:00:00,197.2860,197.4250,197.0770,197.2550,1117023
2020-07-27 16:00:00,197.1410,197.4540,196.7390,197.2360,2573958
2020-07-27 15:00:00,196.1930,197.3090,196.1200,197.1300,3716982
2020-07-27 14:00:00,195.9800,196.8640,195.9030,196.2210,2125914
2020-07-27 13:00:00,195.5300,196.4000,195.4530,195.9600,1858121
2020-07-27 12:00:00,195.3130,195.8190,194.8540,195.5200,1936634
2020-07-27 11:00:00,195.9320,196.1140,194.6220,195.2920,2590784
2020-07-27 10:00:00,196.1350,196.3970,194.1870,195.9210,4256291
2020-07-27 09:00:00,195.9320,196.6800,194.3220,196.1240,3854529
2020-07-27 08:00:00,196.7050,196.8540,195.0950,195.9210,119875
2020-07-27 07:00:00,196.5600,196.8060,196.0140,196.6850,64518
2020-07-27 06:00:00,196.3770,197.1350,195.8880,196.8880,4669
2020-07-27 05:00:00,195.6610,196.4970,195.5790,196.4330,12935
2020-07-27 04:00:00,195.4000,196.0420,195.3370,195.5340,4054
2020-07-24 19:00:00,194.4330,194.4840,194.0030,194.1800,7729
2020-07-24 18:00:00,194.6740,194.7750,194.1480,194.4700,144906
2020-07-24 17:00:00,194.9650,195.0160,194.6120,194.6730,15690
2020-07-24 16:00:00,194.5200,195.1910,194.4570,194.9340,2052276
2020-07-24 15:00:00,195.0810,195.6650,194.1770,194.6640,4024892
2020-07-24 14:00:00,195.3420,196.2260,194.7670,195.0800,2560223
2020-07-24 13:00:00,194.3930,195.7610,193.5490,195.3020,2815385
2020-07-24 12:00:00,195.8350,195.9550,194.1000,194.3930,2594214
2020-07-24 11:00:00,195.4190,196.2350,194.5930,195.8190,4132400
2020-07-24 10:00:00,193.1560,195.5000,193.0360,195.3990,6004036
2020-07-24 09:00:00,194.0460,194.6300,190.9480,193.1650,7481407
2020-07-24 08:00:00,194.1910,194.8910,193.1910,194.0740,240554
2020-07-24 07:00:00,193.8140,194.9200,193.2290,193.8900,180554
2020-07-24 06:00:00,193.9010,194.3390,193.3550,193.8130,21499
