timestamp,open,high,low,close,volume
2021-09-30 19:00:00,276.2910,276.6180,276.0490,276.0990,6677
2021-09-30 18:00:00,276.0070,276.6180,275.7750,276.0790,10289
2021-09-30 17:00:00,275.8310,276.0500,275.6970,275.9910,8492
2021-09-30 16:00:00,275.8210,278.0750,275.5790,275.8250,5204894
2021-09-30 15:00:00,277.5630,278.6830,275.4620,275.6390,4514207
2021-09-30 14:00:00,277.3380,278.7800,277.2030,277.5370,2075413
2021-09-30 13:00:00,276.0730,277.7330,275.8530,277.3290,1775884
2021-09-30 12:00:00,278.0320,278.1640,275.7260,276.0890,3103580
2021-09-30 11:00:00,279.7350,280.9230,277.5750,278.0060,2837856
2021-09-30 10:00:00,280.2730,281.6480,279.6090,279.7700,2823656
2021-09-30 09:00:00,279.2460,281.1880,278.5720,280.2560,2284412
2021-09-30 08:00:00,279.1770,279.6320,278.3860,279.2100,30567
2021-09-30 07:00:00,279.1670,279.3680,278.5820,278.7990,5233
2021-09-30 06:00:00,279.4220,279.4650,278.9440,278.9940,482
2021-09-30 05:00:00,279.9990,280.0530,279.5210,279.5720,1680
2021-09-30 04:00:00,279.8130,280.1410,279.4720,280.0800,1021
2021-09-29 19:00:00,278.1500,279.0740,278.0830,278.6810,25636
2021-09-29 18:00:00,278.1010,278.3110,277.8970,277.9870,5658
2021-09-29 17:00:00,278.2180,278.2810,277.8880,278.0360,26370
2021-09-29 16:00:00,277.8660,278.3690,277.7510,278.1820,2543651
2021-09-29 15:00:00,280.1160,280.2680,277.1250,277.8400,3367133
2021-09-29 14:00:00,278.6390,280.6100,278.5230,280.0610,2100589
2021-09-29 13:00:00,277.8370,279.1620,277.3590,278.6370,1864394
2021-09-29 12:00:00,277.9830,278.3210,276.8210,277.8010,1640200
2021-09-29 11:00:00,279.0500,279.1230,277.2810,277.9290,1664934
2021-09-29 10:00:00,279.8360,280.5220,277.7310,279.0140,3034002
2021-09-29 09:00:00,278.8350,280.1700,276.9490,279.8210,2931182
2021-09-29 08:00:00,279.7250,280.3360,278.0130,279.0830,86723
2021-09-29 07:00:00,280.3020,280.5420,279.0030,279.7280,39034
2021-09-29 06:00:00,280.2530,280.8350,280.1860,280.2860,18053
2021-09-29 05:00:00,280.3410,280.6590,279.9420,280.1390,16412
2021-09-29 04:00:00,279.6860,280.6400,279.6190,280.3840,6420
2021-09-28 19:00:00,277.4650,278.4380,277.1540,277.8890,20956
2021-09-28 18:00:00,277.4060,277.7040,277.1540,277.4490,22756
2021-09-28 17:00:00,277.3870,277.4590,277.1540,277.3900,134792
2021-09-28 16:00:00,277.3870,277.7530,276.8610,277.4000,6102319
2021-09-28 15:00:00,279.6170,279.9600,276.5670,277.3700,7301184
2021-09-28 14:00:00,278.9130,280.5220,278.4740,279.6070,2724927
2021-09-28 13:00:00,278.8540,279.9110,278.3380,278.8820,2022743
2021-09-28 12:00:00,279.5190,280.2870,278.5720,278.8580,2657548
2021-09-28 11:00:00,279.4310,279.7100,278.1420,279.4930,3800252
2021-09-28 10:00:00,282.6500,282.6950,278.9730,279.4150,4456724
2021-09-28 09:00:00,283.1390,284.5340,281.2520,282.6440,3518656
2021-09-28 08:00:00,283.2610,283.6730,282.1910,283.1230,97957
2021-09-28 07:00:00,283.6970,284.2410,282.2010,283.3190,44891
2021-09-28 06:00:00,283.3450,284.2600,282.4260,282.4770,6843
2021-09-28 05:00:00,284.2250,284.3970,283.1690,283.2210,12412
2021-09-28 04:00:00,284.9100,285.2090,283.4430,284.4340,7548
2021-09-27 19:00:00,287.6590,287.8320,287.3750,287.7700,6339
2021-09-27 18:00:00,287.6890,287.7930,287.5220,287.6130,10942
2021-09-27 17:00:00,287.7280,287.8020,287.5520,287.6130,10155
2021-09-27 16:00:00,287.8060,287.9690,287.5610,287.6530,2989027
2021-09-27 15:00:00,287.3460,288.5270,287.2480,287.7890,2664760
2021-09-27 14:00:00,287.6500,288.1060,287.2090,287.3300,1373384
2021-09-27 13:00:00,286.9060,288.0750,286.7200,287.6230,1338110
2021-09-27 12:00:00,287.2680,287.6360,286.5390,286.8990,1406366
2021-09-27 11:00:00,288.8240,289.7300,286.8180,287.2710,2267416
2021-09-27 10:00:00,287.9140,289.8570,287.2970,288.8070,2467003
2021-09-27 09:00:00,290.5950,290.7040,287.1800,287.8970,3132574
2021-09-27 08:00:00,290.7900,293.6520,289.7030,290.6660,65752
2021-09-27 07:00:00,291.2600,291.4720,290.5540,291.2920,51695
2021-09-27 06:00:00,291.8860,292.1860,290.8090,290.9980,6334
2021-09-27 05:00:00,293.0210,293.3600,292.2860,292.3390,4466
2021-09-27 04:00:00,293.5100,293.5560,292.8040,292.8570,962
2021-09-24 19:00:00,293.0210,293.0670,292.8040,293.0040,790
2021-09-24 18:00:00,292.9430,293.0670,292.8530,292.9060,2712
2021-09-24 17:00:00,292.9330,293.0670,292.8430,293.0040,2042
2021-09-24 16:00:00,292.8740,293.3700,292.7260,292.9840,1828179
2021-09-24 15:00:00,292.3170,293.3600,291.8940,292.8570,1924017
2021-09-24 14:00:00,291.7490,292.4010,291.5810,292.2990,752097
2021-09-24 13:00:00,292.0030,292.3820,291.6690,291.7420,833958
2021-09-24 12:00:00,291.2010,292.2060,290.7890,291.9810,955480
2021-09-24 11:00:00,291.0010,291.7160,290.4370,291.1840,1082085
2021-09-24 10:00:00,292.0520,292.5480,290.6330,290.9890,1739575
2021-09-24 09:00:00,291.4850,293.0340,291.1020,292.0450,1540384
2021-09-24 08:00:00,291.6510,292.1670,291.2390,291.4780,44679
2021-09-24 07:00:00,292.0430,292.1760,291.5720,291.7030,16371
2021-09-24 06:00:00,291.5530,292.1860,291.4840,291.7810,5297
2021-09-24 05:00:00,291.8470,291.9220,291.6790,291.7520,808
2021-09-24 04:00:00,291.5730,291.8930,291.4840,291.8300,1118
2021-09-23 19:00:00,293.3140,293.5370,293.2340,293.3660,3734
2021-09-23 18:00:00,293.1190,293.3600,293.0490,293.2970,2024
2021-09-23 17:00:00,293.0210,293.1650,292.8530,293.1020,1000
2021-09-23 16:00:00,293.0800,293.2720,292.8430,292.9060,2886616
2021-09-23 15:00:00,293.8430,293.9570,292.9310,293.0430,2342418
2021-09-23 14:00:00,293.6570,293.9280,293.1370,293.8160,1021200
2021-09-23 13:00:00,293.1770,293.9080,292.9460,293.6300,991182
2021-09-23 12:00:00,293.6860,293.7570,292.8040,293.1510,1020237
2021-09-23 11:00:00,294.1360,294.2200,292.7750,293.6540,1410548
2021-09-23 10:00:00,292.8200,294.4370,292.7260,294.1000,2115717
2021-09-23 09:00:00,292.6000,293.1940,291.0280,292.7980,1954214
2021-09-23 08:00:00,293.8910,294.0160,292.4420,292.5150,27222
2021-09-23 07:00:00,293.9310,294.0260,293.0000,293.2680,33396
2021-09-23 06:00:00,294.5080,294.9750,293.5470,293.8060,8100
2021-09-23 05:00:00,294.3910,295.0240,294.3100,294.4710,8857
2021-09-23 04:00:00,293.7350,294.3390,293.4500,294.2660,2666
2021-09-22 19:00:00,292.7670,293.2720,292.6960,292.9840,5994
2021-09-22 18:00:00,292.5220,292.5870,292.2560,292.5250,1769
2021-09-22 17:00:00,292.2940,292.5480,292.1680,292.3680,1476
2021-09-22 16:00:00,292.1210,292.3820,291.7380,292.0060,3092522
2021-09-22 15:00:00,291.5630,293.7710,291.1310,292.1040,3394482
2021-09-22 14:00:00,289.9680,292.9370,289.7620,291.4880,3008533
2021-09-22 13:00:00,291.7740,291.8340,290.5350,291.0470,1116181
2021-09-22 12:00:00,292.5510,292.6360,291.5810,291.7610,1171357
2021-09-22 11:00:00,292.3650,293.4880,291.8530,292.5440,1754430
2021-09-22 10:00:00,289.8020,293.1740,289.6250,292.3390,3396772
2021-09-22 09:00:00,289.6460,290.6210,288.0700,289.7750,2074535
2021-09-22 08:00:00,289.3030,290.0040,288.8430,289.5800,41333
2021-09-22 07:00:00,289.2640,289.3780,288.8330,289.0810,11337
2021-09-22 06:00:00,289.4890,289.5440,289.4200,289.4820,847
2021-09-22 05:00:00,289.5380,289.5830,289.2050,289.2860,499
2021-09-22 04:00:00,288.7160,289.5150,288.6470,289.3350,1858
2021-09-21 19:00:00,287.9920,288.1350,287.6000,287.6530,10469
2021-09-21 18:00:00,287.8160,288.3500,287.7470,288.0140,6729
2021-09-21 17:00:00,287.9040,287.9490,287.6690,287.7700,6276
2021-09-21 16:00:00,288.4230,289.1530,287.6100,287.8680,1949459
2021-09-21 15:00:00,289.7340,290.3370,288.1970,288.3280,2781056
2021-09-21 14:00:00,288.5200,290.3070,288.4020,289.7090,1731411
2021-09-21 13:00:00,289.2150,289.4860,288.1090,288.4940,1114088
2021-09-21 12:00:00,290.0470,290.5320,288.8520,289.1880,1325099
2021-09-21 11:00:00,288.3250,290.6010,287.6980,290.0200,1913199
2021-09-21 10:00:00,290.0660,290.3950,287.9130,288.2980,2458097
2021-09-21 09:00:00,289.2050,291.1490,287.6400,290.1110,2424444
2021-09-21 08:00:00,289.8900,290.2780,288.5830,289.1400,56184
2021-09-21 07:00:00,289.8710,290.4640,289.5660,289.9710,44281
2021-09-21 06:00:00,289.7240,289.8380,289.5860,289.7750,3436
2021-09-21 05:00:00,290.3110,290.3560,289.1560,289.8540,2925
2021-09-21 04:00:00,290.5750,290.9630,290.2120,290.5680,11533
2021-09-20 19:00:00,287.6300,288.4190,287.1600,288.3570,23059
2021-09-20 18:00:00,287.7080,287.8810,287.4540,287.6230,9051
2021-09-20 17:00:00,287.5320,287.8810,287.3950,287.7210,14550
2021-09-20 16:00:00,287.9330,288.8590,286.5440,287.5060,6280224
2021-09-20 15:00:00,284.4700,288.5270,283.1890,287.8780,5669549
2021-09-20 14:00:00,286.3580,286.6660,283.8740,284.4630,2844751
2021-09-20 13:00:00,286.4560,286.9870,285.4970,286.3320,2038804
2021-09-20 12:00:00,286.9550,287.2150,286.0160,286.4240,2028535
2021-09-20 11:00:00,287.8360,288.9180,286.8470,286.9290,2189643
2021-09-20 10:00:00,290.4670,290.6790,287.5220,287.8580,3099072
2021-09-20 09:00:00,289.4990,292.3040,288.7350,290.4600,3172801
2021-09-20 08:00:00,290.0970,290.6990,288.8430,289.5800,131912
2021-09-20 07:00:00,290.4090,290.8650,289.2050,289.5990,137349
2021-09-20 06:00:00,290.3790,291.1980,290.3100,290.4990,15455
2021-09-20 05:00:00,290.6040,290.9040,290.0260,290.3620,7714
2021-09-20 04:00:00,291.5140,291.5600,289.6550,290.7050,18068
2021-09-17 19:00:00,293.0800,293.2530,292.8530,293.1020,6886
2021-09-17 18:00:00,293.2260,293.2720,292.8530,293.0630,8534
2021-09-17 17:00:00,293.2750,293.3210,293.0780,293.2090,13686
2021-09-17 16:00:00,293.7740,293.8690,292.9120,293.2480,12502425
2021-09-17 15:00:00,293.7350,294.2800,292.9800,293.3170,3222188
2021-09-17 14:00:00,293.5690,294.1920,293.3520,293.7180,1308102
2021-09-17 13:00:00,294.2930,294.3490,293.0360,293.5520,1264968
2021-09-17 12:00:00,293.8720,294.8280,293.7040,294.2660,1477802
2021-09-17 11:00:00,294.6550,294.8420,293.3030,293.8550,2084149
2021-09-17 10:00:00,295.7900,295.9240,294.1440,294.6440,2981425
2021-09-17 09:00:00,298.6370,299.3780,295.2190,295.8020,6888975
2021-09-17 08:00:00,298.2210,299.4110,297.9880,298.9230,44543
2021-09-17 07:00:00,298.2060,298.3510,298.0080,298.1890,2724
2021-09-17 06:00:00,298.3730,298.4290,298.1350,298.1890,544
2021-09-17 05:00:00,298.7930,299.0360,297.8510,297.9440,2672
2021-09-17 04:00:00,298.6470,298.8890,298.5070,298.8250,667
2021-09-16 19:00:00,298.3920,298.4490,297.8410,298.3850,11419
2021-09-16 18:00:00,298.3240,298.3900,297.9000,298.3260,2985
2021-09-16 17:00:00,298.4510,298.6640,298.1350,298.3060,230812
2021-09-16 16:00:00,298.6170,298.6930,297.9490,298.5700,2688524
2021-09-16 15:00:00,297.3550,298.7520,297.1760,298.6190,2876443
2021-09-16 14:00:00,296.7880,297.5000,296.5600,297.3280,964479
2021-09-16 13:00:00,295.9460,296.9520,295.6500,296.7610,874178
2021-09-16 12:00:00,295.3010,296.2080,295.0540,295.9390,1015946
2021-09-16 11:00:00,294.9970,295.5720,294.6140,295.2740,1240981
2021-09-16 10:00:00,296.2010,296.3160,294.1830,295.0000,2190758
2021-09-16 09:00:00,297.4460,297.8420,295.9440,296.2080,1768153
2021-09-16 08:00:00,297.9680,299.0180,296.9710,297.4260,32682
