timestamp,open,high,low,close,volume
2021-03-31 19:00:00,231.3760,231.4640,230.8590,231.3980,30009
2021-03-31 18:00:00,231.5420,231.6690,231.3160,231.3690,20762
2021-03-31 17:00:00,231.2880,231.9120,230.8290,231.3690,68632
2021-03-31 16:00:00,229.7590,231.6000,229.6310,231.1350,7777313
2021-03-31 15:00:00,228.4440,232.9840,228.3650,229.6840,13974842
2021-03-31 14:00:00,229.5740,229.6470,228.0150,228.4460,1875221
2021-03-31 13:00:00,230.1490,230.5090,229.4850,229.5570,1275785
2021-03-31 12:00:00,230.1530,230.7920,230.0600,230.1420,1683668
2021-03-31 11:00:00,229.4670,230.2220,228.9400,230.1460,1811811
2021-03-31 10:00:00,227.7620,230.0320,227.7030,229.4790,3046679
2021-03-31 09:00:00,226.8460,227.8690,226.3390,227.7650,2540541
2021-03-31 08:00:00,227.0010,227.0890,225.2500,226.8490,42016
2021-03-31 07:00:00,226.8650,227.0600,226.6510,226.9660,11782
2021-03-31 06:00:00,226.5150,227.0500,226.4560,226.9460,2479
2021-03-31 05:00:00,226.1150,226.5430,225.9010,226.4880,3116
2021-03-31 04:00:00,226.0180,226.6500,225.6280,226.2740,2097
2021-03-30 19:00:00,225.8330,225.9680,225.6580,225.9040,13198
2021-03-30 18:00:00,225.9010,225.9680,225.5800,225.6310,5100
2021-03-30 17:00:00,225.9400,226.0270,225.7940,225.8940,17557
2021-03-30 16:00:00,226.4370,226.4850,225.6670,225.9230,2924180
2021-03-30 15:00:00,226.2620,226.5530,225.2970,226.4300,3808524
2021-03-30 14:00:00,225.9680,226.3870,225.5600,226.2550,1277003
2021-03-30 13:00:00,225.8620,226.5040,225.5500,225.9620,1168682
2021-03-30 12:00:00,225.9980,226.2610,225.5500,225.8450,1567746
2021-03-30 11:00:00,225.9790,226.7330,225.5800,225.9960,2307041
2021-03-30 10:00:00,226.2420,226.9430,225.0830,225.9620,2932086
2021-03-30 09:00:00,227.3820,228.2580,225.5120,226.2550,2438819
2021-03-30 08:00:00,227.0890,228.6500,226.6610,227.0920,23882
2021-03-30 07:00:00,227.0700,227.6050,226.7000,227.1020,30877
2021-03-30 06:00:00,227.6640,227.7130,226.5930,227.1510,9066
2021-03-30 05:00:00,227.4210,227.8200,227.3620,227.7650,300
2021-03-30 04:00:00,228.2780,228.5020,226.9720,227.4820,4770
2021-03-29 19:00:00,229.2230,229.4760,229.0280,229.4110,6055
2021-03-29 18:00:00,229.2520,229.6320,229.1350,229.4990,8234
2021-03-29 17:00:00,229.2340,229.2920,228.9360,229.2370,5189
2021-03-29 16:00:00,229.1740,229.9150,228.4840,229.2260,4514067
2021-03-29 15:00:00,228.4240,229.2910,228.2740,229.2060,2322134
2021-03-29 14:00:00,229.0870,229.1450,228.1610,228.3980,1406723
2021-03-29 13:00:00,228.8920,229.6130,228.7060,229.0460,1577857
2021-03-29 12:00:00,227.5770,228.9500,226.9530,228.8660,1551404
2021-03-29 11:00:00,227.5570,228.0150,226.8850,227.5700,1584760
2021-03-29 10:00:00,227.0890,227.9900,225.8430,227.5310,2772507
2021-03-29 09:00:00,229.0380,230.9380,226.9140,227.0830,2390516
2021-03-29 08:00:00,229.8660,230.4870,228.8810,229.0310,20601
2021-03-29 07:00:00,230.3040,230.4510,229.5830,230.1510,11235
2021-03-29 06:00:00,229.7200,229.9050,229.4660,229.8490,1836
2021-03-29 05:00:00,228.8430,229.7690,228.7840,229.7130,2258
2021-03-29 04:00:00,229.8760,229.9250,228.8330,228.8850,923
2021-03-26 19:00:00,230.0410,230.2460,229.8850,229.9370,4079
2021-03-26 18:00:00,230.1190,230.2560,229.9820,230.1120,3399
2021-03-26 17:00:00,230.1100,230.4600,228.2480,230.1030,28051
2021-03-26 16:00:00,230.3820,230.6550,229.7190,229.9080,5070085
2021-03-26 15:00:00,227.6740,230.6550,227.4790,230.3750,3902049
2021-03-26 14:00:00,228.5020,228.7940,226.9630,227.6670,2184312
2021-03-26 13:00:00,228.7460,229.4180,228.3170,228.4950,1539550
2021-03-26 12:00:00,228.9310,229.1650,227.9170,228.7390,1367271
2021-03-26 11:00:00,227.7810,228.9790,226.7100,228.9240,1868564
2021-03-26 10:00:00,227.0700,228.1610,226.3780,227.7740,1912446
2021-03-26 09:00:00,226.2610,227.9560,225.3260,227.0630,1780982
2021-03-26 08:00:00,226.2610,226.8450,224.5960,225.8360,43632
2021-03-26 07:00:00,226.5050,226.6500,225.1410,225.9620,16987
2021-03-26 06:00:00,226.8950,226.9430,226.1540,226.2060,5841
2021-03-26 05:00:00,226.6020,226.7580,226.4470,226.7030,913
2021-03-26 04:00:00,227.6350,227.6830,226.5440,226.5960,965
2021-03-25 19:00:00,226.6410,228.0150,226.4950,227.4920,27940
2021-03-25 18:00:00,226.5440,226.6500,226.3490,226.5960,14562
2021-03-25 17:00:00,226.6220,226.8360,226.2910,226.7420,31076
2021-03-25 16:00:00,226.3490,226.6800,226.2470,226.4300,3743254
2021-03-25 15:00:00,226.9240,227.6350,226.1740,226.2740,4156685
