timestamp,open,high,low,close,volume
2021-01-29 19:00:00,225.3970,225.5290,225.0760,225.3000,9999
2021-01-29 18:00:00,225.4950,225.6850,225.0470,225.2610,13825
2021-01-29 17:00:00,225.2520,225.9860,225.1440,225.4260,34439
2021-01-29 16:00:00,225.3780,230.0210,224.5510,225.3090,5690353
2021-01-29 15:00:00,226.8550,228.2220,224.9110,225.3380,6333786
2021-01-29 14:00:00,226.4280,227.5130,225.8740,226.8550,2655320
2021-01-29 13:00:00,225.7860,227.0950,224.8040,226.4270,3080531
2021-01-29 12:00:00,228.3130,228.6600,225.4450,225.8000,3613122
2021-01-29 11:00:00,230.5100,230.8760,226.9510,228.3320,3293408
2021-01-29 10:00:00,229.6300,231.4010,228.2830,230.4950,3385109
2021-01-29 09:00:00,230.3350,230.6330,227.4370,229.6540,4335085
2021-01-29 08:00:00,229.3820,232.2860,227.5730,230.1590,173918
2021-01-29 07:00:00,229.2270,230.1180,228.5060,228.6330,84037
2021-01-29 06:00:00,228.5270,229.9720,228.3510,228.6920,20123
2021-01-29 05:00:00,227.8270,228.9030,226.5530,228.7790,21999
2021-01-29 04:00:00,229.0910,229.3400,227.3600,228.1770,29414
2021-01-28 19:00:00,230.1410,230.4100,229.5560,229.7900,35509
2021-01-28 18:00:00,230.8210,231.2850,229.5560,229.8680,61284
2021-01-28 17:00:00,230.4710,232.2860,230.1000,230.9080,90075
2021-01-28 16:00:00,232.2300,232.2860,229.3220,230.2180,7092991
2021-01-28 15:00:00,234.3300,234.6870,231.4990,232.2300,5362694
2021-01-28 14:00:00,235.3110,235.8050,233.7630,234.3390,2781477
2021-01-28 13:00:00,235.6420,235.8930,233.9090,235.2910,3033908
2021-01-28 12:00:00,233.3090,235.7570,233.1720,235.6610,4980530
2021-01-28 11:00:00,232.9980,233.4820,231.4210,233.3180,3674438
2021-01-28 10:00:00,230.0240,233.6960,229.5850,232.9490,6963483
2021-01-28 09:00:00,227.4390,231.3820,227.3790,229.9500,4741513
2021-01-28 08:00:00,225.8250,227.8040,222.7630,227.4570,305987
2021-01-28 07:00:00,225.2220,226.5210,224.1720,225.7850,83839
2021-01-28 06:00:00,224.0850,225.5290,223.0650,225.4740,20768
2021-01-28 05:00:00,223.5510,225.3160,223.4920,224.0850,29014
2021-01-28 04:00:00,224.1530,224.2750,222.4910,223.5010,51175
2021-01-27 19:00:00,225.2900,226.3850,225.0950,225.9800,55027
2021-01-27 18:00:00,225.9610,226.5210,224.7070,225.3000,52490
2021-01-27 17:00:00,226.4670,227.3960,225.4360,225.9800,144159
2021-01-27 16:00:00,226.3690,227.4930,223.4920,226.5920,4630312
2021-01-27 15:00:00,224.8340,227.1820,223.6280,226.5530,8019299
2021-01-27 14:00:00,227.5160,229.0970,224.4830,224.8040,5904675
2021-01-27 13:00:00,230.8990,231.0420,227.2720,227.5240,3033228
2021-01-27 12:00:00,228.3330,231.2750,227.6710,230.8880,3577013
2021-01-27 11:00:00,231.9500,232.8210,227.9830,228.3420,6094341
2021-01-27 10:00:00,229.1300,233.7540,228.6520,231.9560,10657932
2021-01-27 09:00:00,231.1510,232.5880,224.2110,229.1680,10590332
2021-01-27 08:00:00,229.6550,234.9600,228.8850,231.1800,865122
2021-01-27 07:00:00,231.3070,231.5180,228.2540,229.6640,586091
2021-01-27 06:00:00,232.6770,233.0250,229.7110,231.3060,114326
2021-01-27 05:00:00,233.5130,234.2010,232.4320,232.8810,39662
2021-01-27 04:00:00,233.2700,233.9580,232.1210,233.5130,60665
2021-01-26 19:00:00,235.3020,235.4460,234.0840,234.1640,175130
2021-01-26 18:00:00,233.5430,238.1870,233.4130,235.1260,534719
2021-01-26 17:00:00,235.2920,235.6990,232.7230,233.4250,563183
2021-01-26 16:00:00,225.8150,240.8120,225.2410,235.4080,9465305
2021-01-26 15:00:00,226.9620,227.4450,225.2120,226.0610,6314286
2021-01-26 14:00:00,226.6320,227.2400,225.9510,226.9600,3060829
2021-01-26 13:00:00,225.5330,227.1920,225.1590,226.6430,2473693
2021-01-26 12:00:00,224.9130,226.5020,224.8550,225.5380,2826771
2021-01-26 11:00:00,227.1130,227.3570,224.6870,224.9200,3500619
2021-01-26 10:00:00,225.4950,227.6680,224.3570,227.0330,6058816
2021-01-26 09:00:00,225.5330,226.5110,223.5700,225.4700,4838985
2021-01-26 08:00:00,223.0940,226.5210,222.4820,225.4160,239864
2021-01-26 07:00:00,223.7450,225.0140,223.5210,224.6680,143338
2021-01-26 06:00:00,223.3560,224.3340,223.2490,223.8420,27446
2021-01-26 05:00:00,223.0060,223.4880,222.9480,223.2580,886
2021-01-26 04:00:00,222.5880,223.1090,222.5200,222.7720,3243
2021-01-25 19:00:00,223.3080,223.5070,223.1520,223.3070,15118
2021-01-25 18:00:00,223.0550,223.5750,222.8990,223.3070,13399
2021-01-25 17:00:00,223.2980,223.6040,223.0060,223.0640,17496
2021-01-25 16:00:00,223.0940,223.6040,222.9770,223.2580,3653104
2021-01-25 15:00:00,222.2190,223.3910,220.8390,223.0830,3798458
2021-01-25 14:00:00,222.2190,222.8170,221.6270,222.2110,1743029
2021-01-25 13:00:00,221.2180,222.7200,220.6740,222.2140,2572013
2021-01-25 12:00:00,220.6250,221.4170,218.9060,221.1780,2320631
2021-01-25 11:00:00,219.8280,220.7460,217.8760,220.6150,3300502
2021-01-25 10:00:00,220.9940,222.7980,219.5660,219.8410,4578375
2021-01-25 09:00:00,222.4820,223.3520,220.8300,221.0180,3068948
2021-01-25 08:00:00,222.7800,223.3030,219.0130,222.3840,131315
2021-01-25 07:00:00,222.6180,223.4980,222.3750,222.4320,82450
2021-01-25 06:00:00,223.2880,223.6530,222.7250,222.7820,23539
2021-01-25 05:00:00,223.3760,223.4680,222.7250,223.2880,17795
2021-01-25 04:00:00,221.8980,223.6140,221.8400,223.2580,41026
2021-01-22 19:00:00,220.2070,220.6390,220.0430,220.3430,22449
2021-01-22 18:00:00,220.5860,220.6590,220.1300,220.1970,16049
2021-01-22 17:00:00,220.1000,220.6390,219.8480,220.5860,21324
2021-01-22 16:00:00,219.6140,220.1730,219.5240,220.0900,4112316
2021-01-22 15:00:00,221.0920,221.1450,219.4110,219.5070,3360023
2021-01-22 14:00:00,220.8340,221.3100,220.5960,221.0810,1689468
2021-01-22 13:00:00,221.1010,221.3970,220.7420,220.8380,1434692
2021-01-22 12:00:00,221.6650,222.1750,221.0140,221.0810,1972996
2021-01-22 11:00:00,223.3270,223.4000,221.2280,221.6600,3070580
2021-01-22 10:00:00,222.8510,223.6730,222.2580,223.3090,4890677
2021-01-22 09:00:00,219.3910,222.9430,219.2650,222.8500,4052388
2021-01-22 08:00:00,218.5940,219.9680,218.0600,219.4580,79518
2021-01-22 07:00:00,218.7100,219.5310,218.4200,219.4680,35182
2021-01-22 06:00:00,218.2050,219.0350,218.1480,218.9820,7534
2021-01-22 05:00:00,218.2340,218.6750,218.0700,218.2040,8036
2021-01-22 04:00:00,218.5650,219.0350,217.8850,218.5150,10220
2021-01-21 19:00:00,219.0600,219.1810,218.5270,218.8850,15987
2021-01-21 18:00:00,218.6330,219.4240,218.4980,219.1570,30112
2021-01-21 17:00:00,218.7300,219.0350,218.4880,218.6900,18555
2021-01-21 16:00:00,218.6620,218.8890,217.6620,218.6900,5317163
2021-01-21 15:00:00,219.5660,219.9100,218.2740,218.5930,3017773
2021-01-21 14:00:00,219.0800,219.7550,218.9350,219.5650,1368865
2021-01-21 13:00:00,219.8610,220.0070,218.8090,219.0890,1751871
2021-01-21 12:00:00,218.8210,219.9590,218.4000,219.8660,1963225
2021-01-21 11:00:00,218.2340,219.2680,217.9730,218.8310,2255843
2021-01-21 10:00:00,216.9510,218.7920,216.4180,218.2360,3570095
2021-01-21 09:00:00,218.2050,219.7160,216.1270,216.9540,3867558
2021-01-21 08:00:00,218.3700,218.7430,217.4290,218.2040,116793
2021-01-21 07:00:00,217.9130,218.5490,217.6810,218.1070,43664
2021-01-21 06:00:00,217.5250,217.9660,217.1860,217.9130,11846
