timestamp,open,high,low,close,volume
2023-07-31 19:00:00,333.9990,334.1330,333.5870,334.0180,17885
2023-07-31 18:00:00,334.0190,334.1130,333.8850,333.9980,9743
2023-07-31 17:00:00,333.9700,348.7530,333.7560,334.0180,20547
2023-07-31 16:00:00,333.9900,337.4480,330.0680,333.9580,8468672
2023-07-31 15:00:00,333.5520,334.0130,332.1350,333.9980,4035852
2023-07-31 14:00:00,332.3570,333.8150,331.9470,333.5410,2058146
2023-07-31 13:00:00,332.5280,332.7210,331.8570,332.3430,2035648
2023-07-31 12:00:00,332.3490,332.8550,332.0960,332.5270,1725660
2023-07-31 11:00:00,333.4430,334.9580,331.6380,332.3460,3022352
2023-07-31 10:00:00,332.3940,333.8050,331.3600,333.4510,3890765
2023-07-31 09:00:00,335.8880,335.9020,331.7780,332.3820,3540435
2023-07-31 08:00:00,335.2520,336.8170,334.9280,335.8770,78340
2023-07-31 07:00:00,335.3220,336.1710,334.8190,336.1550,58327
2023-07-31 06:00:00,335.3320,335.4250,334.6210,335.2500,10974
2023-07-31 05:00:00,335.5400,335.9020,334.9780,335.3300,18067
2023-07-31 04:00:00,335.7190,336.8560,335.0780,335.5390,15747
2023-07-28 19:00:00,336.1570,336.3690,335.9720,336.0750,11928
2023-07-28 18:00:00,335.9380,336.3100,335.8730,336.2240,12299
2023-07-28 17:00:00,336.3550,336.3690,315.9570,335.9360,158210
2023-07-28 16:00:00,336.3350,337.1220,335.4750,335.9560,7954654
2023-07-28 15:00:00,336.9220,337.3830,335.6840,336.3340,3938256
2023-07-28 14:00:00,336.5940,337.2540,335.4160,336.9300,1955290
2023-07-28 13:00:00,336.6340,336.7570,334.9090,336.6320,1964128
2023-07-28 12:00:00,337.1510,337.3930,336.0420,336.6720,2349348
2023-07-28 11:00:00,334.2580,338.0000,334.2430,337.2280,3646093
2023-07-28 10:00:00,333.7210,335.6640,333.1300,334.2360,4276010
2023-07-28 09:00:00,331.3950,338.8150,327.6430,333.6700,5280362
2023-07-28 08:00:00,331.8820,332.0240,328.7360,331.3740,208997
2023-07-28 07:00:00,331.8820,331.9850,331.0920,331.3830,70153
2023-07-28 06:00:00,331.3650,332.0850,331.2010,331.9300,20128
2023-07-28 05:00:00,331.0070,331.3590,330.7040,331.3140,19753
2023-07-28 04:00:00,331.0170,331.5280,328.6470,330.9860,24781
2023-07-27 19:00:00,328.4830,328.5460,328.0200,328.2320,43719
2023-07-27 18:00:00,328.5220,328.5960,328.2190,328.5310,38284
2023-07-27 17:00:00,335.7590,343.4540,317.3820,328.5310,34390
2023-07-27 16:00:00,328.7510,341.5090,328.5170,328.6100,6081561
2023-07-27 15:00:00,329.1780,329.9080,327.0760,328.7490,6985678
2023-07-27 14:00:00,332.3690,332.6220,329.1630,329.1770,4236021
2023-07-27 13:00:00,333.6120,333.9640,330.5250,332.3580,4435692
2023-07-27 12:00:00,333.3030,334.5100,333.1000,333.5850,2544714
2023-07-27 11:00:00,333.4330,335.2560,332.8110,333.3120,3711078
2023-07-27 10:00:00,336.0320,336.2500,332.2750,333.4010,7201484
2023-07-27 09:00:00,338.1840,339.3120,335.9720,336.0210,6398883
2023-07-27 08:00:00,338.5820,339.4810,335.7440,338.1830,290007
2023-07-27 07:00:00,338.7010,338.7950,337.7620,338.2130,136399
2023-07-27 06:00:00,338.4730,338.9340,338.0100,338.7390,17689
2023-07-27 05:00:00,338.6810,338.9840,338.1490,338.3820,35027
2023-07-27 04:00:00,338.0650,339.1230,336.4000,338.6800,69815
2023-07-26 19:00:00,335.6500,336.0910,335.5050,335.9860,32282
2023-07-26 18:00:00,335.5700,335.7730,335.3760,335.7370,31989
2023-07-26 17:00:00,335.3220,335.8520,335.1270,335.6480,42405
2023-07-26 16:00:00,335.8980,349.0840,332.7720,335.3200,6234793
2023-07-26 15:00:00,333.9850,336.0110,332.0260,335.9160,7942610
2023-07-26 14:00:00,332.8460,336.1890,332.4930,334.0080,5905707
2023-07-26 13:00:00,333.2940,333.7450,332.4930,332.9340,3645894
2023-07-26 12:00:00,334.9740,334.9880,332.5730,333.3020,4039670
2023-07-26 11:00:00,332.1170,335.4550,331.1120,334.9420,7148881
2023-07-26 10:00:00,339.3380,339.5800,331.9270,332.0990,12848487
2023-07-26 09:00:00,336.3850,342.6320,335.0780,339.3310,11634446
2023-07-26 08:00:00,336.0070,348.9050,334.0340,336.3830,683092
2023-07-26 07:00:00,335.9980,337.7910,335.9720,336.9500,281687
2023-07-26 06:00:00,336.0070,337.1940,335.7740,335.9460,85150
2023-07-26 05:00:00,334.1090,336.3000,334.0240,336.0650,83583
