timestamp,open,high,low,close,volume
2019-10-31 19:00:00,137.5540,137.6140,137.4030,137.4490,6742
2019-10-31 18:00:00,137.5540,137.6230,137.4030,137.5440,3878
2019-10-31 17:00:00,137.5730,137.6710,137.4320,137.5730,3050
2019-10-31 16:00:00,137.4290,137.6620,137.3740,137.5920,4705766
2019-10-31 15:00:00,137.3620,137.5950,137.0100,137.4390,4696623
2019-10-31 14:00:00,137.6500,137.7050,137.1450,137.3430,1413233
2019-10-31 13:00:00,137.6260,138.0260,137.5090,137.6400,1296984
2019-10-31 12:00:00,137.9090,138.1320,137.4610,137.6160,1521452
2019-10-31 11:00:00,138.2440,138.5730,137.7530,137.9090,1657641
2019-10-31 10:00:00,138.1100,138.3040,137.5470,138.2250,2230990
2019-10-31 09:00:00,138.3970,139.0040,137.8820,138.1100,2370770
2019-10-31 08:00:00,138.0330,138.4960,137.8440,138.3500,27668
2019-10-31 07:00:00,138.3780,138.4190,137.7860,138.1670,13612
2019-10-31 06:00:00,138.0330,138.4380,137.3840,138.3690,5149
2019-10-31 05:00:00,138.7040,138.7450,137.7860,138.1480,12769
2019-10-31 04:00:00,138.6180,139.0330,138.5630,138.7430,5591
2019-10-30 19:00:00,138.6850,138.7360,138.5530,138.6180,10688
2019-10-30 18:00:00,138.7040,138.8030,138.4570,138.6750,11951
2019-10-30 17:00:00,138.6330,138.8410,138.5720,138.7430,10084
2019-10-30 16:00:00,138.5800,138.8410,138.4090,138.5930,1874890
2019-10-30 15:00:00,138.2150,139.0330,138.1410,138.5600,3407683
2019-10-30 14:00:00,137.5060,138.3710,137.2120,138.2060,2414007
2019-10-30 13:00:00,137.7600,137.9300,137.3940,137.5060,1010166
2019-10-30 12:00:00,137.6790,137.9880,137.5470,137.7500,940077
2019-10-30 11:00:00,137.8320,137.9400,137.4990,137.6680,1536093
2019-10-30 10:00:00,137.3770,137.9680,136.8190,137.8320,2563986
2019-10-30 09:00:00,137.0840,137.8050,137.0290,137.3720,2004966
2019-10-30 08:00:00,137.2180,137.2880,136.6460,137.1130,19858
2019-10-30 07:00:00,137.3530,137.3930,136.9620,137.0840,1956
2019-10-30 06:00:00,137.2570,137.3070,137.2020,137.2570,1106
2019-10-30 05:00:00,137.1510,137.3550,137.0970,137.2470,323
2019-10-30 04:00:00,136.9790,137.0190,136.9240,136.9690,460
2019-10-29 19:00:00,136.8930,137.0190,136.8280,136.8930,6463
2019-10-29 18:00:00,136.9120,137.0380,136.8470,136.9310,3584
2019-10-29 17:00:00,136.9120,137.0000,136.7900,136.8350,1102790
2019-10-29 16:00:00,136.9120,137.0700,136.8570,136.9020,1629837
2019-10-29 15:00:00,137.1610,137.3740,136.7610,136.8830,2758497
2019-10-29 14:00:00,136.9310,137.2590,136.6850,137.1510,1536502
2019-10-29 13:00:00,137.5830,137.7000,136.8190,136.9210,1493572
2019-10-29 12:00:00,137.2280,137.8100,137.0680,137.5680,1515917
2019-10-29 11:00:00,137.4870,137.8050,136.9240,137.2180,2257291
2019-10-29 10:00:00,138.1100,138.1890,137.3220,137.4680,2642400
2019-10-29 09:00:00,138.0330,138.5530,137.7960,138.1000,2623079
2019-10-29 08:00:00,138.1290,138.2080,137.7390,138.0240,16515
2019-10-29 07:00:00,138.1580,138.2080,137.7000,137.9280,17457
2019-10-29 06:00:00,138.0810,138.1220,137.9970,138.0720,1370
2019-10-29 05:00:00,138.1390,138.1790,138.0840,138.1290,200
2019-10-29 04:00:00,138.2060,138.2470,137.9970,138.0430,1018
2019-10-28 19:00:00,138.1480,138.2660,137.9880,138.1100,10039
2019-10-28 18:00:00,138.1960,138.2660,138.0160,138.1190,22788
2019-10-28 17:00:00,138.2150,138.2660,137.9880,138.1870,14157
2019-10-28 16:00:00,138.2150,138.2850,137.5900,138.1870,2958173
2019-10-28 15:00:00,138.3690,138.4580,137.9400,138.2150,3476116
2019-10-28 14:00:00,138.1390,138.4580,138.0070,138.3640,1869174
2019-10-28 13:00:00,137.6500,138.4000,137.5090,138.1340,2133915
