timestamp,open,high,low,close,volume
2022-03-31 19:00:00,304.2540,304.7630,304.1240,304.6950,9898
2022-03-31 18:00:00,304.1260,304.4680,304.0550,304.4010,12067
2022-03-31 17:00:00,304.4010,304.4780,303.5050,304.0860,28640
2022-03-31 16:00:00,302.5940,304.9300,302.4740,304.4600,9298805
2022-03-31 15:00:00,306.5820,307.2760,302.3470,302.5740,6395610
2022-03-31 14:00:00,305.9140,306.6090,304.8800,306.5420,1462082
2022-03-31 13:00:00,305.2860,306.5310,305.1240,305.8930,1262750
2022-03-31 12:00:00,306.8270,306.9730,304.9880,305.2750,1140219
2022-03-31 11:00:00,307.7410,308.2200,306.3040,306.8070,1507547
2022-03-31 10:00:00,306.3070,308.3090,305.3810,307.7200,2658497
2022-03-31 09:00:00,308.9100,309.5660,305.6860,306.3110,2180885
2022-03-31 08:00:00,309.3910,309.5270,307.4390,309.3210,45216
2022-03-31 07:00:00,309.3710,309.4090,308.4550,309.2430,14337
2022-03-31 06:00:00,309.4890,309.5270,309.0340,309.0760,1578
2022-03-31 05:00:00,309.4600,309.8310,309.3970,309.5670,3292
2022-03-31 04:00:00,309.3910,309.7230,309.3290,309.3700,2275
2022-03-30 19:00:00,309.1260,309.2130,308.9850,309.0760,5585
2022-03-30 18:00:00,308.9980,309.1830,308.9360,309.0260,1430
2022-03-30 17:00:00,308.9880,309.4090,308.9260,308.9770,12831
2022-03-30 16:00:00,308.2710,309.2130,307.7870,308.9380,4228463
2022-03-30 15:00:00,308.0940,308.7310,306.6970,308.4470,3309053
2022-03-30 14:00:00,308.5070,309.1440,307.8260,308.0720,1230419
2022-03-30 13:00:00,310.0390,310.3620,308.3660,308.4960,1898976
2022-03-30 12:00:00,308.0850,310.2150,307.7180,310.0180,2285544
2022-03-30 11:00:00,307.0630,308.1420,305.9700,308.0840,1676218
2022-03-30 10:00:00,307.3970,308.5690,306.6090,307.0230,2482279
2022-03-30 09:00:00,307.4270,309.3890,307.0700,307.3270,1964801
2022-03-30 08:00:00,308.7820,309.4290,306.9230,307.4060,41282
2022-03-30 07:00:00,308.3110,308.8390,308.1500,308.6140,6341
2022-03-30 06:00:00,308.2120,308.2500,307.5120,307.9460,3465
2022-03-30 05:00:00,308.2610,308.4460,308.0520,308.3880,4323
2022-03-30 04:00:00,309.2830,309.4290,308.0230,308.0740,8178
2022-03-29 19:00:00,309.2530,309.7530,309.1910,309.4090,5372
2022-03-29 18:00:00,309.7150,309.7530,308.9650,309.3700,6607
2022-03-29 17:00:00,309.8330,309.8710,309.4760,309.5670,7242
2022-03-29 16:00:00,309.7940,310.4110,309.1130,309.7730,4977667
2022-03-29 15:00:00,308.8210,310.2340,308.4840,309.7830,4208024
2022-03-29 14:00:00,307.8100,309.2320,307.3840,308.7960,1854918
2022-03-29 13:00:00,306.8670,307.9260,306.1570,307.7990,1376688
2022-03-29 12:00:00,306.6110,307.0910,305.6070,306.8220,1468446
2022-03-29 11:00:00,305.3640,307.1200,305.2240,306.5760,2336742
2022-03-29 10:00:00,307.1560,307.6900,303.4860,305.3340,3227751
2022-03-29 09:00:00,307.8690,308.8390,305.7050,307.1360,3108647
2022-03-29 08:00:00,306.3270,308.9380,303.8490,307.9660,104439
2022-03-29 07:00:00,306.6310,307.1690,305.4990,306.3750,26671
2022-03-29 06:00:00,306.4930,306.8260,305.8920,306.4240,3062
2022-03-29 05:00:00,306.2580,307.0120,306.1470,306.4730,4650
2022-03-29 04:00:00,305.7080,306.2850,305.6460,306.0310,4179
2022-03-28 19:00:00,304.8830,305.2540,304.6840,305.1470,15948
