timestamp,open,high,low,close,volume
2021-11-30 19:00:00,326.9800,327.5650,325.8360,326.7160,26605
2021-11-30 18:00:00,326.9800,327.6830,326.7080,326.8630,12339
2021-11-30 17:00:00,327.5190,327.5650,326.7270,326.7940,15611
2021-11-30 16:00:00,324.1080,327.6730,323.9540,327.6080,10435239
2021-11-30 15:00:00,324.9320,325.3590,323.3860,324.0600,3801854
2021-11-30 14:00:00,325.4020,325.9770,324.1600,324.8930,1600965
2021-11-30 13:00:00,323.8730,325.4570,323.3760,325.3920,1293123
2021-11-30 12:00:00,323.4320,324.9480,323.0040,323.8150,1945763
2021-11-30 11:00:00,325.6080,325.7910,322.3860,323.4230,3513238
2021-11-30 10:00:00,329.2840,331.1230,325.4630,325.5790,3593106
2021-11-30 09:00:00,329.8230,329.9960,327.4130,329.2940,2199590
2021-11-30 08:00:00,328.6950,330.0160,328.0700,329.9500,39825
2021-11-30 07:00:00,328.7450,329.3790,328.3340,328.6760,16612
2021-11-30 06:00:00,328.9410,329.8780,328.4620,328.5190,5078
2021-11-30 05:00:00,329.2050,329.3300,328.7360,329.1470,3176
2021-11-30 04:00:00,328.9990,329.3390,327.9910,329.0190,13056
2021-11-29 19:00:00,331.1260,331.4860,330.8330,331.4200,15318
2021-11-29 18:00:00,330.7640,331.3390,330.6860,331.2440,5862
2021-11-29 17:00:00,330.7050,330.8490,330.6270,330.6850,6023
2021-11-29 16:00:00,330.2050,330.9370,329.7940,330.7640,5824801
2021-11-29 15:00:00,330.7780,331.1720,328.7660,329.8520,2736241
2021-11-29 14:00:00,330.9790,331.1280,329.8730,330.7640,1106704
2021-11-29 13:00:00,331.0380,331.5940,330.6080,330.9450,1093719
2021-11-29 12:00:00,331.2730,331.4670,330.4900,330.9990,1400159
2021-11-29 11:00:00,330.8520,331.4370,329.3540,331.2440,1918489
2021-11-29 10:00:00,330.4790,332.3490,330.1080,330.8230,3374239
2021-11-29 09:00:00,327.6170,331.0060,327.2960,330.4940,3283968
2021-11-29 08:00:00,326.7060,327.8200,323.0620,327.6470,170125
2021-11-29 07:00:00,327.3330,327.3980,326.5120,327.0590,23203
2021-11-29 06:00:00,327.4900,327.7410,327.0800,327.1370,7424
2021-11-29 05:00:00,326.4900,327.6830,326.4140,327.6180,6534
2021-11-29 04:00:00,325.7550,327.8100,325.6790,326.6670,4331
2021-11-26 16:00:00,323.1380,323.4970,322.9840,323.4330,5581
