timestamp,open,high,low,close,volume
2018-06-29 19:00:00,92.9500,93.0910,92.8800,92.9540,1955
2018-06-29 18:00:00,92.9400,93.0160,92.8610,92.9160,2225
2018-06-29 17:00:00,92.9400,92.9970,92.6350,92.9160,405581
2018-06-29 16:00:00,92.7050,93.2040,92.3720,92.9070,6807111
2018-06-29 15:00:00,93.3920,93.4780,92.5230,92.6810,6570199
2018-06-29 14:00:00,93.4950,93.5710,93.1140,93.3720,1231807
2018-06-29 13:00:00,93.3820,93.5520,93.2040,93.4700,1197605
2018-06-29 12:00:00,93.3350,93.5990,93.1660,93.3480,1588528
2018-06-29 11:00:00,93.7680,93.8430,93.1470,93.3200,1661715
2018-06-29 10:00:00,93.5230,93.9660,93.3680,93.7430,2775890
2018-06-29 09:00:00,93.2510,93.5800,92.8610,93.4990,2367488
2018-06-29 08:00:00,93.4010,93.4670,93.1240,93.3580,27639
2018-06-29 07:00:00,93.4010,93.4390,93.1240,93.3290,4993
2018-06-29 06:00:00,93.4390,93.5330,93.1430,93.2640,8118
2018-06-29 05:00:00,93.7580,93.9370,93.6880,93.8750,1188
2018-06-29 04:00:00,93.6830,93.7210,93.6120,93.6580,100
2018-06-28 19:00:00,92.8840,92.9220,92.7200,92.7660,300
2018-06-28 18:00:00,92.8370,92.9690,92.6920,92.8600,1350
2018-06-28 17:00:00,92.8840,92.9690,92.8140,92.9070,989
2018-06-28 16:00:00,92.7240,92.8930,92.6540,92.8130,2544061
2018-06-28 15:00:00,93.0160,93.2130,92.5740,92.7000,3555538
2018-06-28 14:00:00,92.5270,93.0530,92.4380,92.9870,2269945
2018-06-28 13:00:00,92.3480,92.6300,92.2030,92.5020,1772361
2018-06-28 12:00:00,92.4310,92.5930,91.8280,92.3240,2144940
2018-06-28 11:00:00,92.5500,92.9690,92.2500,92.3990,3349773
2018-06-28 10:00:00,92.3200,92.6020,91.6070,92.5210,3976169
2018-06-28 09:00:00,91.3800,92.4700,91.3110,92.2860,3472318
2018-06-28 08:00:00,92.1600,92.2630,91.3110,91.3560,29981
2018-06-28 07:00:00,92.1690,92.2070,91.8280,91.8730,5449
2018-06-28 06:00:00,92.1040,92.3570,92.0340,92.2960,1100
2018-06-28 05:00:00,92.1320,92.2630,92.0620,92.2020,1614
2018-06-28 04:00:00,92.2920,92.5270,92.0620,92.4650,2586
2018-06-27 19:00:00,91.9440,92.1410,91.8740,92.0610,2146
2018-06-27 18:00:00,91.8680,91.9810,91.7900,91.9200,1190
2018-06-27 17:00:00,91.7650,91.9340,91.6870,91.7320,2359
2018-06-27 16:00:00,91.6990,91.9150,91.5930,91.7790,3063733
2018-06-27 15:00:00,92.2350,92.3150,91.4990,91.6750,6977012
2018-06-27 14:00:00,92.3670,92.7100,92.0810,92.2020,2210656
2018-06-27 13:00:00,92.8900,93.1000,92.0910,92.3430,2637351
2018-06-27 12:00:00,93.4570,93.6270,92.8140,92.8600,1826342
2018-06-27 11:00:00,93.6550,94.0690,93.2650,93.4290,3378530
2018-06-27 10:00:00,93.6360,93.9470,93.1430,93.6210,3139545
2018-06-27 09:00:00,93.2790,93.9940,93.2080,93.6210,2676802
2018-06-27 08:00:00,92.6020,93.6460,92.4850,93.1890,26051
2018-06-27 07:00:00,92.6770,93.5420,92.3540,93.1420,19494
2018-06-27 05:00:00,91.9530,91.9910,91.7810,91.8260,301
2018-06-27 04:00:00,93.0720,93.1100,92.3440,92.3900,2034
2018-06-26 19:00:00,93.1660,93.2790,93.0580,93.2170,5548
2018-06-26 18:00:00,93.2690,93.3070,93.0210,93.1420,8490
2018-06-26 17:00:00,93.1470,93.3450,93.0770,93.2360,559
2018-06-26 16:00:00,93.1470,93.4670,93.0770,93.2260,4522704
2018-06-26 15:00:00,93.5230,93.6790,93.0020,93.1130,4316332
2018-06-26 14:00:00,93.8380,93.9370,93.4060,93.4990,1857097
2018-06-26 13:00:00,93.8800,94.1260,93.7350,93.8140,2017919
2018-06-26 12:00:00,93.4820,93.9750,93.3960,93.8460,2077788
2018-06-26 11:00:00,93.4570,93.6840,93.1990,93.4610,2097725
