timestamp,open,high,low,close,volume
2018-05-31 19:00:00,92.6680,92.7150,92.5320,92.6530,7614
2018-05-31 18:00:00,92.6770,92.7150,92.5320,92.5780,1183
2018-05-31 17:00:00,92.7150,92.7520,92.5130,92.6530,10692
2018-05-31 16:00:00,92.9210,93.0820,92.5130,92.7190,8998165
2018-05-31 15:00:00,93.1000,93.2230,92.6350,92.9160,5663227
2018-05-31 14:00:00,93.3630,93.4110,92.9500,93.0760,2168364
2018-05-31 13:00:00,93.8800,93.9220,93.2460,93.3290,1477067
2018-05-31 12:00:00,93.8050,93.9560,93.5560,93.8510,1601928
2018-05-31 11:00:00,92.9780,94.0410,92.8330,93.7810,3191567
2018-05-31 10:00:00,93.4570,93.5990,92.7480,92.9580,2832440
2018-05-31 09:00:00,93.1000,93.6360,92.7950,93.4230,2689011
2018-05-31 08:00:00,93.0720,93.2410,92.9170,93.1130,22023
2018-05-31 07:00:00,93.0720,93.1100,93.0020,93.0480,2736
2018-05-31 06:00:00,93.2410,93.2890,93.1710,93.2260,1900
2018-05-31 04:00:00,93.2510,93.2980,93.1800,93.2260,699
2018-05-30 19:00:00,92.9590,92.9970,92.8890,92.9350,355
2018-05-30 18:00:00,92.9120,92.9500,92.8330,92.8880,720
2018-05-30 17:00:00,92.9780,93.0160,92.8610,92.9070,1523
2018-05-30 16:00:00,93.0250,93.1290,92.8230,92.8880,2140167
2018-05-30 15:00:00,92.9310,93.1660,92.8230,92.9630,3438307
2018-05-30 14:00:00,92.9500,93.1660,92.8230,92.9020,1676289
2018-05-30 13:00:00,92.8840,93.1470,92.6730,92.9210,1670816
2018-05-30 12:00:00,92.8840,93.0440,92.6820,92.8600,1461517
2018-05-30 11:00:00,92.6070,92.9780,92.4570,92.8560,2001631
2018-05-30 10:00:00,92.5640,92.7240,91.9780,92.5870,3809250
2018-05-30 09:00:00,92.5550,93.3450,92.3440,92.5400,3156871
2018-05-30 08:00:00,92.8740,92.9120,92.4380,92.4840,15356
2018-05-30 07:00:00,92.6110,92.8650,92.4850,92.5780,5318
2018-05-30 06:00:00,92.6300,92.7340,92.5510,92.6720,1003
2018-05-30 05:00:00,92.6960,92.7340,92.6260,92.6720,300
2018-05-30 04:00:00,92.6020,92.6400,92.5320,92.5780,259
2018-05-29 19:00:00,92.2920,92.3290,92.1560,92.2490,979
2018-05-29 18:00:00,92.3390,92.3760,92.2410,92.2860,847
2018-05-29 17:00:00,92.2350,92.3760,92.1560,92.3140,6630
2018-05-29 16:00:00,92.1410,92.3760,91.5360,92.2490,4919144
2018-05-29 15:00:00,91.5770,92.3200,91.4330,92.1170,4587175
2018-05-29 14:00:00,91.8970,92.0380,91.4610,91.5480,2595736
2018-05-29 13:00:00,92.0380,92.1410,91.5930,91.8910,1694029
2018-05-29 12:00:00,91.7040,92.1270,91.3390,92.0140,2682240
2018-05-29 11:00:00,92.3670,92.6210,91.6210,91.6750,3456952
2018-05-29 10:00:00,92.4230,92.9970,92.2690,92.3430,3485594
2018-05-29 09:00:00,92.1600,92.5930,91.4800,92.4080,2511814
2018-05-29 08:00:00,91.8690,92.2260,91.6490,92.1360,13862
