timestamp,open,high,low,close,volume
2022-08-31 19:00:00,256.8160,256.8390,255.5170,256.0280,18040
2022-08-31 18:00:00,257.9010,258.5170,256.5920,256.8660,18430
2022-08-31 17:00:00,258.0050,258.2210,257.6080,257.8530,14175
2022-08-31 16:00:00,257.9700,258.4480,257.8250,257.9710,6885933
2022-08-31 15:00:00,258.8780,260.4110,257.8050,257.9520,3199191
2022-08-31 14:00:00,259.4110,260.0560,258.5110,258.8940,950507
2022-08-31 13:00:00,260.1210,260.5490,258.8220,259.3530,973401
2022-08-31 12:00:00,261.0780,261.3880,259.8670,260.1420,849126
2022-08-31 11:00:00,260.3680,261.3780,258.6400,261.0500,1430968
2022-08-31 10:00:00,262.2520,262.3250,259.7000,260.3490,1678019
2022-08-31 09:00:00,261.9460,263.5590,260.3610,262.2240,2008881
2022-08-31 08:00:00,261.2060,262.6810,258.7750,262.1050,23070
2022-08-31 07:00:00,261.2560,261.4770,260.5380,260.5660,6578
2022-08-31 06:00:00,259.7270,262.0490,259.7000,261.9380,6183
2022-08-31 05:00:00,259.8750,259.9770,259.7000,259.7280,1427
2022-08-31 04:00:00,260.4670,260.7860,260.2320,260.4480,1627
2022-08-30 19:00:00,259.6770,259.7010,259.3540,259.3820,2324
2022-08-30 18:00:00,259.8450,259.8780,259.4730,259.6680,4873
2022-08-30 17:00:00,259.7960,259.8190,259.5710,259.6780,2279
2022-08-30 16:00:00,259.7460,259.9870,259.2060,259.6780,3454877
2022-08-30 15:00:00,258.3550,259.8980,258.2840,259.4510,2462638
2022-08-30 14:00:00,258.3650,258.7830,257.6280,258.3860,1170817
2022-08-30 13:00:00,258.6810,258.8820,257.1440,258.3660,1221025
2022-08-30 12:00:00,259.1520,260.1200,258.1360,258.7020,1172694
2022-08-30 11:00:00,258.8190,259.8390,258.2990,259.1750,1452388
2022-08-30 10:00:00,261.7790,261.9060,257.4700,258.8200,2201863
2022-08-30 09:00:00,263.1010,263.6380,261.4260,261.8510,1493417
2022-08-30 08:00:00,264.1560,264.5850,262.8860,263.4270,32000
2022-08-30 07:00:00,264.2950,264.5160,263.7940,263.8320,8716
2022-08-30 06:00:00,264.7580,264.8320,264.4050,264.4340,1209
2022-08-30 05:00:00,264.8080,264.8320,264.3850,264.6610,1920
2022-08-30 04:00:00,264.7090,265.0190,264.4350,264.8090,5225
2022-08-29 19:00:00,261.7790,262.4630,261.7510,262.4410,8500
2022-08-29 18:00:00,261.9460,262.0690,261.7120,261.7990,987
2022-08-29 17:00:00,261.7980,261.9110,261.6330,261.7700,4986
2022-08-29 16:00:00,261.6800,261.9700,261.4260,261.7700,2605247
2022-08-29 15:00:00,261.8680,262.9570,261.2880,261.7110,3047078
2022-08-29 14:00:00,262.2330,262.3650,261.1400,261.8880,907496
2022-08-29 13:00:00,262.4840,263.2430,261.9190,262.2390,680196
2022-08-29 12:00:00,261.6110,263.0600,261.1500,262.4700,889208
2022-08-29 11:00:00,260.7530,261.8120,260.2910,261.5730,1399684
2022-08-29 10:00:00,261.6210,263.0460,260.6660,260.7640,1829755
2022-08-29 09:00:00,261.9660,263.8450,261.4360,261.6400,1612113
2022-08-29 08:00:00,261.7000,263.8650,261.4260,262.1650,44668
2022-08-29 07:00:00,261.7100,261.9010,261.4260,261.6510,13179
2022-08-29 06:00:00,261.8580,262.0490,261.8210,262.0170,1369
2022-08-29 05:00:00,261.4730,262.0000,261.2090,261.4540,2434
2022-08-29 04:00:00,262.9230,262.9770,256.5430,261.4740,30480
2022-08-26 19:00:00,263.6040,263.6480,263.4480,263.5950,4488
2022-08-26 18:00:00,263.6240,263.7460,263.5470,263.6050,1716
