timestamp,open,high,low,close,volume
2017-03-31 19:00:00,60.3940,60.4610,60.3410,60.3970,770
2017-03-31 18:00:00,60.4030,60.4430,60.3500,60.3970,650
2017-03-31 17:00:00,60.4030,60.4880,60.3500,60.4420,1899
2017-03-31 16:00:00,60.3670,60.5250,60.3130,60.4700,4197605
2017-03-31 15:00:00,60.4320,60.6950,60.3220,60.3870,5102191
2017-03-31 14:00:00,60.5320,60.5800,60.3410,60.4240,1864704
2017-03-31 13:00:00,60.5870,60.7270,60.4780,60.5250,1555389
2017-03-31 12:00:00,60.4770,60.6350,60.4140,60.5750,1463713
2017-03-31 11:00:00,60.2970,60.5530,60.2310,60.4700,2025221
2017-03-31 10:00:00,60.2060,60.3780,60.1390,60.2870,1708739
2017-03-31 09:00:00,60.2470,60.3230,59.9560,60.1950,1634026
2017-03-31 08:00:00,60.1920,60.3510,60.1390,60.3050,2765
2017-03-31 07:00:00,60.0550,60.0940,60.0020,60.0480,500
2017-03-30 19:00:00,60.2470,60.2870,60.1940,60.2410,2400
2017-03-30 18:00:00,60.2470,60.2870,60.1940,60.2410,3681
2017-03-30 17:00:00,60.2470,60.2870,60.1300,60.1770,350
2017-03-30 16:00:00,60.2470,60.3430,60.1940,60.2870,1213807
2017-03-30 15:00:00,60.2290,60.3600,60.1030,60.2410,2828317
2017-03-30 14:00:00,60.2660,60.3970,60.1530,60.2220,1785128
2017-03-30 13:00:00,60.2060,60.3780,60.1390,60.2550,1048089
2017-03-30 12:00:00,60.3210,60.4330,60.1030,60.2000,1243408
2017-03-30 11:00:00,60.4400,60.4980,60.2400,60.3140,1553379
2017-03-30 10:00:00,60.2750,60.5340,60.2130,60.4330,2510104
2017-03-30 09:00:00,60.0550,60.3690,59.8460,60.2770,1898456
2017-03-30 08:00:00,60.0920,60.1310,59.9100,60.0480,2052
2017-03-29 19:00:00,60.0550,60.1030,59.9740,60.0570,3954
2017-03-29 18:00:00,60.0460,60.0940,59.9930,60.0480,200
2017-03-29 17:00:00,60.0460,60.0850,59.9930,60.0390,105
2017-03-29 16:00:00,60.0270,60.1580,59.9740,60.0480,1125402
2017-03-29 15:00:00,59.8760,60.0940,59.8000,60.0300,3263471
2017-03-29 14:00:00,59.8260,59.9470,59.7320,59.8650,1239151
2017-03-29 13:00:00,59.6520,59.8740,59.5990,59.8280,1302569
2017-03-29 12:00:00,59.6470,59.7450,59.5530,59.6540,704374
2017-03-29 11:00:00,59.6880,59.7730,59.4960,59.6360,1215392
2017-03-29 10:00:00,59.8030,59.8550,59.6260,59.6870,1730869
2017-03-29 09:00:00,59.8720,59.9560,59.5620,59.7920,1665524
2017-03-29 08:00:00,59.7800,59.8190,59.7270,59.7730,600
2017-03-29 07:00:00,59.8170,59.8550,59.7640,59.8100,100
2017-03-29 06:00:00,59.8170,59.8550,59.7640,59.8100,241
2017-03-28 19:00:00,59.8720,59.9100,59.8190,59.8650,100
2017-03-28 16:00:00,59.8620,59.9230,59.4480,59.8560,2473944
2017-03-28 15:00:00,59.8810,60.0480,59.7910,59.8560,4027110
2017-03-28 14:00:00,59.8990,60.0660,59.7960,59.8790,2211748
2017-03-28 13:00:00,59.6610,59.9470,59.5990,59.8880,1890583
2017-03-28 12:00:00,59.5090,59.7270,59.4520,59.6540,1710701
2017-03-28 11:00:00,59.3860,59.5710,59.3290,59.5030,1761804
2017-03-28 10:00:00,59.3210,59.6080,59.2510,59.3840,2139371
2017-03-28 09:00:00,59.6880,59.7450,59.2230,59.3240,2040844
2017-03-28 08:00:00,59.6880,59.7270,59.6260,59.6820,361
2017-03-28 07:00:00,59.7710,59.8100,59.7180,59.7640,2900
2017-03-27 18:00:00,59.6880,59.8000,59.6350,59.7550,200
2017-03-27 17:00:00,59.6420,59.6810,59.5900,59.6360,349
2017-03-27 16:00:00,59.6880,59.7270,59.6350,59.6820,3176265
2017-03-27 15:00:00,59.6790,59.8370,59.5800,59.6820,3099217
2017-03-27 14:00:00,59.5600,59.7270,59.4430,59.6690,1634131
2017-03-27 13:00:00,59.5870,59.7270,59.4610,59.5600,1290982
2017-03-27 12:00:00,59.5050,59.6900,59.4060,59.5810,1083331
2017-03-27 11:00:00,59.2480,59.5710,59.1770,59.4980,1655830
2017-03-27 10:00:00,59.1700,59.3140,59.0490,59.2460,2185085
2017-03-27 09:00:00,59.3120,59.3920,58.9480,59.1680,2477862
2017-03-27 08:00:00,59.2660,59.3510,59.0860,59.3060,17957
2017-03-27 07:00:00,59.1750,59.2130,59.1220,59.1680,525
2017-03-27 06:00:00,59.2020,59.2500,59.0950,59.1410,452
2017-03-27 05:00:00,59.1200,59.1580,59.0670,59.1130,152
2017-03-27 04:00:00,59.4040,59.4430,59.0580,59.1040,700
2017-03-24 19:00:00,59.6240,59.7550,59.5710,59.7090,300
2017-03-24 17:00:00,59.6060,59.7640,59.5530,59.6360,4700
2017-03-24 16:00:00,59.5870,59.6810,59.5250,59.5990,2542658
2017-03-24 15:00:00,59.4500,59.8830,59.3240,59.5810,7004861
2017-03-24 14:00:00,59.6010,59.7630,59.3790,59.4480,1948181
2017-03-24 13:00:00,59.8170,59.8780,59.5250,59.5940,1411893
2017-03-24 12:00:00,59.9820,60.0480,59.6810,59.8050,1901288
2017-03-24 11:00:00,59.9270,60.0390,59.8190,59.9750,1620433
2017-03-24 10:00:00,59.7160,60.0020,59.6630,59.9150,2449591
2017-03-24 09:00:00,59.6420,59.8190,59.3930,59.7140,2184474
2017-03-24 08:00:00,59.5050,59.5620,59.4520,59.5170,490
2017-03-24 05:00:00,59.6700,59.7090,59.6170,59.6630,100
2017-03-24 04:00:00,59.5960,59.6350,59.5440,59.5900,164
2017-03-23 18:00:00,59.5230,59.5620,59.4250,59.4710,2100
2017-03-23 16:00:00,59.4770,59.5710,59.4250,59.4710,2518329
2017-03-23 15:00:00,59.6060,59.6540,59.3290,59.4710,4572494
2017-03-23 14:00:00,59.5600,59.7270,59.4980,59.5940,1294274
2017-03-23 13:00:00,59.6880,59.7450,59.4160,59.5620,1803610
2017-03-23 12:00:00,59.6970,59.8140,59.5440,59.6720,1702842
2017-03-23 11:00:00,59.5140,59.7730,59.4060,59.7000,1696511
2017-03-23 10:00:00,59.6610,59.7220,59.3330,59.5070,2181661
2017-03-23 09:00:00,59.6060,59.8510,59.3790,59.6450,2048926
2017-03-23 08:00:00,59.6880,59.7270,59.5440,59.5900,2508
2017-03-23 07:00:00,59.6880,59.7270,59.6350,59.6820,100
2017-03-23 06:00:00,59.6240,59.6810,59.5710,59.6360,1500
2017-03-23 04:00:00,59.6150,59.6540,59.5620,59.6080,100
2017-03-22 19:00:00,59.6240,59.7090,59.5440,59.5900,920
2017-03-22 18:00:00,59.5870,59.6260,59.5350,59.5810,935
2017-03-22 17:00:00,59.5870,59.6260,59.4980,59.5440,2614
2017-03-22 16:00:00,59.6240,59.7090,59.4480,59.5900,3064480
2017-03-22 15:00:00,59.6470,59.7640,59.5160,59.6360,3500913
2017-03-22 14:00:00,59.5050,59.7250,59.4250,59.6450,1596728
2017-03-22 13:00:00,59.5230,59.6630,59.3700,59.4890,1646949
2017-03-22 12:00:00,59.4910,59.5800,59.3740,59.5170,1702252
2017-03-22 11:00:00,59.4220,59.6990,59.2640,59.4840,2496541
2017-03-22 10:00:00,59.0010,59.4700,58.9210,59.4250,2696780
2017-03-22 09:00:00,58.7990,59.2040,58.6830,58.9850,2276444
2017-03-22 08:00:00,58.7350,58.9010,58.6740,58.7650,9967
2017-03-22 07:00:00,58.7350,58.8100,58.6830,58.7280,2451
2017-03-22 04:00:00,58.7250,58.7640,58.6740,58.7190,110
2017-03-21 18:00:00,58.8170,58.9100,58.6920,58.7370,2248
2017-03-21 17:00:00,58.8170,58.9100,58.7650,58.8660,2477
2017-03-21 16:00:00,58.8720,58.9470,58.6920,58.8110,2622003
2017-03-21 15:00:00,59.1470,59.2220,58.7470,58.8660,5378032
2017-03-21 14:00:00,59.0510,59.2870,58.9850,59.1500,2501766
2017-03-21 13:00:00,59.2210,59.3320,58.9940,59.0440,1805029
2017-03-21 12:00:00,59.4270,59.4700,59.0670,59.2140,2369773
2017-03-21 11:00:00,59.5230,59.6080,59.2000,59.4250,3634520
2017-03-21 10:00:00,60.0320,60.0760,59.4020,59.5260,3633767
2017-03-21 09:00:00,59.6060,60.0940,59.5530,60.0250,2262603
2017-03-21 08:00:00,59.5960,59.7730,59.5440,59.6080,4621
2017-03-21 07:00:00,59.7520,59.7910,59.7000,59.7460,889
2017-03-21 05:00:00,59.7520,59.8190,59.7000,59.7730,1311
2017-03-20 19:00:00,59.5140,59.5530,59.4610,59.5070,1323
2017-03-20 18:00:00,59.5320,59.5710,59.4800,59.5260,298
2017-03-20 17:00:00,59.5320,59.5710,59.4610,59.5070,840212
2017-03-20 16:00:00,59.5090,59.5710,59.4520,59.4980,2401532
2017-03-20 15:00:00,59.4310,59.6080,59.3700,59.5260,2281628
2017-03-20 14:00:00,59.4270,59.5250,59.3010,59.4250,1271516
2017-03-20 13:00:00,59.5140,59.5710,59.2870,59.4250,1292313
2017-03-20 12:00:00,59.5190,59.5710,59.3700,59.5030,929399
2017-03-20 11:00:00,59.6150,59.6720,59.4160,59.5140,1237703
2017-03-20 10:00:00,59.6060,59.7680,59.4930,59.6080,1571956
2017-03-20 09:00:00,59.6610,59.7960,59.4060,59.5990,1441007
2017-03-20 08:00:00,59.5960,59.7090,59.5440,59.6630,744
2017-03-20 06:00:00,59.6060,59.6440,59.5530,59.5990,657
2017-03-17 19:00:00,59.5140,59.5530,59.4610,59.5070,300
2017-03-17 17:00:00,59.5510,59.5890,59.3880,59.5350,75798
2017-03-17 16:00:00,59.4770,59.6750,59.3790,59.4520,10526870
2017-03-17 15:00:00,59.6970,59.7500,59.4060,59.4520,6342138
2017-03-17 14:00:00,59.6700,59.8550,59.6120,59.6860,2375067
2017-03-17 13:00:00,59.6290,59.7270,59.5530,59.6630,1352496
2017-03-17 12:00:00,59.6260,59.6990,59.5440,59.6260,1580816
2017-03-17 11:00:00,59.6240,59.6720,59.4380,59.6170,2321865
2017-03-17 10:00:00,59.5780,59.7090,59.4160,59.6130,3905278
2017-03-17 09:00:00,59.2940,59.6810,59.2410,59.5810,17062374
