timestamp,open,high,low,close,volume
2020-03-31 19:00:00,150.2570,150.5890,149.6290,149.7210,74121
2020-03-31 18:00:00,151.6080,151.7080,150.0920,150.2320,91344
2020-03-31 17:00:00,151.7620,151.9200,151.5090,151.6010,21371
2020-03-31 16:00:00,152.0900,154.5300,151.4610,151.6980,9265908
2020-03-31 15:00:00,154.5200,154.9500,150.9400,152.0250,12378625
2020-03-31 14:00:00,154.9590,155.0850,153.7260,154.4850,4179396
2020-03-31 13:00:00,153.5970,155.2490,153.1570,154.9480,4760251
2020-03-31 12:00:00,155.3700,155.5670,153.1090,153.5950,6669662
2020-03-31 11:00:00,156.9600,157.8340,154.5260,155.3640,7313633
2020-03-31 10:00:00,152.9480,158.9630,152.8970,156.9530,13119900
2020-03-31 09:00:00,153.0930,154.3220,152.2900,152.9800,7638345
2020-03-31 08:00:00,154.2790,155.4130,151.3640,153.0960,455147
2020-03-31 07:00:00,154.7900,155.6060,153.9000,154.3010,322269
2020-03-31 06:00:00,157.0280,157.6890,154.4780,154.5910,168793
2020-03-31 05:00:00,157.9730,158.2100,156.7920,157.4360,22886
2020-03-31 04:00:00,157.7990,158.6930,157.6310,157.9660,34487
2020-03-30 19:00:00,156.0630,156.9460,155.4620,156.8090,81903
2020-03-30 18:00:00,154.3180,156.7150,154.2560,156.0660,162222
2020-03-30 17:00:00,154.4140,154.8340,154.2560,154.4850,35389
2020-03-30 16:00:00,154.5970,154.6990,144.3260,154.3010,5206488
2020-03-30 15:00:00,154.2400,154.9300,152.9550,154.5910,9696933
2020-03-30 14:00:00,153.8260,154.9110,152.8970,154.2390,5098050
2020-03-30 13:00:00,154.2210,154.4190,153.1960,153.8310,5179935
2020-03-30 12:00:00,152.9770,154.3510,151.9430,154.2240,5758265
2020-03-30 11:00:00,151.7190,153.6660,151.5760,152.9610,5879814
2020-03-30 10:00:00,150.5660,152.6630,150.4580,151.7360,7428692
2020-03-30 09:00:00,146.7850,151.3900,144.6250,150.5210,8157620
2020-03-30 08:00:00,145.8880,146.7300,144.3260,146.5860,391545
2020-03-30 07:00:00,145.7730,146.1520,145.1940,145.7180,47777
2020-03-30 06:00:00,145.2420,146.2480,144.8660,146.2010,8615
2020-03-30 05:00:00,145.4350,145.8910,144.4420,144.9280,9248
2020-03-30 04:00:00,143.4970,145.6210,143.4490,144.6580,9637
2020-03-27 19:00:00,144.0950,144.1740,143.1600,143.5000,25612
2020-03-27 18:00:00,144.0470,144.3190,143.8060,143.8470,5761
2020-03-27 17:00:00,143.9400,144.2220,143.8440,144.1750,43643
2020-03-27 16:00:00,144.2970,144.7040,143.4580,144.0210,7839548
2020-03-27 15:00:00,148.4640,149.4220,143.9020,144.2810,10377379
2020-03-27 14:00:00,147.6440,149.0460,147.2190,148.4790,4287271
2020-03-27 13:00:00,146.8000,148.3700,146.4180,147.6230,4045138
2020-03-27 12:00:00,145.8980,147.0390,145.2040,146.7790,3313578
2020-03-27 11:00:00,145.2130,147.7140,145.1460,145.9110,4465965
2020-03-27 10:00:00,144.9430,145.9590,143.8440,145.2170,5797478
2020-03-27 09:00:00,145.9850,146.9330,143.8920,144.9080,7693543
2020-03-27 08:00:00,146.8340,147.4060,145.5800,145.9210,170483
2020-03-27 07:00:00,146.5730,147.5020,145.6180,145.9210,105745
2020-03-27 06:00:00,146.3610,147.7910,145.7820,146.0080,18991
2020-03-27 05:00:00,147.5470,147.5990,146.3030,146.3450,7310
2020-03-27 04:00:00,147.9230,148.3900,147.3150,147.5510,8423
2020-03-26 19:00:00,149.1970,150.4930,148.8000,150.1450,76676
2020-03-26 18:00:00,150.4020,150.5220,149.0500,149.0940,54175
2020-03-26 17:00:00,150.0260,150.3960,149.4360,150.1550,53500
2020-03-26 16:00:00,150.3350,150.6180,147.6290,150.0100,9941701
2020-03-26 15:00:00,148.1260,151.1290,146.9500,150.5500,12473474
2020-03-26 14:00:00,147.1910,148.6310,146.6970,148.1290,4428281
2020-03-26 13:00:00,148.3770,148.5630,146.2260,147.1840,4023969
2020-03-26 12:00:00,148.0100,148.5630,147.3530,148.3700,4371749
2020-03-26 11:00:00,147.6920,148.5390,146.3120,147.9370,5304007
2020-03-26 10:00:00,146.5930,148.7950,145.7920,147.7440,8114007
2020-03-26 09:00:00,142.7350,147.2420,141.9740,146.5280,6195637
2020-03-26 08:00:00,141.2880,143.1130,138.4930,142.9220,224975
2020-03-26 07:00:00,141.6260,141.6950,139.6790,139.8360,61347
2020-03-26 06:00:00,140.3430,142.0420,140.2960,141.1860,15777
2020-03-26 05:00:00,139.4170,140.3630,139.2650,140.2020,9591
2020-03-26 04:00:00,139.8320,140.8170,138.8790,139.0260,16611
2020-03-25 19:00:00,142.8310,142.8720,141.7230,142.6610,31480
2020-03-25 18:00:00,142.3010,143.2570,142.2050,142.5360,38988
2020-03-25 17:00:00,142.1080,142.6300,141.6460,142.5840,34402
2020-03-25 16:00:00,141.6640,142.2350,141.2020,141.9480,8546672
2020-03-25 15:00:00,146.5060,147.7430,140.7590,141.6200,10774159
2020-03-25 14:00:00,147.9140,148.5630,145.7430,146.4900,6728009
2020-03-25 13:00:00,144.5190,148.8820,144.1820,147.8880,8164824
2020-03-25 12:00:00,142.2910,145.1390,142.1230,144.4740,7037467
2020-03-25 11:00:00,143.1400,143.3150,141.4440,142.2950,5275646
2020-03-25 10:00:00,142.1850,143.4500,139.2550,143.1290,7221489
2020-03-25 09:00:00,143.9600,145.9160,142.0890,142.1890,8675713
2020-03-25 08:00:00,143.6030,144.5980,141.7230,143.9340,209063
2020-03-25 07:00:00,142.1760,144.7040,141.7230,142.4880,138171
2020-03-25 06:00:00,147.5380,148.0810,141.7230,141.9570,50762
2020-03-25 05:00:00,148.2130,149.4310,147.1700,147.2900,53909
2020-03-25 04:00:00,144.6640,148.0520,144.6150,148.0040,41649
2020-03-24 19:00:00,143.7960,143.9330,141.7330,142.0060,50327
2020-03-24 18:00:00,143.1400,144.5890,142.4940,143.7800,83237
2020-03-24 17:00:00,143.0440,143.3920,142.2050,143.0570,126595
2020-03-24 16:00:00,141.7800,143.5950,140.4670,143.0080,9711626
2020-03-24 15:00:00,142.0210,143.2570,140.3060,143.0570,12399719
2020-03-24 14:00:00,139.7640,142.1480,138.2720,142.0540,7678733
2020-03-24 13:00:00,140.9600,142.5340,139.4000,139.7490,6409506
2020-03-24 12:00:00,140.7440,144.3190,140.3830,140.9310,8367137
2020-03-24 11:00:00,138.7520,140.8460,137.8670,140.7360,7834079
2020-03-24 10:00:00,136.9870,140.2180,136.1990,138.7410,9149663
2020-03-24 09:00:00,137.5270,139.7460,136.3920,137.0100,7991997
2020-03-24 08:00:00,136.2250,137.6620,135.0320,137.4830,331821
2020-03-24 07:00:00,137.6810,137.9520,135.2640,136.0260,178704
2020-03-24 06:00:00,137.9130,138.3860,137.1730,137.8300,16655
2020-03-24 05:00:00,136.7550,137.9520,136.5750,137.9070,22168
2020-03-24 04:00:00,136.2540,137.9520,135.9380,136.6150,35397
2020-03-23 19:00:00,132.9460,134.2380,132.8530,133.0950,122846
2020-03-23 18:00:00,131.9330,132.9350,131.8890,132.8920,92954
2020-03-23 17:00:00,130.9110,132.0670,130.2980,131.9760,64734
2020-03-23 16:00:00,131.1430,131.4590,130.1540,130.5680,6541733
2020-03-23 15:00:00,130.6410,132.4050,128.8720,130.7320,12096423
2020-03-23 14:00:00,131.5380,132.7610,129.9610,130.5970,5343162
2020-03-23 13:00:00,134.3730,134.9510,130.6360,131.4850,5952333
2020-03-23 12:00:00,129.9180,135.0570,129.8070,134.3390,7986484
2020-03-23 11:00:00,130.9110,132.1920,127.7630,129.9410,8305275
2020-03-23 10:00:00,134.0120,135.6070,130.7420,130.8620,8541279
2020-03-23 09:00:00,136.2150,137.3730,129.6910,134.0400,10634253
2020-03-23 08:00:00,131.1520,138.9160,129.1990,136.2090,490558
2020-03-23 07:00:00,130.6800,131.1990,129.2090,129.9220,111560
2020-03-23 06:00:00,129.8210,131.0730,129.5270,130.7220,54182
2020-03-23 05:00:00,128.9820,130.7070,128.9390,129.9990,13928
2020-03-23 04:00:00,128.7410,129.8670,128.3220,128.8710,19338
2020-03-20 19:00:00,132.2130,132.2500,131.6000,131.6380,22927
2020-03-20 18:00:00,132.3190,132.3560,132.0920,132.1400,34215
2020-03-20 17:00:00,132.4440,132.8190,132.1010,132.2750,47909
2020-03-20 16:00:00,131.9040,136.3130,131.5610,132.3910,10540756
2020-03-20 15:00:00,134.5760,136.4080,130.9830,131.8990,13707345
2020-03-20 14:00:00,137.5030,138.4630,133.9720,134.5320,7222446
2020-03-20 13:00:00,137.6720,138.9160,137.0090,137.5110,4279480
2020-03-20 12:00:00,139.0360,139.8090,135.9380,137.6710,7190398
2020-03-20 11:00:00,141.6260,141.7910,138.2720,139.0450,7574616
2020-03-20 10:00:00,139.6680,141.9070,138.8890,141.6440,8092000
2020-03-20 09:00:00,141.4040,142.7650,137.9920,139.6330,14209344
2020-03-20 08:00:00,145.5220,145.5630,137.5870,141.6680,388183
2020-03-20 07:00:00,145.6280,145.8910,142.6970,144.1270,171098
2020-03-20 06:00:00,146.6020,147.5990,145.4830,145.7960,19296
2020-03-20 05:00:00,146.4000,146.9230,145.6760,146.8760,24574
2020-03-20 04:00:00,142.9180,147.2420,141.7710,146.3930,48882
2020-03-19 19:00:00,137.5850,137.6240,136.6230,136.7500,50077
2020-03-19 18:00:00,137.1410,137.9420,136.8930,137.1640,74510
2020-03-19 17:00:00,137.6040,137.6720,136.9030,137.3480,28886
2020-03-19 16:00:00,137.9510,139.8400,136.7100,137.5690,12793953
2020-03-19 15:00:00,142.2140,143.3540,136.4980,137.5890,12642781
2020-03-19 14:00:00,144.1720,144.4100,141.5500,142.1600,5740007
2020-03-19 13:00:00,141.7220,144.8490,140.9610,144.1560,5383542
2020-03-19 12:00:00,140.4300,142.7750,138.7540,141.6760,6340580
2020-03-19 11:00:00,137.9220,142.2160,137.1150,140.4580,8736092
2020-03-19 10:00:00,139.5690,143.2570,136.0930,137.9550,12539943
