timestamp,open,high,low,close,volume
2019-01-31 19:00:00,99.1560,99.4500,99.0550,99.0980,21946
2019-01-31 18:00:00,99.0990,99.2510,98.8370,99.1270,39984
2019-01-31 17:00:00,99.2320,99.3550,98.8370,98.9180,19087
2019-01-31 16:00:00,98.9760,99.3650,98.7230,99.1740,7748372
2019-01-31 15:00:00,98.6970,99.1090,98.4200,99.0130,7222695
2019-01-31 14:00:00,99.5260,99.5970,98.6000,98.6860,3807260
2019-01-31 13:00:00,99.4880,99.7630,99.3010,99.5250,3676543
2019-01-31 12:00:00,99.3410,99.7540,98.7040,99.4770,4484874
2019-01-31 11:00:00,98.4410,99.4880,98.2870,99.3290,4524947
2019-01-31 10:00:00,98.6590,99.0620,97.7380,98.4260,8849550
2019-01-31 09:00:00,97.9620,99.6300,97.4730,98.6480,9702904
2019-01-31 08:00:00,98.6730,98.9190,97.8140,97.9520,443785
2019-01-31 07:00:00,98.7680,98.9860,98.0410,98.4540,109816
2019-01-31 06:00:00,98.6820,99.0240,98.6190,98.7290,3549
2019-01-31 05:00:00,98.7770,99.0620,98.4200,98.7950,11920
2019-01-31 04:00:00,98.2180,98.9670,98.1640,98.9180,9688
2019-01-30 19:00:00,98.3790,98.4640,97.8040,98.0750,72309
2019-01-30 18:00:00,98.8060,100.0100,97.6720,98.2640,1309637
2019-01-30 17:00:00,96.9480,100.8630,96.1090,98.7950,1279155
2019-01-30 16:00:00,100.8240,101.3180,96.3930,96.9190,7276504
2019-01-30 15:00:00,100.7340,100.8630,100.1440,100.8140,8096896
2019-01-30 14:00:00,99.8290,100.8440,99.7270,100.7270,7256374
2019-01-30 13:00:00,100.0280,100.1420,99.6140,99.8100,2504794
2019-01-30 12:00:00,99.9710,100.5690,99.8880,100.0180,3854635
2019-01-30 11:00:00,99.0520,100.0190,98.9980,99.9560,3810955
2019-01-30 10:00:00,99.4450,99.5640,98.9030,99.0320,4289014
2019-01-30 09:00:00,99.1470,99.5070,98.8270,99.4400,4250578
2019-01-30 08:00:00,99.0430,99.2610,98.6570,99.1320,131092
2019-01-30 07:00:00,98.5590,99.1180,98.5050,99.0320,80001
2019-01-30 06:00:00,98.4740,98.5210,98.2400,98.4160,2006
2019-01-30 05:00:00,98.5020,98.6160,98.2690,98.5300,9791
2019-01-30 04:00:00,98.3790,98.6540,98.3250,98.5110,1216
2019-01-29 19:00:00,98.3410,98.5970,98.0410,98.5490,71853
2019-01-29 18:00:00,98.9290,99.0430,98.2870,98.3310,67220
2019-01-29 17:00:00,98.2370,99.1850,98.0410,98.9750,127026
2019-01-29 16:00:00,97.5640,98.4930,97.1740,98.2740,2491801
2019-01-29 15:00:00,97.2280,97.7150,97.1370,97.5540,4814846
2019-01-29 14:00:00,97.7250,97.7720,97.1600,97.2220,2008115
2019-01-29 13:00:00,97.4010,97.7630,97.2170,97.7140,2475594
2019-01-29 12:00:00,96.9390,97.5260,96.7810,97.3870,3077621
2019-01-29 11:00:00,97.2610,97.6350,96.8860,96.9380,3874553
2019-01-29 10:00:00,98.5020,98.7870,97.1130,97.2480,5489675
2019-01-29 09:00:00,99.7250,99.7920,98.3630,98.4970,3104634
2019-01-29 08:00:00,99.3780,99.8770,99.2820,99.6480,82916
2019-01-29 07:00:00,99.4690,99.7440,99.3110,99.5060,16740
2019-01-29 06:00:00,99.3550,99.4600,99.2250,99.4110,5431
2019-01-29 05:00:00,99.5160,99.6020,99.3770,99.4210,5101
2019-01-29 04:00:00,99.3740,99.7730,99.3200,99.5060,1770
2019-01-28 19:00:00,99.3270,99.3650,99.1210,99.1840,2888
2019-01-28 18:00:00,99.3740,99.4120,99.2250,99.3640,5197
2019-01-28 17:00:00,99.5160,99.5550,99.2820,99.3350,9412
