timestamp,open,high,low,close,volume
2018-12-31 19:00:00,96.4460,96.5110,96.2890,96.3310,8801
2018-12-31 18:00:00,96.3700,96.5110,96.2600,96.4260,1137
2018-12-31 17:00:00,96.2940,96.5110,96.2410,96.3030,5552
2018-12-31 16:00:00,96.2660,96.7010,95.5690,96.3790,5097598
2018-12-31 15:00:00,96.0950,96.3970,95.1430,96.3410,5810492
2018-12-31 14:00:00,96.2060,96.4070,95.6160,96.0850,2633769
2018-12-31 13:00:00,96.5400,97.0890,96.0900,96.1990,2741951
2018-12-31 12:00:00,96.1610,96.6720,95.7680,96.5300,2364627
2018-12-31 11:00:00,96.1090,96.3690,95.5400,96.1510,3401961
2018-12-31 10:00:00,95.6940,96.2030,95.4650,96.0990,3861031
2018-12-31 09:00:00,95.9720,96.4070,95.3600,95.6800,2533839
2018-12-31 08:00:00,96.2850,96.4920,95.0950,95.9620,290881
2018-12-31 07:00:00,95.8200,96.5680,95.7680,96.4070,21325
2018-12-28 19:00:00,95.0710,95.2310,94.9720,95.0610,3359
2018-12-28 18:00:00,95.0900,95.2690,94.9630,95.2220,1240
2018-12-28 17:00:00,95.1570,95.2690,95.0380,95.1180,2734
2018-12-28 16:00:00,95.1470,95.2030,94.8210,95.0040,3313690
2018-12-28 15:00:00,96.7920,96.9480,94.7260,95.1470,6691631
2018-12-28 14:00:00,95.6400,96.9850,95.5780,96.7770,4137115
2018-12-28 13:00:00,95.4880,95.8380,94.9720,95.6200,2575395
2018-12-28 12:00:00,95.6400,96.0320,95.2220,95.4780,2668643
2018-12-28 11:00:00,94.8820,95.8570,94.5060,95.6200,4303534
2018-12-28 10:00:00,95.8590,95.9710,94.2710,94.8720,5612488
2018-12-28 09:00:00,96.5310,97.0990,95.1990,95.8570,4696033
2018-12-28 08:00:00,96.9120,96.9490,96.1660,96.5110,45362
2018-12-28 07:00:00,96.6730,96.8710,96.1090,96.3690,23782
2018-12-28 06:00:00,96.6540,96.9850,96.5160,96.7580,12273
2018-12-28 05:00:00,96.4740,96.7770,96.3740,96.6530,5859
2018-12-28 04:00:00,95.8680,96.4450,95.8150,96.2840,840
2018-12-27 19:00:00,95.4510,96.0180,95.3980,95.9050,12521
2018-12-27 18:00:00,95.9150,95.9520,95.1990,95.3740,12886
2018-12-27 17:00:00,95.9620,96.0460,95.7960,95.9050,20488
2018-12-27 16:00:00,95.8960,96.4730,93.1960,95.9430,6756820
2018-12-27 15:00:00,93.1280,95.9420,92.6130,95.8810,10310984
2018-12-27 14:00:00,91.9820,93.1640,91.3160,93.1190,5161411
2018-12-27 13:00:00,92.8440,93.0120,91.7420,91.9720,3185926
2018-12-27 12:00:00,93.1570,93.2310,92.1870,92.8440,3878805
2018-12-27 11:00:00,92.7680,93.6860,92.4810,93.1380,4422106
2018-12-27 10:00:00,93.5450,93.8850,92.0070,92.7680,6998125
2018-12-27 09:00:00,93.6220,94.5770,93.2010,93.5550,3927957
2018-12-27 08:00:00,93.7360,95.5720,93.4940,93.7250,57729
2018-12-27 07:00:00,93.7070,94.1030,93.2770,93.8770,31301
2018-12-27 06:00:00,93.6400,93.8470,93.4000,93.4410,4697
2018-12-27 05:00:00,93.1280,93.7990,93.0590,93.4410,2174
2018-12-27 04:00:00,93.8390,93.9230,92.8310,93.3740,8109
2018-12-26 19:00:00,95.2040,95.4300,94.4610,94.8620,31455
2018-12-26 18:00:00,95.3080,95.6670,95.0570,95.1940,69038
2018-12-26 17:00:00,95.1570,95.4780,95.1050,95.3740,27828
2018-12-26 16:00:00,95.3080,95.3450,94.9440,95.1470,6460129
2018-12-26 15:00:00,93.3750,95.4680,93.0970,95.4210,9897966
2018-12-26 14:00:00,93.4410,93.5480,92.6800,93.3720,4293654
2018-12-26 13:00:00,92.8820,93.4870,91.9460,93.4220,4076249
2018-12-26 12:00:00,92.0200,93.0690,91.8460,92.8720,5406159
2018-12-26 11:00:00,89.8780,92.0930,89.7620,92.0190,5692266
2018-12-26 10:00:00,90.6640,90.8700,89.6770,89.8630,5788116
2018-12-26 09:00:00,89.9440,92.1650,89.0040,90.6510,5421979
2018-12-26 08:00:00,89.5650,90.3100,89.4210,89.8780,53286
2018-12-26 07:00:00,89.5650,90.2150,89.4690,90.0290,31286
2018-12-26 06:00:00,89.5360,89.5990,89.3740,89.5550,1777
2018-12-26 05:00:00,89.4320,89.7700,88.9570,89.4510,3235
2018-12-26 04:00:00,88.9010,88.9350,88.8530,88.8920,752
2018-12-24 16:00:00,89.0440,89.1060,88.8530,88.8920,1380
2018-12-24 15:00:00,88.9010,89.0780,88.8150,88.8730,15276
2018-12-24 14:00:00,88.9770,89.0300,88.7300,88.8540,24369
2018-12-24 13:00:00,89.0910,89.7890,88.8050,88.9390,3672647
2018-12-24 12:00:00,90.1860,90.6710,89.0230,89.0910,9643715
2018-12-24 11:00:00,91.7160,91.9790,89.9230,90.1810,6952712
2018-12-24 10:00:00,90.7210,92.7750,89.8570,91.6970,10888164
2018-12-24 09:00:00,92.4080,92.9180,89.5440,90.7110,8450043
2018-12-24 08:00:00,93.2610,93.5720,91.9980,92.4460,73241
2018-12-24 07:00:00,93.4980,93.6190,92.1210,92.1610,32379
2018-12-24 06:00:00,93.5450,93.8180,93.3520,93.6210,4750
2018-12-24 05:00:00,93.4510,93.4870,93.4000,93.4410,200
2018-12-21 19:00:00,93.0720,93.2780,92.8790,92.9480,7729
2018-12-21 18:00:00,93.1190,93.1550,92.8310,92.9290,7802
2018-12-21 17:00:00,93.4890,93.5240,93.0490,93.3370,58697
2018-12-21 16:00:00,93.1000,93.6290,92.9260,93.5830,30034562
2018-12-21 15:00:00,93.8580,94.0550,92.3200,93.0430,13798449
2018-12-21 14:00:00,94.4220,94.7480,93.4000,93.8480,5683067
2018-12-21 13:00:00,94.2560,95.0410,93.9300,94.4070,6469625
2018-12-21 12:00:00,95.1190,95.2030,92.9540,94.2460,9717002
2018-12-21 11:00:00,96.2750,96.3310,94.9250,95.1090,5508411
2018-12-21 10:00:00,95.4030,97.3260,94.7070,96.2650,8694137
2018-12-21 09:00:00,97.0430,97.6580,94.9910,95.3840,19244654
2018-12-21 08:00:00,96.5970,97.3640,96.2320,97.0320,58738
2018-12-21 07:00:00,96.6920,96.8050,96.2320,96.5870,14935
2018-12-21 06:00:00,96.7580,97.0420,96.7060,96.9000,1624
2018-12-21 04:00:00,96.9570,96.9950,96.3360,96.4730,2479
2018-12-20 19:00:00,97.1000,97.1750,96.7340,97.1270,13393
2018-12-20 18:00:00,97.1470,97.5350,97.0180,97.2310,14045
2018-12-20 17:00:00,97.0050,97.4210,96.9230,97.0420,33029
2018-12-20 16:00:00,96.3700,97.4500,95.9290,97.0320,11052156
2018-12-20 15:00:00,96.6160,97.0700,95.2470,96.3600,10326570
2018-12-20 14:00:00,95.2800,97.2220,94.2330,96.6110,8057414
2018-12-20 13:00:00,95.9050,95.9800,95.0380,95.2790,4417890
2018-12-20 12:00:00,95.1090,96.1410,94.5360,95.9050,7128284
2018-12-20 11:00:00,97.2040,97.3240,93.5700,95.0800,11133818
2018-12-20 10:00:00,97.7630,98.5880,96.9240,97.2170,6354572
2018-12-20 09:00:00,97.8580,98.9000,97.0750,97.7530,4938989
2018-12-20 08:00:00,98.7300,98.8910,97.7570,97.8470,42588
2018-12-20 07:00:00,98.5880,98.8910,98.3730,98.6060,18704
2018-12-20 06:00:00,98.1420,98.6820,98.0890,98.6340,4164
2018-12-20 05:00:00,98.1900,98.3030,98.0410,98.0840,3010
2018-12-20 04:00:00,97.8100,98.3220,97.7570,98.1790,2047
2018-12-19 19:00:00,98.4270,98.6440,98.2780,98.5960,10007
2018-12-19 18:00:00,97.9050,98.6060,97.7570,98.3210,24996
2018-12-19 17:00:00,98.2370,98.3130,97.7570,97.8290,56302
2018-12-19 16:00:00,98.2650,99.0140,97.8520,98.1510,12542757
2018-12-19 15:00:00,97.9810,98.8910,96.0050,98.2640,17968132
2018-12-19 14:00:00,101.1180,101.3370,97.5680,97.9710,12591716
2018-12-19 13:00:00,100.6770,101.1570,100.2440,101.1070,3257069
2018-12-19 12:00:00,100.6160,101.1290,100.5040,100.6620,2846000
2018-12-19 11:00:00,100.3600,100.6540,99.7370,100.6050,3610996
2018-12-19 10:00:00,99.4220,100.4250,99.3670,100.3400,5295781
2018-12-19 09:00:00,98.6640,99.6480,98.0510,99.4110,4513927
2018-12-19 08:00:00,99.2040,99.3650,98.6100,98.7000,44853
2018-12-19 07:00:00,99.0900,99.3930,98.9980,99.0890,12851
2018-12-19 06:00:00,99.3270,99.3650,99.0830,99.2600,10619
2018-12-19 05:00:00,98.7960,99.3180,98.7420,99.2690,5914
2018-12-18 19:00:00,98.1900,98.4170,97.9460,98.3690,9927
2018-12-18 18:00:00,97.9910,98.1800,97.7570,97.9900,8377
2018-12-18 17:00:00,98.0950,98.1320,97.7760,97.8950,11173
2018-12-18 16:00:00,98.5120,98.5780,97.6150,97.8290,9925664
2018-12-18 15:00:00,97.7630,99.0900,97.2550,98.5010,9529846
2018-12-18 14:00:00,98.1230,98.5970,97.6720,97.7340,5012066
2018-12-18 13:00:00,98.6680,98.8010,97.8710,98.1320,2730874
2018-12-18 12:00:00,97.6020,98.7960,97.5490,98.6620,3536118
2018-12-18 11:00:00,97.6590,97.9430,97.1130,97.6150,3716409
2018-12-18 10:00:00,98.0660,98.2460,97.3500,97.6480,5270702
2018-12-18 09:00:00,98.2090,98.6820,97.4820,98.0650,3662863
2018-12-18 08:00:00,98.2370,98.5690,97.7100,98.1980,52443
2018-12-18 07:00:00,98.1710,98.5590,97.9840,98.5110,16327
2018-12-18 06:00:00,98.0570,98.2750,97.9460,98.1790,16846
2018-12-18 05:00:00,98.1900,98.2270,98.0410,98.0840,1377
2018-12-18 04:00:00,97.8670,98.1320,97.6910,98.0840,2299
2018-12-17 19:00:00,97.9810,98.2560,97.9090,98.2080,8031
2018-12-17 18:00:00,97.9050,98.1800,97.8520,98.0650,9437
2018-12-17 17:00:00,97.7730,97.9330,97.5870,97.8850,13866
2018-12-17 16:00:00,97.5170,97.8290,97.3780,97.7050,13945639
2018-12-17 15:00:00,97.1280,97.6490,96.3460,97.5920,11801954
2018-12-17 14:00:00,97.8100,97.9520,96.8380,97.1180,5747826
2018-12-17 13:00:00,98.8720,99.1560,97.6530,97.8000,4679628
2018-12-17 12:00:00,99.8480,100.3130,98.7330,98.8710,3549962
2018-12-17 11:00:00,99.5640,100.1140,99.2250,99.8190,3179512
2018-12-17 10:00:00,98.9670,99.8940,98.7040,99.5530,4363522
2018-12-17 09:00:00,99.9430,100.3320,98.3920,98.9470,5119583
2018-12-17 08:00:00,100.6440,100.6860,99.8690,99.9130,41323
2018-12-17 07:00:00,100.5210,100.7870,100.4000,100.5290,7810
2018-12-17 06:00:00,100.9480,100.9860,100.5990,100.7380,4029
2018-12-17 05:00:00,100.9380,100.9860,100.8360,100.9270,400
2018-12-17 04:00:00,100.7490,100.8820,100.5890,100.7380,2800
