timestamp,open,high,low,close,volume
2020-01-31 19:00:00,163.5470,163.6800,163.3540,163.4040,7161
2020-01-31 18:00:00,163.8550,163.9400,163.4890,163.5380,16775
2020-01-31 17:00:00,164.0570,164.1040,163.6720,163.7890,23355
2020-01-31 16:00:00,163.7300,164.2290,163.4790,164.0580,4688779
2020-01-31 15:00:00,164.1720,164.3830,163.1140,163.6630,6198792
2020-01-31 14:00:00,164.0860,164.8150,163.9600,164.1640,2725490
2020-01-31 13:00:00,163.9510,164.2960,163.5470,164.0740,2373901
2020-01-31 12:00:00,164.1240,164.1900,163.2770,163.9520,2633006
2020-01-31 11:00:00,164.2590,164.4790,163.0470,164.1160,3882993
2020-01-31 10:00:00,165.1540,165.2000,163.7200,164.2310,4885860
2020-01-31 09:00:00,165.5090,165.9120,164.5660,165.1450,3829927
2020-01-31 08:00:00,165.7020,165.9410,164.8930,165.5200,45575
2020-01-31 07:00:00,165.5670,165.9030,165.2290,165.4240,46536
2020-01-31 06:00:00,165.6250,165.6720,165.4310,165.6160,3367
2020-01-31 05:00:00,165.7690,165.9310,165.3060,165.4330,3234
2020-01-31 04:00:00,166.1830,166.3070,165.5080,165.5580,7374
2020-01-30 19:00:00,166.2980,166.4410,166.0460,166.3370,18395
2020-01-30 18:00:00,166.2980,166.4410,166.0660,166.1930,40213
2020-01-30 17:00:00,166.2600,166.6340,166.1230,166.2890,25304
2020-01-30 16:00:00,166.1350,166.7010,165.8640,166.3760,3818997
2020-01-30 15:00:00,166.0100,166.7350,165.6040,166.1350,6826670
2020-01-30 14:00:00,164.7400,166.3360,164.6520,165.9810,4320805
2020-01-30 13:00:00,164.8460,165.1810,164.3640,164.7260,2534202
2020-01-30 12:00:00,165.2300,165.6570,164.2100,164.8250,3909522
2020-01-30 11:00:00,165.1440,165.8550,164.9790,165.2120,4175286
2020-01-30 10:00:00,165.8560,166.2390,164.7290,165.1250,7814089
2020-01-30 09:00:00,167.6930,168.2600,165.7680,165.8470,11409990
2020-01-30 08:00:00,167.1640,168.4140,166.8640,167.6840,403291
2020-01-30 07:00:00,167.4520,168.3660,166.7390,167.2990,330183
2020-01-30 06:00:00,166.8750,167.6440,166.5270,167.5870,23397
2020-01-30 05:00:00,167.1640,167.3270,166.9120,167.2030,16692
2020-01-30 04:00:00,167.5480,167.7110,166.9120,167.1550,31096
2020-01-29 19:00:00,168.4720,168.7790,167.5850,168.3090,148152
2020-01-29 18:00:00,167.0190,169.5200,166.6230,168.5200,620989
2020-01-29 17:00:00,166.5290,167.1050,165.6620,166.6740,411877
2020-01-29 16:00:00,161.6240,166.5470,161.0470,166.4910,6161777
2020-01-29 15:00:00,161.9800,162.1120,161.1530,161.7500,5200522
2020-01-29 14:00:00,161.6810,162.3530,161.4990,161.9640,2748684
2020-01-29 13:00:00,161.4750,161.9970,161.0080,161.6920,1971008
2020-01-29 12:00:00,160.8450,161.7270,160.7730,161.4610,2358540
2020-01-29 11:00:00,160.6960,160.9570,160.4600,160.8360,2264899
2020-01-29 10:00:00,160.0080,160.8130,159.3060,160.6920,3454988
2020-01-29 09:00:00,160.9120,161.6790,159.6910,160.0090,4137688
2020-01-29 08:00:00,160.8640,161.0730,160.4700,160.9030,156379
2020-01-29 07:00:00,160.5750,161.0540,160.4700,160.8840,105681
2020-01-29 06:00:00,160.3830,160.6690,160.2780,160.3260,9379
2020-01-29 05:00:00,160.3830,160.4280,160.2390,160.3740,3822
2020-01-29 04:00:00,160.1910,160.6590,160.1330,160.3550,8627
2020-01-28 19:00:00,159.8250,160.0430,159.6050,159.9320,33774
2020-01-28 18:00:00,160.1910,160.2360,159.4120,159.7490,64799
2020-01-28 17:00:00,159.8440,160.3420,159.0850,160.1630,1479024
2020-01-28 16:00:00,159.1420,160.2840,159.0850,159.8360,4661191
2020-01-28 15:00:00,159.2480,159.4710,159.0080,159.1340,3385844
2020-01-28 14:00:00,158.9210,159.3700,158.8640,159.2390,1554277
2020-01-28 13:00:00,158.9690,159.0870,158.4030,158.9120,1250015
2020-01-28 12:00:00,159.0840,159.3120,158.7680,158.9700,1343425
2020-01-28 11:00:00,158.7380,159.3170,158.4120,159.0760,2005114
2020-01-28 10:00:00,157.6420,159.0140,157.5660,158.7300,2992878
2020-01-28 09:00:00,157.7380,157.9170,156.7900,157.6240,2538657
2020-01-28 08:00:00,157.1610,157.9850,156.9800,157.5470,61576
2020-01-28 07:00:00,157.0360,157.8400,156.9800,157.5850,47908
2020-01-28 06:00:00,156.7660,157.0610,156.4320,157.0080,4099
2020-01-28 05:00:00,156.7180,157.0610,156.5570,156.7580,5647
2020-01-28 04:00:00,156.7860,156.8590,156.4890,156.5560,1467
2020-01-27 19:00:00,156.2950,156.5030,156.0860,156.2190,20429
2020-01-27 18:00:00,156.0360,156.4550,155.9800,156.1520,14442
2020-01-27 17:00:00,156.0260,156.1280,155.8830,156.0460,604897
2020-01-27 16:00:00,156.0840,156.1280,155.7870,155.9500,7549549
2020-01-27 15:00:00,156.2950,156.5990,155.7680,156.0560,3477996
2020-01-27 14:00:00,156.7570,156.9020,155.9610,156.2960,1697091
2020-01-27 13:00:00,156.7470,157.0320,156.4700,156.7390,1506072
2020-01-27 12:00:00,156.6510,157.1810,156.3450,156.7390,1730997
2020-01-27 11:00:00,156.0730,156.8930,155.9120,156.6470,2537983
2020-01-27 10:00:00,155.8620,156.5410,155.5040,156.0610,3319963
2020-01-27 09:00:00,155.9590,156.2140,154.0280,155.8440,4432249
2020-01-27 08:00:00,155.3480,156.0410,155.2930,155.8060,112170
2020-01-27 07:00:00,155.5450,156.0220,155.2880,155.6620,63662
2020-01-27 06:00:00,154.9970,155.8390,154.8930,155.5750,25629
2020-01-27 05:00:00,155.7570,155.8010,154.9030,154.9690,20490
2020-01-27 04:00:00,157.1510,157.1960,155.4990,155.9020,31549
2020-01-24 19:00:00,158.5940,158.6680,158.4410,158.5280,10066
2020-01-24 18:00:00,158.6230,158.7160,158.5470,158.5950,2408
2020-01-24 17:00:00,158.7000,158.7450,158.5470,158.5950,9021
2020-01-24 16:00:00,158.7380,159.8660,158.5660,158.6430,3364456
2020-01-24 15:00:00,158.7290,159.3260,158.2390,158.7300,4559170
2020-01-24 14:00:00,158.9450,159.0720,158.1140,158.7310,2823307
2020-01-24 13:00:00,160.0160,160.0680,158.4990,158.9360,1924519
2020-01-24 12:00:00,160.3440,160.4280,159.3520,159.9990,2038273
2020-01-24 11:00:00,160.8490,161.0830,160.1330,160.3450,2143916
2020-01-24 10:00:00,161.0080,161.0780,160.3450,160.8360,2080937
2020-01-24 09:00:00,161.0850,161.2940,160.4030,161.0040,2532289
2020-01-24 08:00:00,161.3350,161.4530,160.9310,161.0570,37753
2020-01-24 07:00:00,161.3540,161.4390,161.0470,161.0960,24879
2020-01-24 06:00:00,161.3060,161.5250,161.2200,161.4710,3288
2020-01-24 05:00:00,161.3830,161.4870,161.3260,161.4320,1000
2020-01-24 04:00:00,161.3450,161.6310,161.2490,161.2980,2519
2020-01-23 19:00:00,160.8350,161.0730,160.7680,160.9510,9698
2020-01-23 18:00:00,160.7200,160.9090,160.6620,160.8070,30442
2020-01-23 17:00:00,160.7200,160.8130,160.5850,160.7110,8041
2020-01-23 16:00:00,160.3540,160.9570,159.9030,160.6340,5387803
2020-01-23 15:00:00,159.9840,160.4760,159.7680,160.3450,2451743
2020-01-23 14:00:00,159.7530,160.0430,159.6910,159.9750,1107110
2020-01-23 13:00:00,159.5800,159.9180,159.4120,159.7490,833831
2020-01-23 12:00:00,159.6100,159.9280,159.4840,159.5660,916792
2020-01-23 11:00:00,159.8640,160.0340,159.2300,159.6240,1331931
2020-01-23 10:00:00,159.8440,160.3030,159.6250,159.8650,2038113
2020-01-23 09:00:00,159.3730,160.0430,158.9030,159.8450,2192556
2020-01-23 08:00:00,159.6620,159.7740,159.1140,159.3640,43970
2020-01-23 07:00:00,159.7670,159.8410,159.2200,159.3840,9976
2020-01-23 06:00:00,159.7100,159.8510,159.6530,159.7490,600
2020-01-23 05:00:00,159.5650,159.6780,159.5080,159.6240,200
2020-01-23 04:00:00,159.3920,159.6780,159.3350,159.6240,1261
2020-01-22 19:00:00,159.2580,159.5910,159.0760,159.5380,17331
2020-01-22 18:00:00,159.3730,159.4950,159.0760,159.2490,7689
2020-01-22 17:00:00,159.4310,159.5620,159.3160,159.3740,3661
2020-01-22 16:00:00,159.3730,159.5430,158.9990,159.1820,5039934
2020-01-22 15:00:00,160.0270,160.1000,159.2970,159.3550,3118863
2020-01-22 14:00:00,159.9260,160.1110,159.6050,160.0180,1549511
