timestamp,open,high,low,close,volume
2019-06-28 19:00:00,128.1110,128.3800,128.0130,128.1900,8069
2019-06-28 18:00:00,128.1110,128.2180,128.0320,128.1620,10258
2019-06-28 17:00:00,128.1210,128.2270,128.0510,128.1140,6556
2019-06-28 16:00:00,127.9490,128.3520,127.7650,128.1040,9892610
2019-06-28 15:00:00,127.4900,128.2370,127.1540,127.9320,5830413
2019-06-28 14:00:00,127.2800,127.5870,127.1500,127.4770,1495581
2019-06-28 13:00:00,127.9250,127.9740,127.2060,127.2830,1042229
2019-06-28 12:00:00,127.4900,128.2180,127.4260,127.9040,1591541
2019-06-28 11:00:00,127.6810,127.7210,127.3350,127.4740,1226196
2019-06-28 10:00:00,127.5480,127.9210,127.3640,127.6740,1410010
2019-06-28 09:00:00,128.6940,128.7720,127.3450,127.5310,1766322
2019-06-28 08:00:00,128.5700,128.9150,128.3570,128.7540,38869
2019-06-28 07:00:00,128.5790,128.6190,128.3190,128.4770,4696
2019-06-27 19:00:00,128.3120,128.5040,128.2420,128.4480,5221
2019-06-27 18:00:00,128.4270,128.6960,128.2520,128.3140,6122
2019-06-27 17:00:00,128.1590,128.4760,128.0990,128.4190,7848
2019-06-27 16:00:00,128.1590,128.5240,128.0040,128.4290,2475183
2019-06-27 15:00:00,128.1780,128.3800,127.9660,128.1330,2458104
2019-06-27 14:00:00,128.3310,128.5140,128.0610,128.1620,1028977
2019-06-27 13:00:00,128.0060,128.4760,127.9080,128.3140,976361
2019-06-27 12:00:00,127.9490,128.2750,127.8700,127.9900,1276423
2019-06-27 11:00:00,128.2500,128.3520,127.5550,127.9320,2042182
2019-06-27 10:00:00,128.0060,128.6000,127.7700,128.2350,1803535
2019-06-27 09:00:00,128.6180,128.7340,127.4880,127.9890,1903670
2019-06-27 08:00:00,128.3980,128.8200,128.2810,128.5840,16492
2019-06-27 07:00:00,128.4460,128.5330,128.0990,128.3140,6237
2019-06-27 06:00:00,128.2350,128.3320,128.0130,128.2280,2512
2019-06-27 05:00:00,128.5990,128.6380,128.3950,128.4390,900
2019-06-27 04:00:00,128.8760,128.9150,128.6050,128.6490,721
2019-06-26 19:00:00,127.8150,128.0080,127.6890,127.9510,4558
2019-06-26 18:00:00,127.8250,127.9790,127.7080,127.7510,2370
2019-06-26 17:00:00,127.7860,127.9790,127.6790,127.8560,3334
2019-06-26 16:00:00,127.9110,128.0550,127.6700,127.7700,4232175
2019-06-26 15:00:00,127.8630,128.2700,127.7940,127.9320,2390689
2019-06-26 14:00:00,128.1300,128.3040,127.5740,127.8510,1503108
2019-06-26 13:00:00,128.9810,129.0200,127.8800,128.1190,1794176
2019-06-26 12:00:00,128.8950,129.0870,128.7580,128.9620,1561053
2019-06-26 11:00:00,129.0000,129.1350,128.5910,128.8590,1853657
