timestamp,open,high,low,close,volume
2022-04-29 19:00:00,273.2460,273.4760,272.9950,273.2670,28663
2022-04-29 18:00:00,273.4920,273.5250,273.0930,273.2570,8630
2022-04-29 17:00:00,273.1970,273.5740,273.1130,273.3460,23723
2022-04-29 16:00:00,272.6860,274.1340,271.5220,273.1200,7478734
2022-04-29 15:00:00,276.2220,276.3050,271.5220,272.5800,6774937
2022-04-29 14:00:00,277.5140,277.7690,275.7050,276.2050,1779128
2022-04-29 13:00:00,278.1280,279.4490,277.4340,277.4810,1310317
2022-04-29 12:00:00,279.1100,279.2370,277.8070,278.1380,1581473
2022-04-29 11:00:00,279.4930,280.5290,278.3040,279.0420,2065231
2022-04-29 10:00:00,282.2730,282.4540,278.6810,279.4840,2867652
2022-04-29 09:00:00,283.3920,284.7530,281.5200,282.2540,2732720
2022-04-29 08:00:00,283.8550,285.5490,282.8150,283.3440,37821
2022-04-29 07:00:00,284.0010,284.3800,282.8150,283.3440,12702
2022-04-29 06:00:00,283.8640,284.4580,283.7970,284.4050,4855
2022-04-29 05:00:00,284.3740,284.7140,283.9440,283.9820,9525
2022-04-29 04:00:00,284.8260,285.7940,283.9340,284.5130,8857
2022-04-28 19:00:00,283.3630,283.8890,283.0800,283.6380,17112
2022-04-28 18:00:00,283.0680,284.6250,282.9130,283.4420,68297
2022-04-28 17:00:00,283.4100,284.5070,280.8510,282.6660,424622
2022-04-28 16:00:00,284.5710,285.7060,282.1370,282.9310,3883541
2022-04-28 15:00:00,285.3860,285.8340,283.5910,284.5420,4023160
2022-04-28 14:00:00,284.0600,285.7160,283.3940,285.4210,2055207
2022-04-28 13:00:00,283.0220,284.4980,282.7070,284.0410,2223621
2022-04-28 12:00:00,278.5400,282.9950,277.8260,282.9230,2125057
2022-04-28 11:00:00,277.9510,280.5590,277.3250,278.5260,2308994
2022-04-28 10:00:00,277.7550,280.6960,276.6280,277.9270,3665805
2022-04-28 09:00:00,280.7600,282.5230,276.3890,277.8050,2952567
2022-04-28 08:00:00,282.3810,283.1990,279.6730,280.5350,122373
2022-04-28 07:00:00,281.8900,283.1520,281.8330,281.8710,32981
