timestamp,open,high,low,close,volume
2018-08-31 19:00:00,106.0970,106.1480,105.9580,106.0070,3305
2018-08-31 18:00:00,106.0410,106.1670,105.9390,106.1010,1111
2018-08-31 17:00:00,106.0310,106.0730,105.9390,105.9880,758
2018-08-31 16:00:00,106.0130,106.1010,105.6470,105.9880,4606375
2018-08-31 15:00:00,105.4460,106.2710,105.3730,105.9880,4940375
2018-08-31 14:00:00,105.5880,105.6480,105.1700,105.4220,1451043
2018-08-31 13:00:00,105.6590,105.7000,105.4010,105.5630,857547
2018-08-31 12:00:00,105.6070,105.8270,105.4200,105.6390,1561288
2018-08-31 11:00:00,106.3700,106.4760,105.5330,105.5820,2367372
2018-08-31 10:00:00,105.8990,106.4690,105.7690,106.3460,2223410
2018-08-31 09:00:00,105.3420,106.1200,105.1660,105.8840,2180710
2018-08-31 08:00:00,105.6260,105.6670,105.2130,105.3930,11327
2018-08-31 07:00:00,105.3240,105.5440,105.2510,105.4780,1669
2018-08-31 04:00:00,105.4930,105.5350,105.4200,105.4690,100
2018-08-30 19:00:00,105.4460,105.6200,105.3730,105.4690,2017
2018-08-30 18:00:00,105.5220,105.6760,105.3540,105.6110,893
2018-08-30 17:00:00,105.5880,105.6860,105.4110,105.6200,2888
2018-08-30 16:00:00,105.6540,105.7420,105.4010,105.5820,2602310
2018-08-30 15:00:00,105.4930,105.7050,105.1000,105.6290,4025259
2018-08-30 14:00:00,105.9720,106.0820,105.3640,105.4690,3063842
2018-08-30 13:00:00,106.1600,106.3180,105.8640,105.9480,1304499
2018-08-30 12:00:00,106.0970,106.2800,105.9670,106.1340,1440618
2018-08-30 11:00:00,106.0970,106.2290,105.7880,106.0730,2362029
2018-08-30 10:00:00,105.4420,106.2140,105.3540,106.0680,3330747
2018-08-30 09:00:00,105.6070,105.7610,105.1990,105.4170,2463532
2018-08-30 08:00:00,105.5120,105.6860,105.3920,105.6110,4167
2018-08-30 07:00:00,105.5600,105.6950,105.3920,105.6110,5856
2018-08-30 06:00:00,105.4180,105.6010,105.3450,105.5350,580
2018-08-30 05:00:00,105.4460,105.4870,105.3730,105.4220,239
2018-08-30 04:00:00,105.5970,105.6380,105.4580,105.5540,1245
2018-08-29 19:00:00,105.8430,105.8840,105.7220,105.7800,2101
2018-08-29 18:00:00,105.7200,105.9030,105.6470,105.7710,8504
2018-08-29 17:00:00,105.7010,105.8370,105.6280,105.7430,8432
2018-08-29 16:00:00,105.7200,105.7610,105.5150,105.6950,2684354
2018-08-29 15:00:00,105.3330,105.7710,105.2550,105.6950,4401664
2018-08-29 14:00:00,105.3050,105.3930,105.1560,105.3090,1478802
2018-08-29 13:00:00,105.3800,105.4310,105.1660,105.2800,1102778
2018-08-29 12:00:00,105.4750,105.5250,105.1610,105.3560,1737963
2018-08-29 11:00:00,105.3330,105.7420,105.0810,105.4500,2030376
2018-08-29 10:00:00,104.8050,105.4920,104.6330,105.3180,2601653
2018-08-29 09:00:00,104.0400,105.1290,103.9680,104.7900,2621037
2018-08-29 08:00:00,104.0870,104.2880,103.9300,104.0250,21806
2018-08-29 07:00:00,104.1160,104.2320,103.9020,104.1570,2436
2018-08-29 06:00:00,104.1160,104.1560,104.0430,104.0910,233
2018-08-29 05:00:00,104.5310,104.5720,104.4580,104.5070,400
2018-08-28 19:00:00,104.0970,104.1370,103.9960,104.0440,1782
2018-08-28 18:00:00,104.0500,104.1370,103.9770,104.0730,1783
2018-08-28 17:00:00,104.0590,104.0990,103.9300,103.9780,1767
2018-08-28 16:00:00,104.0590,104.1840,103.8690,104.0350,2429637
2018-08-28 15:00:00,103.9790,104.1750,103.7320,104.0910,3762807
2018-08-28 14:00:00,103.9550,104.0990,103.7320,103.9550,1369946
2018-08-28 13:00:00,103.9830,104.0710,103.7980,103.9360,885159
2018-08-28 12:00:00,103.7900,104.0710,103.6380,103.9590,1069224
2018-08-28 11:00:00,103.8800,104.0620,103.5440,103.7670,1709509
2018-08-28 10:00:00,104.1910,104.3260,103.5530,103.8520,2756010
2018-08-28 09:00:00,103.6720,104.2790,103.3640,104.1600,3016209
2018-08-28 08:00:00,103.6250,103.9770,103.5060,103.7140,48198
2018-08-28 07:00:00,103.6720,103.7600,103.4210,103.6760,8199
2018-08-28 06:00:00,103.6530,103.8540,103.5810,103.6950,14567
2018-08-28 05:00:00,103.4830,103.7030,103.4120,103.6390,8636
2018-08-28 04:00:00,103.4830,103.5240,103.4120,103.4590,4678
2018-08-27 19:00:00,103.4830,103.5240,103.3740,103.4590,21548
2018-08-27 18:00:00,103.4550,103.5240,103.3740,103.4590,2127
2018-08-27 17:00:00,103.4460,103.4950,103.3640,103.4120,4131
2018-08-27 16:00:00,103.4360,103.5990,103.2890,103.4210,3300604
2018-08-27 15:00:00,103.1950,103.5140,102.9970,103.4120,3183658
2018-08-27 14:00:00,103.1950,103.3060,103.0340,103.1670,1213904
2018-08-27 13:00:00,103.0690,103.2690,102.8690,103.1710,1045669
2018-08-27 12:00:00,103.0770,103.2500,102.9160,103.0490,1479344
2018-08-27 11:00:00,103.1060,103.1740,102.6660,103.0490,1780473
2018-08-27 10:00:00,102.6340,103.2120,102.4120,103.0870,2758092
2018-08-27 09:00:00,102.8700,103.1740,102.3360,102.6100,2333610
2018-08-27 08:00:00,102.8600,103.0040,102.4680,102.9210,22366
2018-08-27 07:00:00,102.7750,102.8910,102.4500,102.7520,7117
2018-08-27 06:00:00,102.7750,102.8150,102.7040,102.7520,300
2018-08-27 04:00:00,102.3600,102.8630,102.2890,102.7990,400
2018-08-24 19:00:00,102.3040,102.4000,102.1950,102.3360,1206
2018-08-24 18:00:00,102.3510,102.3910,102.1950,102.2420,988
2018-08-24 17:00:00,102.3040,102.3910,102.2330,102.2800,1578
2018-08-24 16:00:00,102.3130,102.3530,102.1480,102.2800,2869547
2018-08-24 15:00:00,102.0200,102.4190,101.8180,102.2800,2889629
2018-08-24 14:00:00,102.1050,102.2020,101.9030,101.9970,967633
2018-08-24 13:00:00,102.1150,102.1920,101.7610,102.0910,1092989
2018-08-24 12:00:00,102.2560,102.3430,101.9870,102.0910,928173
2018-08-24 11:00:00,102.2890,102.4660,102.0630,102.2330,1484650
2018-08-24 10:00:00,102.0390,102.4940,101.8270,102.2700,3031383
2018-08-24 09:00:00,101.5580,102.2020,101.3840,102.0240,1830564
2018-08-24 08:00:00,101.3220,101.7320,101.2520,101.5340,15282
2018-08-24 07:00:00,101.4540,101.5880,101.2420,101.3740,6233
2018-08-24 06:00:00,101.7180,101.7960,101.4780,101.5250,2954
2018-08-23 19:00:00,101.1710,101.3520,101.1010,101.2420,5843
2018-08-23 18:00:00,101.1520,101.3050,101.0730,101.2420,11258
2018-08-23 17:00:00,101.1710,101.3050,101.0730,101.1290,8344
2018-08-23 16:00:00,101.5110,101.7850,100.9120,101.1190,2407161
2018-08-23 15:00:00,101.8510,101.9470,101.2380,101.4870,3123402
2018-08-23 14:00:00,101.9540,102.1360,101.6860,101.8320,1639289
2018-08-23 13:00:00,101.5910,102.0120,101.4550,101.9210,1108347
2018-08-23 12:00:00,101.2560,101.7860,101.1860,101.5680,1137632
2018-08-23 11:00:00,101.8220,101.9040,100.9970,101.2320,2013597
2018-08-23 10:00:00,101.9170,102.1360,101.6760,101.7990,2103271
2018-08-23 09:00:00,100.8880,102.0410,100.6670,101.8840,2415915
2018-08-23 08:00:00,100.9920,101.0880,100.7430,100.8640,15013
2018-08-23 07:00:00,101.0290,101.0780,100.8370,101.0060,11051
2018-08-23 04:00:00,100.9920,101.0310,100.9220,100.9680,100
2018-08-22 19:00:00,101.0390,101.1250,100.9690,101.0630,512
2018-08-22 18:00:00,101.0860,101.1250,100.9690,101.0530,2328
2018-08-22 17:00:00,101.0410,101.1250,100.9590,101.0630,3325
2018-08-22 16:00:00,101.0390,101.2100,100.9500,101.0180,1990760
2018-08-22 15:00:00,101.0110,101.3430,100.8750,101.0250,3553191
2018-08-22 14:00:00,100.8030,101.0590,100.7050,100.9870,1644846
2018-08-22 13:00:00,100.6140,100.9180,100.4500,100.7800,1379920
2018-08-22 12:00:00,100.6900,100.8040,100.4120,100.5810,1066359
2018-08-22 11:00:00,100.4370,100.7480,100.3090,100.6660,1520757
2018-08-22 10:00:00,100.0760,100.5310,99.7710,100.4150,3038612
2018-08-22 09:00:00,99.7090,100.4550,99.5920,100.0530,2175467
2018-08-22 08:00:00,99.8310,100.0210,99.4980,99.7420,18761
2018-08-22 07:00:00,99.8310,99.9080,99.6860,99.7610,9553
2018-08-22 06:00:00,99.8030,99.8790,99.7330,99.8170,300
2018-08-22 04:00:00,99.4910,99.5300,99.4220,99.4680,179
2018-08-21 19:00:00,99.4720,99.6050,99.1200,99.3450,10583
2018-08-21 18:00:00,99.5860,99.7090,99.4030,99.4490,9193
2018-08-21 17:00:00,99.7370,99.7940,99.4980,99.7320,13725
2018-08-21 16:00:00,100.0200,100.2100,99.6200,99.8080,3549394
2018-08-21 15:00:00,100.1710,100.3140,99.8280,99.9960,4318424
2018-08-21 14:00:00,100.5580,100.6060,99.9690,100.1470,2331328
2018-08-21 13:00:00,100.8450,100.8890,100.4600,100.5390,1970148
2018-08-21 12:00:00,100.9960,101.1540,100.7710,100.8210,1379961
2018-08-21 11:00:00,100.9820,101.0410,100.5440,100.9680,1742497
2018-08-21 10:00:00,101.2180,101.3520,100.8180,100.9590,2380278
2018-08-21 09:00:00,101.0770,101.3240,100.7330,101.2040,2203155
2018-08-21 08:00:00,101.0960,101.1920,100.8270,101.0150,8150
2018-08-21 07:00:00,101.0110,101.1920,100.8370,100.9590,21938
