timestamp,open,high,low,close,volume
2020-08-31 19:00:00,218.2160,218.8450,218.1230,218.7130,18924
2020-08-31 18:00:00,218.4880,218.5930,218.1030,218.3350,20761
2020-08-31 17:00:00,218.3030,218.5470,218.1320,218.4830,20927
2020-08-31 16:00:00,218.1190,219.6200,218.0260,218.2860,4050670
2020-08-31 15:00:00,219.4080,219.9700,218.0550,218.1700,3475278
2020-08-31 14:00:00,218.8270,219.5050,218.3260,219.4020,1631401
2020-08-31 13:00:00,218.6040,219.0290,218.2190,218.8100,1342029
2020-08-31 12:00:00,218.2270,219.0480,218.1610,218.5740,1255028
2020-08-31 11:00:00,219.1220,219.3880,217.3860,218.2130,2892639
2020-08-31 10:00:00,220.4170,220.9880,218.5010,219.1150,3447875
2020-08-31 09:00:00,220.0580,221.7630,218.8590,220.3990,4017634
2020-08-31 08:00:00,217.6340,220.7940,217.1830,220.0500,262356
2020-08-31 07:00:00,219.0890,219.1450,217.1830,217.5590,74998
2020-08-31 06:00:00,218.8750,219.1450,218.2000,218.8770,6407
2020-08-31 05:00:00,217.1500,218.8350,216.9980,218.7420,16708
2020-08-31 04:00:00,221.0270,221.0850,215.1470,217.1810,32684
2020-08-28 19:00:00,221.1730,221.5700,221.1080,221.5040,15661
2020-08-28 18:00:00,220.6590,221.3270,220.5650,221.1360,13248
2020-08-28 17:00:00,221.8420,221.9570,220.4780,220.7770,34081
2020-08-28 16:00:00,221.9100,222.3940,221.2040,221.8920,2378508
2020-08-28 15:00:00,220.8630,222.1710,220.7300,221.9310,3183481
2020-08-28 14:00:00,220.9600,221.4730,220.3710,220.8150,1536332
2020-08-28 13:00:00,221.5220,221.6370,219.5860,220.9470,2428815
2020-08-28 12:00:00,221.9340,222.1030,221.0690,221.5140,1587582
2020-08-28 11:00:00,221.8320,222.4710,221.4950,221.9410,1726639
2020-08-28 10:00:00,222.8790,223.3830,221.3300,221.8000,3505949
2020-08-28 09:00:00,220.6410,223.6480,220.4780,222.8520,4293962
2020-08-28 08:00:00,220.5910,221.7110,219.5860,220.9620,252751
2020-08-28 07:00:00,220.9790,221.5790,220.2060,221.5140,40342
2020-08-28 06:00:00,220.3490,221.0850,220.0120,220.6420,3910
2020-08-28 05:00:00,220.1840,221.0360,220.1190,220.7870,3000
2020-08-28 04:00:00,221.8030,221.8600,220.1190,220.5350,6552
2020-08-27 19:00:00,221.8030,221.8600,221.2040,221.3590,28319
2020-08-27 18:00:00,220.2910,221.7150,220.2260,221.6500,31643
