timestamp,open,high,low,close,volume
2022-07-29 19:00:00,276.1060,276.3150,276.0370,276.0800,8424
2022-07-29 18:00:00,276.3620,276.3940,276.0760,276.1590,7278
2022-07-29 17:00:00,276.3220,276.4130,276.1750,276.2080,5304
2022-07-29 16:00:00,276.4600,276.6300,276.1550,276.3850,6317352
2022-07-29 15:00:00,276.3120,277.6640,276.1250,276.3950,4451849
2022-07-29 14:00:00,275.5740,276.5120,275.3230,276.3070,1334908
2022-07-29 13:00:00,275.4160,275.7640,274.6690,275.5390,1228982
2022-07-29 12:00:00,275.0030,275.6850,273.8420,275.4120,1383348
2022-07-29 11:00:00,275.3180,275.3500,272.9560,274.9980,2636028
2022-07-29 10:00:00,274.9680,276.7970,274.5110,275.3170,4012586
2022-07-29 09:00:00,272.8350,275.0550,271.8530,274.9730,3074769
2022-07-29 08:00:00,273.5650,273.8210,271.4190,272.8120,69130
2022-07-29 07:00:00,273.5950,273.8440,273.1920,273.4020,40566
2022-07-29 06:00:00,273.6250,273.8730,273.3200,273.5500,5105
2022-07-29 05:00:00,272.8570,273.6960,272.8280,273.6680,6631
2022-07-29 04:00:00,273.6440,274.5920,272.8470,273.1070,9857
2022-07-28 19:00:00,272.8960,273.3510,272.4340,273.3240,10062
2022-07-28 18:00:00,273.9890,274.0210,272.3850,272.5750,47135
2022-07-28 17:00:00,273.8020,274.1030,272.0990,273.9930,111270
2022-07-28 16:00:00,272.1280,274.2180,271.7550,273.7960,3264092
2022-07-28 15:00:00,272.9060,273.5680,271.5580,272.1320,4181066
2022-07-28 14:00:00,272.4530,273.1440,271.5910,272.8810,2709303
2022-07-28 13:00:00,269.8150,272.8330,269.5500,272.4300,2617888
2022-07-28 12:00:00,269.9130,270.6190,269.2940,269.8190,1845814
2022-07-28 11:00:00,269.0070,271.1160,268.8160,269.8880,4260109
2022-07-28 10:00:00,265.4480,269.0290,265.3460,268.9970,3885569
2022-07-28 09:00:00,263.3960,267.2900,263.1410,265.4030,3087434
2022-07-28 08:00:00,263.3560,264.5780,261.7040,263.3900,79402
2022-07-28 07:00:00,263.1590,263.7810,262.7570,262.7890,7982
2022-07-28 06:00:00,262.5690,263.2980,262.5410,263.0160,2113
2022-07-28 05:00:00,262.3420,262.4510,261.9010,262.4250,4094
2022-07-28 04:00:00,263.3170,263.3470,262.1470,262.4540,4424
2022-07-27 19:00:00,263.8480,264.3520,263.7420,263.8520,2678
2022-07-27 18:00:00,263.4050,263.8300,263.3280,263.7840,6675
2022-07-27 17:00:00,263.0710,263.6230,263.0430,263.4090,14417
2022-07-27 16:00:00,264.3810,264.9130,262.8160,263.2810,5870580
2022-07-27 15:00:00,263.8080,265.8980,263.3970,264.5220,6662288
2022-07-27 14:00:00,260.1270,264.9920,259.7840,263.7840,4318469
2022-07-27 13:00:00,259.7630,260.4130,259.6070,260.0920,1423941
2022-07-27 12:00:00,260.2450,261.4670,259.4500,259.7770,2532491
2022-07-27 11:00:00,259.1230,260.7980,258.8490,260.2490,2634937
