timestamp,open,high,low,close,volume
2019-02-28 19:00:00,106.6800,106.8730,106.6280,106.8240,2490
2019-02-28 18:00:00,106.6990,106.7390,106.5520,106.6710,3335
2019-02-28 17:00:00,106.6990,106.7390,106.5430,106.6900,16812
2019-02-28 16:00:00,106.6320,106.8540,106.3620,106.6620,6819350
2019-02-28 15:00:00,106.8800,107.0350,106.2950,106.6430,4519550
2019-02-28 14:00:00,106.9990,107.1490,106.7140,106.8620,1378625
2019-02-28 13:00:00,107.1750,107.2340,106.9140,106.9950,1420519
2019-02-28 12:00:00,106.9070,107.2250,106.7520,107.1660,4197827
2019-02-28 11:00:00,106.6370,107.0730,106.3950,106.8900,1683747
2019-02-28 10:00:00,106.9650,107.0440,106.4660,106.6240,2595331
2019-02-28 09:00:00,106.6230,107.4820,106.4850,106.9660,2538068
2019-02-28 08:00:00,106.5560,106.8690,106.3620,106.6140,13693
2019-02-28 07:00:00,106.4610,106.7390,106.3900,106.6050,3375
2019-02-28 06:00:00,106.3850,106.4250,106.3330,106.3760,100
2019-02-28 05:00:00,106.4990,106.5390,106.4470,106.4910,200
2019-02-28 04:00:00,106.5940,106.6350,106.4090,106.4530,3500
2019-02-27 19:00:00,106.8230,106.8820,106.6950,106.7380,5028
2019-02-27 18:00:00,106.9460,107.0060,106.7610,106.9570,6554
2019-02-27 17:00:00,106.8890,107.0150,106.7330,106.8050,8513
2019-02-27 16:00:00,106.7650,106.9490,106.6850,106.8430,3038436
2019-02-27 15:00:00,106.8370,106.9390,106.3810,106.7760,3586782
2019-02-27 14:00:00,106.5890,106.9870,106.4760,106.8330,1886485
2019-02-27 13:00:00,106.7460,106.8440,106.3140,106.5760,2560013
2019-02-27 12:00:00,106.7230,106.9730,106.6380,106.7380,1084974
2019-02-27 11:00:00,106.0230,106.8350,105.9620,106.7160,1885985
2019-02-27 10:00:00,106.2320,106.3540,105.4870,106.0150,3159917
2019-02-27 09:00:00,106.4040,106.8160,106.0480,106.2150,2247681
2019-02-27 08:00:00,106.6040,106.7390,106.2950,106.4910,32486
2019-02-27 07:00:00,106.8230,106.8820,106.4280,106.5100,11559
2019-02-27 06:00:00,106.6610,106.7010,106.6090,106.6520,200
2019-02-27 04:00:00,106.7650,106.8060,106.3710,106.6050,2299
2019-02-26 19:00:00,106.7180,106.9200,106.6660,106.8140,3964
2019-02-26 18:00:00,106.7460,106.8350,106.6660,106.7380,17458
2019-02-26 17:00:00,106.7460,106.8350,106.6950,106.7570,1546
2019-02-26 16:00:00,106.9460,107.2310,106.7230,106.7670,2963868
2019-02-26 15:00:00,107.1840,107.3960,106.8370,106.9380,3196236
2019-02-26 14:00:00,107.2560,107.3770,107.0470,107.1760,1458514
2019-02-26 13:00:00,107.2180,107.5010,107.0940,107.2380,1448783
2019-02-26 12:00:00,107.5270,107.6060,107.0370,107.1980,1640325
2019-02-26 11:00:00,107.0990,107.8250,107.0040,107.5210,2829517
2019-02-26 10:00:00,106.6460,107.3920,106.5570,107.1000,3366567
2019-02-26 09:00:00,105.7560,106.9770,105.6120,106.6380,2442924
2019-02-26 08:00:00,105.8900,105.9780,105.6480,105.6910,6973
2019-02-26 07:00:00,105.7950,106.0440,105.7430,105.8910,2632
2019-02-26 05:00:00,105.7470,105.7870,105.6580,105.7010,200
2019-02-26 04:00:00,105.9750,106.0160,105.8860,105.9290,1274
2019-02-25 19:00:00,106.0420,106.1590,105.9340,105.9770,2336
2019-02-25 18:00:00,106.1280,106.1680,105.9150,106.0240,7129
2019-02-25 17:00:00,106.0990,106.2540,105.9910,106.0720,4597
2019-02-25 16:00:00,106.2610,106.3490,105.9910,106.0810,2694012
2019-02-25 15:00:00,106.4420,106.5970,106.0860,106.2050,3807719
2019-02-25 14:00:00,106.2510,106.6350,106.1670,106.4340,1730207
2019-02-25 13:00:00,106.1850,106.3490,106.0150,106.2530,1505851
2019-02-25 12:00:00,106.5180,106.5820,105.9150,106.1620,2074051
2019-02-25 11:00:00,106.6230,106.7200,106.3330,106.5190,2062287
2019-02-25 10:00:00,106.1940,106.8160,106.0000,106.6100,2934782
2019-02-25 09:00:00,106.5850,106.7770,105.8480,106.1860,3563016
2019-02-25 08:00:00,106.4420,106.7390,106.1720,106.5480,59801
2019-02-25 07:00:00,106.2800,106.5200,106.1720,106.4720,51019
2019-02-25 06:00:00,106.2900,106.4540,106.1720,106.4050,1773
2019-02-25 05:00:00,106.1280,106.4730,106.0760,106.3570,5339
2019-02-25 04:00:00,106.3470,106.3870,106.0480,106.0910,2120
2019-02-22 19:00:00,105.5280,105.6440,105.4770,105.5960,10070
2019-02-22 18:00:00,105.6040,105.6440,105.4770,105.5860,3765
2019-02-22 17:00:00,105.5470,105.6540,105.4870,105.6050,8021
2019-02-22 16:00:00,105.6230,105.6630,105.2580,105.5390,3220047
2019-02-22 15:00:00,105.1850,105.6920,105.0870,105.6100,4497406
2019-02-22 14:00:00,105.6630,105.8730,105.1160,105.1820,2543162
