timestamp,open,high,low,close,volume
2019-09-30 19:00:00,133.5180,133.5580,133.3600,133.4520,2946
2019-09-30 18:00:00,133.4510,133.5190,133.3120,133.3560,6283
2019-09-30 17:00:00,133.3650,133.5100,133.3120,133.3940,2974
2019-09-30 16:00:00,133.2690,133.5770,133.1390,133.4610,4406402
2019-09-30 15:00:00,133.0870,133.4720,132.7660,133.2600,3100402
2019-09-30 14:00:00,133.2400,133.3370,132.9860,133.0780,970890
2019-09-30 13:00:00,133.3030,133.4860,133.0240,133.2310,947261
2019-09-30 12:00:00,132.9910,133.4520,132.8420,133.2960,1285715
2019-09-30 11:00:00,132.6800,133.1170,132.5160,132.9630,1253361
2019-09-30 10:00:00,132.5500,133.0210,132.3780,132.6710,1339176
2019-09-30 09:00:00,132.1480,132.7910,132.0180,132.5600,1499711
2019-09-30 08:00:00,132.5120,132.6950,132.1040,132.2630,39485
2019-09-30 07:00:00,132.7420,132.7810,132.4210,132.5410,11555
2019-09-30 06:00:00,132.7800,133.0210,132.5740,132.6180,3691
2019-09-30 05:00:00,132.9720,133.0110,132.8040,132.8480,1094
2019-09-30 04:00:00,132.5600,133.1170,132.5070,132.8670,3819
2019-09-27 19:00:00,132.1190,132.1580,131.9890,132.0330,16158
2019-09-27 18:00:00,132.1860,132.2250,132.0760,132.1190,3761
2019-09-27 17:00:00,132.3490,132.3880,132.1330,132.1860,9045
2019-09-27 16:00:00,132.0900,132.4070,131.7880,132.3590,2970901
2019-09-27 15:00:00,131.3330,132.1770,131.1460,132.0330,3844913
2019-09-27 14:00:00,132.0230,132.0620,130.9310,131.3270,2080901
2019-09-27 13:00:00,131.9850,132.3210,131.5770,132.0040,2246185
2019-09-27 12:00:00,133.2980,133.4090,131.9320,131.9850,1634046
2019-09-27 11:00:00,133.6810,134.0280,132.2670,133.2890,2229342
2019-09-27 10:00:00,133.5090,133.7820,133.0820,133.6620,1728415
2019-09-27 09:00:00,134.0840,134.6990,133.2830,133.4880,1522842
2019-09-27 08:00:00,134.1030,134.2190,133.8290,133.9980,9781
2019-09-27 07:00:00,134.3520,134.4110,134.0110,134.1700,2930
2019-09-27 06:00:00,134.1030,134.2670,134.0500,134.2180,1200
2019-09-27 04:00:00,133.8540,134.0370,133.8000,133.9880,1628
2019-09-26 19:00:00,133.7580,133.7980,133.5800,133.6240,7133
2019-09-26 18:00:00,133.7480,133.9220,133.6380,133.6820,1980
2019-09-26 17:00:00,133.7010,133.7980,133.5900,133.7390,16890
2019-09-26 16:00:00,133.7580,133.9800,133.4360,133.6430,2738105
2019-09-26 15:00:00,133.8510,134.4110,133.5610,133.7770,2784570
2019-09-26 14:00:00,133.5090,134.2000,133.4560,133.8350,1497685
2019-09-26 13:00:00,133.3360,133.5480,132.9290,133.4900,1069419
2019-09-26 12:00:00,133.0010,133.6730,132.7940,133.3270,977230
2019-09-26 11:00:00,133.5760,133.6590,132.6510,132.9920,1713316
2019-09-26 10:00:00,133.4940,134.1330,133.2540,133.5670,2025406
2019-09-26 09:00:00,133.6050,134.0370,133.0820,133.4900,1687000
2019-09-26 08:00:00,133.9790,134.0180,133.3790,133.7100,26034
2019-09-26 07:00:00,133.8630,133.9030,133.6570,133.7100,12609
2019-09-26 06:00:00,133.8630,133.9030,133.8100,133.8540,1587
2019-09-26 05:00:00,133.8830,133.9220,133.8100,133.8540,588
2019-09-26 04:00:00,133.4610,133.8840,133.4080,133.8350,1911
2019-09-25 19:00:00,133.4610,133.5100,133.2640,133.3170,11199
2019-09-25 18:00:00,133.4990,133.5670,133.3880,133.4520,4862
2019-09-25 17:00:00,133.5860,133.6250,133.3790,133.4230,43622
2019-09-25 16:00:00,133.5860,133.6730,133.3940,133.4520,3149739
2019-09-25 15:00:00,133.2980,134.1980,133.2060,133.5760,3458888
2019-09-25 14:00:00,132.4880,133.4040,132.3970,133.2890,1789462
2019-09-25 13:00:00,132.2820,132.6710,132.1720,132.4740,1040266
2019-09-25 12:00:00,132.0570,132.5410,131.9990,132.2730,1635889
2019-09-25 11:00:00,131.6780,132.3780,131.6060,132.0470,1697482
2019-09-25 10:00:00,131.0360,132.0620,130.3410,131.6690,2767453
2019-09-25 09:00:00,131.7260,132.0330,130.5710,131.0070,2067349
2019-09-25 08:00:00,131.2110,131.8410,131.1580,131.7930,23438
2019-09-25 07:00:00,131.5440,131.5830,131.1560,131.2660,5297
2019-09-25 06:00:00,131.2950,131.3330,131.2420,131.2850,100
2019-09-25 05:00:00,131.0640,131.1990,130.9070,131.1510,550
2019-09-25 04:00:00,131.4860,131.7260,131.0790,131.1220,700
2019-09-24 19:00:00,131.9460,132.1290,131.8940,132.0330,11898
2019-09-24 18:00:00,131.6880,131.9370,131.5390,131.8890,10215
2019-09-24 17:00:00,131.7550,131.8800,131.5390,131.5830,18136
2019-09-24 16:00:00,131.6880,131.9850,131.6350,131.7070,4290731
2019-09-24 15:00:00,131.6490,132.0620,131.2420,131.6780,3694237
2019-09-24 14:00:00,131.5010,132.5890,131.2900,131.6540,2739099
2019-09-24 13:00:00,131.5340,131.8410,131.1560,131.4960,2449323
2019-09-24 12:00:00,132.9530,133.2460,131.3860,131.5150,3352312
2019-09-24 11:00:00,134.1610,134.2100,132.6510,132.9600,2176024
2019-09-24 10:00:00,134.6450,134.7280,133.7140,134.1470,2995702
2019-09-24 09:00:00,133.7290,134.9000,133.5610,134.6380,2848894
2019-09-24 08:00:00,134.1410,134.1810,133.5610,133.8350,68873
2019-09-24 07:00:00,134.1030,134.1910,133.7620,133.9500,19518
2019-09-24 06:00:00,133.9880,134.1330,133.7140,134.0360,1173
2019-09-24 05:00:00,134.0260,134.2100,133.9730,134.1420,407
2019-09-24 04:00:00,134.0550,134.0950,133.7910,133.9310,1787
2019-09-23 19:00:00,133.8540,134.1710,133.8000,134.0940,29071
2019-09-23 18:00:00,133.7960,133.9890,133.6760,133.8540,14236
2019-09-23 17:00:00,133.7480,133.8550,133.3210,133.6620,9638
2019-09-23 16:00:00,133.3750,133.8930,133.2350,133.7970,3862065
2019-09-23 15:00:00,133.5760,133.8450,133.2350,133.3170,2458355
2019-09-23 14:00:00,133.5570,133.6630,133.2540,133.5710,970738
2019-09-23 13:00:00,133.4420,133.8260,133.3840,133.5420,987124
2019-09-23 12:00:00,133.6140,133.8740,133.3020,133.4420,1237508
2019-09-23 11:00:00,133.2500,133.8840,133.1490,133.5860,1543610
2019-09-23 10:00:00,133.0300,133.7300,132.7180,133.2310,1777041
2019-09-23 09:00:00,133.5280,133.7210,132.6510,133.0110,1724688
2019-09-23 08:00:00,133.9020,133.9410,133.2830,133.4800,22211
