timestamp,open,high,low,close,volume
2021-04-30 19:00:00,245.7940,245.8470,245.4970,245.6700,3131
2021-04-30 18:00:00,245.7460,246.0410,245.5360,245.6700,9047
2021-04-30 17:00:00,245.8430,246.2850,245.4780,245.6700,21637
2021-04-30 16:00:00,245.6780,245.9340,245.0980,245.7840,4232773
2021-04-30 15:00:00,245.5510,246.1880,244.9030,245.6700,4816493
2021-04-30 14:00:00,244.8700,245.8370,244.6110,245.5430,1427752
2021-04-30 13:00:00,244.9080,245.6810,244.5430,244.8710,1322133
2021-04-30 12:00:00,245.3760,245.7300,244.7030,244.9000,1344666
2021-04-30 11:00:00,245.1510,245.5250,244.1920,245.3780,2387255
2021-04-30 10:00:00,244.1670,246.6070,243.9880,245.1340,3374394
2021-04-30 09:00:00,243.8460,245.0180,242.9550,244.1600,3894470
2021-04-30 08:00:00,243.7000,244.1900,243.0920,243.8870,60276
2021-04-30 07:00:00,243.8270,243.9950,243.4710,243.7410,24689
2021-04-30 06:00:00,244.5080,244.8720,243.0040,243.5460,19722
2021-04-30 05:00:00,244.8790,244.9310,243.9780,244.4620,2765
2021-04-30 04:00:00,244.8010,245.1060,244.6600,245.0470,1473
2021-04-29 19:00:00,245.0150,245.0670,244.5040,244.6760,9803
2021-04-29 18:00:00,245.0350,245.3010,244.6600,245.1730,10341
2021-04-29 17:00:00,244.8100,245.4180,244.6600,244.9100,25129
2021-04-29 16:00:00,246.1740,246.2270,244.4650,244.8030,2691073
2021-04-29 15:00:00,245.4440,246.4170,245.3800,245.9330,4745072
2021-04-29 14:00:00,244.5170,245.6520,244.3480,245.4460,2288629
2021-04-29 13:00:00,244.6340,245.2520,244.1040,244.5110,2090853
2021-04-29 12:00:00,243.1060,244.7360,242.7510,244.6280,2899873
2021-04-29 11:00:00,243.8170,244.1120,242.5170,243.1160,5448608
2021-04-29 10:00:00,247.8990,247.9660,243.6180,243.8160,6761072
2021-04-29 09:00:00,248.8730,249.5490,247.5820,247.8910,4106205
2021-04-29 08:00:00,248.8140,249.1890,248.0590,248.8750,131229
2021-04-29 07:00:00,249.0480,249.1600,248.3120,248.4270,57932
2021-04-29 06:00:00,249.1550,249.2080,248.7020,248.7680,7335
2021-04-29 05:00:00,249.6910,249.7440,248.4090,249.1480,23755
2021-04-29 04:00:00,248.8140,249.9200,248.4090,249.5770,27594
2021-04-28 19:00:00,247.8600,247.9900,247.6300,247.8520,30007
2021-04-28 18:00:00,247.8600,247.9710,247.3960,247.9110,35400
2021-04-28 17:00:00,247.8310,247.9900,247.5910,247.8330,31881
2021-04-28 16:00:00,247.7720,248.3610,247.3870,247.7350,2440571
2021-04-28 15:00:00,248.9800,249.6080,239.4490,248.2320,5016589
2021-04-28 14:00:00,247.6840,249.1690,247.3870,248.9630,3208594
2021-04-28 13:00:00,248.2500,248.7020,247.4980,247.6870,2634848
2021-04-28 12:00:00,246.5540,248.3900,246.3640,248.2570,3821755
2021-04-28 11:00:00,247.1410,248.0390,246.4910,246.5570,4218453
2021-04-28 10:00:00,248.0940,248.3800,246.9390,247.1310,5735109
2021-04-28 09:00:00,249.4090,250.3000,246.5100,248.0960,8245554
2021-04-28 08:00:00,248.8830,250.1340,247.9220,249.3910,457025
2021-04-28 07:00:00,249.1260,249.4520,248.0690,248.2710,131020
2021-04-28 06:00:00,249.6620,249.8220,248.8960,249.2450,9506
2021-04-28 05:00:00,249.8860,249.9390,249.4910,249.6250,7893
2021-04-28 04:00:00,248.6000,250.0170,248.5360,249.6840,11701
