timestamp,open,high,low,close,volume
2020-04-30 19:00:00,169.7390,170.5000,169.5860,170.0110,52391
2020-04-30 18:00:00,170.5300,170.6450,169.0460,169.8470,155881
2020-04-30 17:00:00,171.1850,171.3780,170.4050,170.5990,53111
2020-04-30 16:00:00,172.8250,172.8930,170.6460,171.2260,5143282
2020-04-30 15:00:00,171.2340,173.0380,171.0510,172.8370,6931279
2020-04-30 14:00:00,171.7830,172.5650,170.9930,171.2170,3060798
2020-04-30 13:00:00,171.9860,172.3040,171.3210,171.7660,2920006
2020-04-30 12:00:00,171.2430,172.1020,170.5020,172.0170,4070865
2020-04-30 11:00:00,172.6900,173.4040,171.1450,171.2460,4977426
2020-04-30 10:00:00,172.6270,173.2310,171.8260,172.6630,6693294
2020-04-30 09:00:00,173.1140,174.4170,169.9040,172.6240,11200561
2020-04-30 08:00:00,174.5610,174.8800,172.5840,173.1070,393648
2020-04-30 07:00:00,174.3680,174.8990,172.9600,174.3120,180582
2020-04-30 06:00:00,175.2840,175.7190,173.8660,174.3610,12208
2020-04-30 05:00:00,175.1400,175.5750,175.0810,175.1900,4604
2020-04-30 04:00:00,174.8980,175.7770,174.5890,175.3440,12783
2020-04-29 19:00:00,175.1400,175.5750,174.5510,174.7950,192442
2020-04-29 18:00:00,175.5160,176.7810,173.3460,175.2280,511178
2020-04-29 17:00:00,178.8040,178.8550,174.6470,175.0360,685974
2020-04-29 16:00:00,171.0410,179.9350,169.1740,178.7970,8273562
2020-04-29 15:00:00,170.1440,171.4070,169.8650,170.9850,8282954
2020-04-29 14:00:00,170.0090,170.3270,168.8720,170.1320,3770795
2020-04-29 13:00:00,169.6380,170.2200,169.2870,169.9720,3286515
2020-04-29 12:00:00,168.6390,169.9510,168.5830,169.6280,4098448
2020-04-29 11:00:00,168.1190,168.8460,167.8500,168.6320,3365085
2020-04-29 10:00:00,167.7810,168.9960,167.2720,168.1110,4912238
2020-04-29 09:00:00,167.6170,168.3590,165.7100,167.7830,5293915
2020-04-29 08:00:00,166.8550,167.6640,165.6330,167.6100,257040
2020-04-29 07:00:00,167.0580,167.1240,165.6330,166.2120,108102
2020-04-29 06:00:00,166.9520,167.2780,166.4620,166.8580,12095
2020-04-29 05:00:00,167.5980,167.6640,166.8960,166.9440,8871
2020-04-29 04:00:00,167.1350,167.7610,166.6450,167.6870,11779
2020-04-28 19:00:00,165.6980,166.3620,165.4980,166.2500,46047
2020-04-28 18:00:00,165.9780,166.2170,165.3440,165.6810,61665
2020-04-28 17:00:00,164.6270,166.3140,164.5440,165.9030,167513
2020-04-28 16:00:00,163.7690,165.4450,163.6470,164.5820,3000471
2020-04-28 15:00:00,164.7620,165.4450,163.3090,163.7430,5628701
2020-04-28 14:00:00,165.3410,165.8020,164.5920,164.7600,2188128
2020-04-28 13:00:00,165.1530,165.7830,164.9680,165.3530,2123435
2020-04-28 12:00:00,165.0230,165.2520,164.0610,165.1510,2582343
2020-04-28 11:00:00,164.9170,165.7350,164.2050,165.0110,3555669
2020-04-28 10:00:00,167.7810,168.0310,164.4660,164.8710,5187616
2020-04-28 09:00:00,169.4010,169.4970,167.6190,167.7930,3654151
2020-04-28 08:00:00,169.5740,169.9800,168.8050,169.3460,105741
2020-04-28 07:00:00,170.0960,170.1440,168.9590,169.5680,74971
2020-04-28 06:00:00,170.4140,170.4620,169.9710,170.2620,7418
2020-04-28 05:00:00,169.2570,170.4620,169.2000,170.4070,9329
2020-04-28 04:00:00,168.8520,168.9670,168.7660,168.8150,759
2020-04-27 19:00:00,168.0800,168.5710,167.9760,168.2850,17326
