timestamp,open,high,low,close,volume
2019-12-31 19:00:00,151.8610,151.9040,151.6240,151.8150,19708
2019-12-31 18:00:00,151.8040,151.8950,151.7300,151.8430,2468
2019-12-31 17:00:00,151.9000,151.9430,151.7200,151.7950,2393
2019-12-31 16:00:00,151.6780,152.0290,151.5860,151.9010,4622619
2019-12-31 15:00:00,151.2750,151.7890,151.1240,151.4680,3472071
2019-12-31 14:00:00,151.0000,151.3560,150.7210,151.2710,952455
2019-12-31 13:00:00,150.9140,151.0670,150.7790,150.9900,653537
2019-12-31 12:00:00,150.8990,151.0480,150.6440,150.9010,784701
2019-12-31 11:00:00,150.8610,151.0670,150.4220,150.8850,1528522
2019-12-31 10:00:00,151.2460,151.3940,150.6440,150.8530,1416517
2019-12-31 09:00:00,151.0050,151.6540,150.4610,151.2370,1457756
2019-12-31 08:00:00,151.2650,151.7210,150.8550,150.9010,19955
2019-12-31 07:00:00,151.4860,151.5290,151.1920,151.3240,900
2019-12-30 19:00:00,151.6110,151.7210,151.4610,151.5450,1780
2019-12-30 18:00:00,151.5530,151.7120,151.4610,151.6610,7511
2019-12-30 17:00:00,151.5440,151.5960,151.4510,151.5450,1538
2019-12-30 16:00:00,151.5730,151.7210,151.2590,151.4780,2829776
2019-12-30 15:00:00,151.8820,152.0200,151.3170,151.6510,2279562
2019-12-30 14:00:00,152.0340,152.0870,151.6820,151.8820,898191
2019-12-30 13:00:00,151.9770,152.1540,151.8070,152.0170,888427
2019-12-30 12:00:00,151.7240,152.1360,151.5570,151.9780,1150110
2019-12-30 11:00:00,151.6020,151.9430,151.2590,151.7090,1168291
2019-12-30 10:00:00,151.1690,151.6910,150.6920,151.5840,2383585
2019-12-30 09:00:00,152.6990,152.9910,151.0190,151.1650,2460045
2019-12-30 08:00:00,152.8330,152.9140,152.5970,152.8210,12495
2019-12-30 07:00:00,152.8520,152.9340,152.6820,152.7280,7535
2019-12-30 06:00:00,152.8330,152.8760,152.6920,152.7760,796
2019-12-30 05:00:00,152.8810,152.9240,152.7400,152.7860,1860
2019-12-30 04:00:00,153.0250,153.2130,152.8550,152.9010,4330
2019-12-27 19:00:00,152.7360,152.7800,152.6630,152.7090,614
2019-12-27 18:00:00,152.7080,152.7990,152.6530,152.7380,1037
2019-12-27 17:00:00,152.7360,152.8660,152.6820,152.7280,698
2019-12-27 16:00:00,152.8810,152.9530,152.6000,152.6800,5255702
2019-12-27 15:00:00,152.9140,153.0490,152.2930,152.8720,2360646
2019-12-27 14:00:00,152.6980,152.9630,152.6340,152.9010,812473
2019-12-27 13:00:00,152.5830,152.7990,152.4240,152.6850,782611
2019-12-27 12:00:00,152.5730,152.8370,152.3650,152.5740,857435
2019-12-27 11:00:00,152.6980,152.9720,152.4990,152.5550,1234046
2019-12-27 10:00:00,152.1980,152.9340,152.1240,152.6900,1968069
2019-12-27 09:00:00,153.1890,153.5010,152.1340,152.1990,2337620
2019-12-27 08:00:00,153.3140,153.5010,153.1340,153.1800,29352
2019-12-27 07:00:00,153.3710,153.5300,153.2200,153.2670,14261
2019-12-27 06:00:00,153.2460,153.3380,153.1820,153.2860,1929
2019-12-27 05:00:00,153.2080,153.3470,153.1530,153.2380,1940
2019-12-27 04:00:00,153.1690,153.2610,152.9220,152.9690,953
2019-12-26 19:00:00,152.7850,152.8570,152.7110,152.7570,2401
2019-12-26 18:00:00,152.6980,152.8370,152.6150,152.7860,2673
2019-12-26 17:00:00,152.6590,152.7510,152.5860,152.6420,5211
2019-12-26 16:00:00,152.6110,152.7600,152.4990,152.6420,5356357
2019-12-26 15:00:00,152.3290,152.7120,152.1340,152.6030,1992092
2019-12-26 14:00:00,152.3180,152.4050,152.1530,152.3150,737816
2019-12-26 13:00:00,152.1110,152.3760,152.0570,152.3100,626188
2019-12-26 12:00:00,152.2220,152.4050,151.9700,152.1030,854951
2019-12-26 11:00:00,152.0560,152.2790,151.9370,152.2090,914383
2019-12-26 10:00:00,151.7460,152.1450,151.6920,152.0480,1057917
2019-12-26 09:00:00,151.6020,151.8850,151.3360,151.7340,1085709
2019-12-26 08:00:00,151.5820,151.7210,151.4420,151.6120,14564
2019-12-26 07:00:00,151.6210,151.7020,151.4990,151.5450,1908
2019-12-26 06:00:00,151.7070,151.7700,151.6530,151.7180,2736
2019-12-26 04:00:00,151.5440,151.5870,151.4900,151.5360,100
2019-12-24 16:00:00,151.2650,151.3850,151.2110,151.3340,330
2019-12-24 15:00:00,151.3130,151.3560,151.2010,151.2470,2847
2019-12-24 14:00:00,151.3710,151.5000,151.2400,151.3430,65421
2019-12-24 13:00:00,151.3710,151.5770,151.2880,151.4780,919408
2019-12-24 12:00:00,151.4910,151.5580,151.1630,151.3720,1256744
2019-12-24 11:00:00,151.5750,151.7310,151.4220,151.4780,896141
2019-12-24 10:00:00,151.2840,151.6160,151.1630,151.5640,981188
2019-12-24 09:00:00,151.5440,151.6200,151.0620,151.2950,1114297
2019-12-24 08:00:00,151.6740,151.7170,151.5280,151.5740,4305
2019-12-23 19:00:00,151.5440,151.5870,151.3840,151.4300,5495
2019-12-23 18:00:00,151.5250,151.5870,151.4510,151.5070,1612
2019-12-23 17:00:00,151.4670,151.5670,151.3940,151.4780,4329
2019-12-23 16:00:00,151.4000,151.5290,151.3360,151.4490,5169993
2019-12-23 15:00:00,151.4860,151.5480,151.2110,151.3910,2681371
2019-12-23 14:00:00,151.5100,151.6880,151.3360,151.4680,1226803
