timestamp,open,high,low,close,volume
2023-06-30 19:00:00,338.5030,338.9740,338.1990,338.5700,6816
2023-06-30 18:00:00,338.1840,338.5360,338.1690,338.3220,17999
2023-06-30 17:00:00,338.5320,338.9740,332.4730,338.1330,316053
2023-06-30 16:00:00,338.3140,338.9740,331.1910,338.5260,14286401
2023-06-30 15:00:00,338.6220,339.4810,338.1390,338.3620,4192586
2023-06-30 14:00:00,338.8800,339.0140,338.2290,338.5700,1627528
2023-06-30 13:00:00,339.1980,339.4510,338.3780,338.8860,1474532
2023-06-30 12:00:00,338.2040,339.2820,337.7910,339.1770,1701028
2023-06-30 11:00:00,339.3670,339.9280,337.6220,338.1730,2385105
2023-06-30 10:00:00,338.7210,340.7040,338.2680,339.3770,3489356
2023-06-30 09:00:00,336.4850,338.9740,335.1270,338.7100,3327546
2023-06-30 08:00:00,334.2680,336.9960,333.0400,336.4930,110670
2023-06-30 07:00:00,334.2880,334.6690,334.0840,334.1770,16546
2023-06-30 06:00:00,334.1980,334.4110,333.9840,334.2860,3491
2023-06-30 05:00:00,334.0090,334.4010,333.9940,334.1970,2264
2023-06-30 04:00:00,333.3730,334.4810,332.7620,334.0480,4504
2023-06-29 19:00:00,332.9560,333.5160,332.7420,333.0340,7424
2023-06-29 18:00:00,332.8960,333.1290,332.7020,332.9040,7809
2023-06-29 17:00:00,332.9060,333.0690,332.5830,332.8940,100244
2023-06-29 16:00:00,332.8660,333.2680,317.3820,332.9740,5432343
2023-06-29 15:00:00,332.7970,333.2980,331.8570,333.0530,2721095
2023-06-29 14:00:00,331.7130,332.8700,331.2810,332.7450,1378355
2023-06-29 13:00:00,332.0910,332.7370,331.4990,331.7610,1101437
2023-06-29 12:00:00,333.3090,333.9040,331.7780,332.0990,1315455
2023-06-29 11:00:00,332.1800,334.1230,332.1650,333.2920,2092795
2023-06-29 10:00:00,332.7670,333.4270,330.6250,332.1590,2543386
2023-06-29 09:00:00,333.2040,333.9640,331.7080,332.7700,2284573
2023-06-29 08:00:00,333.6620,335.8870,332.1010,333.2370,79684
2023-06-29 07:00:00,333.6020,334.7890,333.5570,334.2960,34000
2023-06-29 06:00:00,332.8560,333.8050,332.5030,333.6100,5731
