timestamp,open,high,low,close,volume
2016-04-29 19:00:00,44.4940,44.5930,44.4430,44.4930,2860
2016-04-29 18:00:00,44.4940,44.5750,44.4430,44.5290,5778
2016-04-29 17:00:00,44.5120,44.5480,44.4430,44.4840,2400
2016-04-29 16:00:00,44.5660,44.6550,44.4430,44.5200,4057129
2016-04-29 15:00:00,44.5030,44.7450,44.3630,44.5560,8289190
2016-04-29 14:00:00,44.6590,44.7540,44.4250,44.4980,3711579
2016-04-29 13:00:00,44.6610,44.9330,44.5500,44.6450,3894075
2016-04-29 12:00:00,44.5660,44.7760,44.4700,44.6470,4333503
2016-04-29 11:00:00,44.6060,44.6820,44.3810,44.5650,6098558
2016-04-29 10:00:00,44.5080,44.7990,44.2290,44.6010,8381123
2016-04-29 09:00:00,44.2980,44.7990,44.0420,44.4980,7110572
2016-04-29 08:00:00,44.4050,44.5660,44.1750,44.2250,51155
2016-04-29 07:00:00,44.5480,44.6200,44.3540,44.3950,19398
2016-04-29 06:00:00,44.5840,44.6200,44.4520,44.4930,1455
2016-04-29 05:00:00,44.5840,44.6200,44.5320,44.5740,2100
2016-04-29 04:00:00,44.5840,44.6200,44.5150,44.5560,2527
2016-04-28 19:00:00,44.6640,44.7810,44.5950,44.7170,7339
2016-04-28 18:00:00,44.6910,44.7720,44.5950,44.7260,5517
2016-04-28 17:00:00,44.7440,44.7990,44.6220,44.6630,9530
2016-04-28 16:00:00,44.5840,44.8430,44.4810,44.7430,2997235
2016-04-28 15:00:00,44.7400,44.7850,44.2290,44.5650,14251024
2016-04-28 14:00:00,44.8110,44.9420,44.5770,44.7260,4600811
2016-04-28 13:00:00,44.9320,44.9860,44.7020,44.7970,4378504
2016-04-28 12:00:00,45.1730,45.2630,44.8540,44.9180,3266894
2016-04-28 11:00:00,45.1200,45.2990,45.0590,45.1720,2332321
2016-04-28 10:00:00,45.1870,45.2550,44.8890,45.1100,4386940
2016-04-28 09:00:00,45.3610,45.3980,44.9430,45.1810,3869635
2016-04-28 08:00:00,45.2710,45.4070,45.1570,45.3600,32673
2016-04-28 07:00:00,45.2000,45.3530,45.1390,45.2080,7751
2016-04-28 06:00:00,45.2090,45.2460,45.1120,45.1810,4346
2016-04-28 04:00:00,45.2710,45.3080,45.2200,45.2620,100
2016-04-27 19:00:00,45.5400,45.6030,45.4780,45.5560,2930
2016-04-27 18:00:00,45.5660,45.6030,45.4250,45.5380,2416
2016-04-27 17:00:00,45.5130,45.6030,45.4610,45.5470,126004
2016-04-27 16:00:00,45.5130,45.9970,45.4340,45.5210,3244850
2016-04-27 15:00:00,45.2980,45.6930,45.2150,45.5030,7957293
2016-04-27 14:00:00,45.3120,45.5500,45.1210,45.2880,5569043
2016-04-27 13:00:00,45.4550,45.5140,45.1390,45.2880,3805901
2016-04-27 12:00:00,45.5400,45.5760,45.2460,45.4430,3390854
