timestamp,open,high,low,close,volume
2024-01-31 19:00:00,397.4690,397.7820,397.1340,397.7610,49994
2024-01-31 18:00:00,396.2320,397.7620,396.1260,397.4720,694452
2024-01-31 17:00:00,396.2370,396.8540,395.6370,396.1590,305196
2024-01-31 16:00:00,396.7210,415.0400,395.6270,396.2540,11816839
2024-01-31 15:00:00,401.9610,402.0140,396.4750,396.7230,8259503
2024-01-31 14:00:00,402.2310,403.4620,399.7690,401.9290,4508783
2024-01-31 13:00:00,401.6520,402.8730,401.5160,402.0940,2702454
2024-01-31 12:00:00,402.1510,403.0120,400.5770,401.6440,2849298
2024-01-31 11:00:00,402.5600,404.5400,401.3660,402.1430,3910180
2024-01-31 10:00:00,405.8440,405.9970,401.8050,402.6030,6835223
2024-01-31 09:00:00,405.2950,414.5610,404.4200,405.8020,10183062
2024-01-31 08:00:00,404.4270,411.8010,400.1080,405.2580,473256
2024-01-31 07:00:00,404.5460,406.7560,403.5520,406.6550,199540
2024-01-31 06:00:00,402.1310,404.4800,400.9570,404.4690,62444
2024-01-31 05:00:00,401.4620,403.0030,400.9470,402.1330,52747
2024-01-31 04:00:00,406.2530,407.8640,398.0620,401.5150,161235
2024-01-30 19:00:00,404.7560,406.9050,403.9110,406.5150,178133
2024-01-30 18:00:00,402.6200,410.2490,399.2800,404.5990,1268636
2024-01-30 17:00:00,402.9590,407.8440,395.3770,402.8820,1738885
2024-01-30 16:00:00,407.8500,426.8300,400.2580,402.9620,8634815
2024-01-30 15:00:00,407.2610,408.6810,406.8460,407.8530,4831460
2024-01-30 14:00:00,407.3060,407.7440,406.5560,407.2580,2340814
2024-01-30 13:00:00,406.4030,407.4940,406.0570,407.2990,2318615
2024-01-30 12:00:00,408.9180,409.0810,405.6980,406.3960,3083816
2024-01-30 11:00:00,408.7390,409.8200,408.7320,408.9110,2380456
2024-01-30 10:00:00,410.0710,412.1450,408.2530,408.7460,4519414
2024-01-30 09:00:00,411.3940,413.0040,409.5010,410.1290,3927922
2024-01-30 08:00:00,412.5320,416.3980,404.0460,411.4010,247933
2024-01-30 07:00:00,411.9330,412.6950,411.5570,412.0150,117573
2024-01-30 06:00:00,411.9730,412.6450,411.6270,411.9360,38280
2024-01-30 05:00:00,411.9330,412.7350,411.4470,411.9850,30356
2024-01-30 04:00:00,413.6200,414.1220,411.5370,412.0350,68438
2024-01-29 19:00:00,412.5020,412.7450,411.9860,412.0200,82556
