timestamp,open,high,low,close,volume
2023-09-29 19:00:00,314.6450,314.9790,314.5430,314.7440,3168
2023-09-29 18:00:00,315.1830,315.1890,314.5230,314.6840,7560
2023-09-29 17:00:00,315.2030,316.7820,293.4140,314.7940,60318
2023-09-29 16:00:00,314.5350,316.5430,309.9810,315.1820,11736396
2023-09-29 15:00:00,315.3170,316.6630,313.9470,314.5350,4230173
2023-09-29 14:00:00,314.1870,315.3380,313.7560,315.3020,1546979
2023-09-29 13:00:00,315.7410,315.7460,313.9950,314.1860,2477745
2023-09-29 12:00:00,316.3140,317.1110,315.5290,315.7700,1469386
2023-09-29 11:00:00,316.3090,317.6690,315.8530,316.3580,2023490
2023-09-29 10:00:00,317.3540,318.2470,316.1070,316.2680,2526344
2023-09-29 09:00:00,315.4620,318.2270,312.4210,317.3340,2869090
2023-09-29 08:00:00,314.8840,315.7360,312.4210,315.5210,108386
2023-09-29 07:00:00,314.8840,315.1490,314.0150,314.5640,29737
2023-09-29 06:00:00,315.0930,315.4770,314.6830,314.8930,9995
2023-09-29 05:00:00,314.5550,315.3180,314.5030,315.0820,6848
2023-09-29 04:00:00,314.7740,314.9890,313.7660,314.6240,11212
2023-09-28 19:00:00,312.9910,316.6470,295.3490,312.5120,28198
2023-09-28 18:00:00,312.5930,313.2160,312.4810,313.0900,8175
2023-09-28 17:00:00,311.5870,313.2160,311.5750,312.6620,321146
2023-09-28 16:00:00,312.4140,313.0870,310.9670,312.6920,4580843
2023-09-28 15:00:00,312.2760,313.4450,311.5950,312.4630,2796695
2023-09-28 14:00:00,312.2040,313.3160,311.5050,312.2730,1867345
2023-09-28 13:00:00,313.0310,313.4650,311.8740,312.1640,1226358
2023-09-28 12:00:00,312.6530,314.2720,312.5110,313.0100,2191313
2023-09-28 11:00:00,310.2470,312.9210,309.5920,312.6520,2683685
2023-09-28 10:00:00,310.3710,310.9240,308.6760,310.2510,2741679
2023-09-28 09:00:00,310.0230,312.0800,308.2480,310.3710,2957614
2023-09-28 08:00:00,310.6800,312.5980,308.9550,309.9520,134217
2023-09-28 07:00:00,311.2980,311.5030,309.0740,309.1260,54774
2023-09-28 06:00:00,311.8760,311.9010,310.8670,311.0980,13875
2023-09-28 05:00:00,311.4970,311.9010,310.0210,311.8750,10613
2023-09-28 04:00:00,312.4930,313.6840,311.2960,311.4470,7547
2023-09-27 19:00:00,311.9850,312.6880,311.8140,312.5720,14902
2023-09-27 18:00:00,312.4930,312.5490,311.5850,312.0640,12971
2023-09-27 17:00:00,312.5130,313.6740,290.7770,312.3930,17872
2023-09-27 16:00:00,311.6470,312.7980,308.7560,312.5220,5090920
2023-09-27 15:00:00,311.4920,313.0960,310.6580,311.6260,3355362
2023-09-27 14:00:00,308.9220,311.9610,308.4870,311.4910,2262652
2023-09-27 13:00:00,309.8340,310.7060,308.5460,308.9160,1778133
2023-09-27 12:00:00,309.6340,310.0880,309.0640,309.8160,1390916
2023-09-27 11:00:00,309.1560,310.6830,309.0940,309.6440,1900203
2023-09-27 10:00:00,311.0040,311.3060,308.9700,309.1530,3525182
2023-09-27 09:00:00,312.3940,312.9570,310.5980,310.9880,2103370
2023-09-27 08:00:00,312.5160,313.7940,310.9270,312.3930,60813
2023-09-27 07:00:00,312.7420,312.8970,312.1030,312.1440,24732
2023-09-27 06:00:00,312.5630,313.1160,312.4510,312.7810,6583
2023-09-27 05:00:00,312.7920,312.9370,312.3520,312.7910,8237
2023-09-27 04:00:00,312.7920,313.4850,311.8140,312.6520,12860
2023-09-26 19:00:00,311.0590,311.7820,310.9170,311.5960,19128
2023-09-26 18:00:00,310.9290,311.1540,310.8380,311.0580,6416
2023-09-26 17:00:00,310.9390,310.9450,300.7550,310.8090,10933
2023-09-26 16:00:00,310.9290,311.4930,310.3390,310.9390,7504252
2023-09-26 15:00:00,309.7210,311.2340,308.8150,310.9390,5388124
2023-09-26 14:00:00,310.3810,310.5860,309.1640,309.7330,2570908
2023-09-26 13:00:00,311.1380,311.7220,309.4530,310.4210,2192874
2023-09-26 12:00:00,310.2620,311.6120,310.0410,311.1310,1807804
2023-09-26 11:00:00,311.6860,311.9410,309.6220,310.2560,2532099
2023-09-26 10:00:00,312.0350,312.5190,310.3490,311.6860,4360347
2023-09-26 09:00:00,314.6850,314.7100,311.9680,312.0640,3039849
2023-09-26 08:00:00,315.1130,316.3240,313.8570,314.4450,45182
2023-09-26 07:00:00,315.2630,315.3980,314.5230,315.0920,9568
2023-09-26 06:00:00,314.2660,315.1290,314.0750,315.1220,4114
2023-09-26 05:00:00,314.1670,314.7900,313.8860,314.3050,5023
2023-09-26 04:00:00,314.7250,315.5870,314.0550,314.1560,12634
2023-09-25 19:00:00,316.3780,316.4340,315.7680,316.1980,12291
2023-09-25 18:00:00,316.4380,316.5330,316.3060,316.4170,11401
2023-09-25 17:00:00,316.4880,316.6330,302.1680,316.5270,1266394
2023-09-25 16:00:00,316.3480,316.6330,316.2870,316.5230,4031839
2023-09-25 15:00:00,314.3960,316.4140,313.7760,316.3770,3215968
2023-09-25 14:00:00,315.0930,315.2480,314.2740,314.3850,1346876
2023-09-25 13:00:00,314.4660,315.2400,314.0450,315.0730,1256724
2023-09-25 12:00:00,315.2920,315.6470,314.1060,314.4650,1258044
2023-09-25 11:00:00,313.8680,316.0050,313.8560,315.2670,1587312
2023-09-25 10:00:00,315.2130,316.4040,313.8360,313.8870,2582171
2023-09-25 09:00:00,315.3820,318.7300,314.4240,315.1720,2613597
2023-09-25 08:00:00,316.0220,317.6390,313.7060,315.3810,126137
2023-09-25 07:00:00,316.1290,316.5430,314.7920,315.1120,22279
2023-09-25 06:00:00,314.4760,317.0510,314.4630,316.1580,33324
2023-09-25 05:00:00,313.9280,314.6900,313.7960,314.3350,5798
2023-09-25 04:00:00,316.1790,316.7820,313.2280,314.1660,16275
2023-09-22 19:00:00,315.8800,315.8860,315.5690,315.5910,10580
2023-09-22 18:00:00,315.8800,315.8860,315.5690,315.8690,9403
2023-09-22 17:00:00,315.8800,316.0350,295.5180,315.8790,29792
2023-09-22 16:00:00,315.7910,334.9940,315.3700,315.8500,9111149
2023-09-22 15:00:00,316.2090,318.0770,314.9220,315.7900,3791039
2023-09-22 14:00:00,316.4780,316.8310,315.3600,316.2380,1435687
2023-09-22 13:00:00,318.5040,318.5210,316.1870,316.4970,1698932
2023-09-22 12:00:00,317.8130,318.9040,317.6860,318.4790,1302567
2023-09-22 11:00:00,319.5560,319.7010,317.7610,317.8220,2204167
2023-09-22 10:00:00,318.9680,319.8110,317.3120,319.5550,2784751
2023-09-22 09:00:00,320.0440,327.3920,316.3960,318.9480,2622645
2023-09-22 08:00:00,319.1670,320.7570,318.2880,320.0630,87673
2023-09-22 07:00:00,319.3970,319.7310,318.7970,319.1370,24061
2023-09-22 06:00:00,319.8550,319.9300,318.7770,319.6450,16075
2023-09-22 05:00:00,319.5560,319.9200,318.7770,319.6350,4272
2023-09-22 04:00:00,319.7750,320.3390,318.2880,319.5450,16038
2023-09-21 19:00:00,318.2210,318.7750,317.5610,318.0710,19578
2023-09-21 18:00:00,317.6230,318.2970,317.4320,318.2600,16443
2023-09-21 17:00:00,317.5540,318.7750,299.4000,317.6630,1037672
2023-09-21 16:00:00,318.3110,320.9560,306.7040,317.5630,8201852
2023-09-21 15:00:00,319.3370,320.5280,318.2590,318.2800,5695811
2023-09-21 14:00:00,320.7120,321.3150,319.0950,319.3060,2098420
2023-09-21 13:00:00,320.0340,322.1620,319.9520,320.6210,2590440
2023-09-21 12:00:00,320.4620,320.5780,318.9960,320.0380,1987785
2023-09-21 11:00:00,322.0070,322.9090,320.2610,320.4720,3571540
2023-09-21 10:00:00,316.2090,324.1040,313.7760,321.9960,10282454
2023-09-21 09:00:00,317.3150,328.1790,316.0370,316.2080,3421728
2023-09-21 08:00:00,318.3160,319.5420,316.7640,317.3140,138602
2023-09-21 07:00:00,318.3900,318.6250,316.7540,317.7220,97015
2023-09-21 06:00:00,318.2210,318.5260,317.8600,318.4100,11574
2023-09-21 05:00:00,318.2710,318.5060,317.9900,318.0510,5882
2023-09-21 04:00:00,318.3410,319.2530,318.1390,318.2100,10502
2023-09-20 19:00:00,319.0480,319.2730,318.7570,318.8280,33677
2023-09-20 18:00:00,319.3970,319.6710,318.8060,318.9670,23941
2023-09-20 17:00:00,319.5560,319.5620,304.2300,319.4160,1204286
2023-09-20 16:00:00,319.5260,324.4730,318.8660,319.3460,6101502
2023-09-20 15:00:00,322.8430,323.4270,319.2650,319.5150,4724014
2023-09-20 14:00:00,324.3770,325.3760,322.4920,322.8820,3108081
2023-09-20 13:00:00,325.3930,325.3990,324.2700,324.5060,1198260
2023-09-20 12:00:00,325.9310,325.9750,324.9520,325.3930,1223593
2023-09-20 11:00:00,326.0210,326.1070,323.7670,325.9410,1771257
2023-09-20 10:00:00,327.6350,327.9000,325.9290,326.0200,1997340
2023-09-20 09:00:00,328.7210,329.1190,326.6260,327.6340,1953448
2023-09-20 08:00:00,327.9340,328.9360,326.8920,328.7300,541858
2023-09-20 07:00:00,327.8540,328.3880,327.6220,327.8330,12336
2023-09-20 06:00:00,328.0430,328.1090,327.7320,327.8130,1494
2023-09-20 05:00:00,327.8340,328.1290,327.6620,328.1020,1730
2023-09-20 04:00:00,327.5350,327.8600,326.8250,327.7340,12633
2023-09-19 19:00:00,327.6150,327.7200,327.3630,327.6440,4026
2023-09-19 18:00:00,327.5250,327.7300,327.4130,327.6140,4793
2023-09-19 17:00:00,327.5650,332.2380,305.7830,327.5240,7729
2023-09-19 16:00:00,327.3660,327.8000,327.1840,327.5740,5465428
2023-09-19 15:00:00,326.4100,328.1290,326.2770,327.3650,2271978
2023-09-19 14:00:00,326.9870,327.9300,326.3770,326.3890,1493904
2023-09-19 13:00:00,325.0850,327.1130,325.0120,326.9670,1229848
2023-09-19 12:00:00,325.1940,325.4270,324.2950,325.0840,1178162
