timestamp,open,high,low,close,volume
2022-10-31 19:00:00,229.1510,229.7840,229.1280,229.4880,5825
2022-10-31 18:00:00,229.1610,229.3000,228.6340,229.0440,7197
2022-10-31 17:00:00,229.2110,229.2610,228.9990,229.0240,4371
2022-10-31 16:00:00,229.0230,229.4980,228.8910,229.1620,5872168
2022-10-31 15:00:00,230.0590,230.1690,228.3680,229.0240,4210071
2022-10-31 14:00:00,230.3060,230.7310,229.7640,230.0600,1399663
2022-10-31 13:00:00,229.6640,230.7310,229.1970,230.3160,1345605
2022-10-31 12:00:00,230.2270,231.2930,229.3640,229.6550,1408447
2022-10-31 11:00:00,228.8450,231.0760,228.8220,230.1980,2353389
2022-10-31 10:00:00,229.0530,230.1590,228.0320,228.8660,2413985
2022-10-31 09:00:00,230.7120,231.7970,228.5450,229.0730,2697732
2022-10-31 08:00:00,230.6530,233.3150,228.9700,230.6220,46625
2022-10-31 07:00:00,230.6610,231.5200,230.6070,231.1060,15408
2022-10-31 06:00:00,230.8580,230.8790,229.9560,230.0800,6263
2022-10-31 05:00:00,230.6610,231.0370,230.4590,230.8690,2311
2022-10-31 04:00:00,231.5590,231.5800,230.1630,230.3950,5826
2022-10-28 19:00:00,232.7330,232.7540,231.8310,232.4970,16991
2022-10-28 18:00:00,232.7030,232.8330,232.5610,232.7140,6449
2022-10-28 17:00:00,232.8410,232.8920,232.6390,232.6940,12128
2022-10-28 16:00:00,232.7130,233.1090,232.2150,232.8420,5254564
2022-10-28 15:00:00,232.5650,233.4540,231.4060,232.6250,5202349
2022-10-28 14:00:00,230.7100,233.0990,230.6760,232.5460,3197059
2022-10-28 13:00:00,229.9010,230.9380,229.7980,230.7110,1865339
2022-10-28 12:00:00,229.3880,230.7010,228.5950,229.8770,2279555
2022-10-28 11:00:00,230.5520,231.4610,228.9800,229.3890,3435638
2022-10-28 10:00:00,226.2110,232.0630,225.3100,230.5430,6321160
2022-10-28 09:00:00,222.6790,227.8700,222.2050,226.1680,4253756
2022-10-28 08:00:00,221.3870,223.9820,220.8310,222.6700,145878
2022-10-28 07:00:00,221.1500,222.0970,220.8310,221.8910,47446
2022-10-28 06:00:00,221.2980,221.5050,220.8900,221.3680,6255
2022-10-28 05:00:00,221.2090,221.3180,220.2390,221.2890,10990
2022-10-28 04:00:00,221.0120,221.4170,220.4860,221.2100,22970
2022-10-27 19:00:00,221.8900,222.0090,221.5710,221.6930,27555
2022-10-27 18:00:00,221.6860,222.5020,221.2350,222.0090,67932
2022-10-27 17:00:00,220.8050,222.8870,220.3870,221.9300,131956
2022-10-27 16:00:00,223.7150,224.4360,217.3580,220.8050,5403720
2022-10-27 15:00:00,223.3200,224.9590,223.0510,223.7750,4741027
2022-10-27 14:00:00,223.6410,224.1990,223.0600,223.3210,2080484
2022-10-27 13:00:00,223.5770,224.6430,223.1200,223.6370,2499922
2022-10-27 12:00:00,224.2480,224.5440,222.7350,223.5780,3044020
2022-10-27 11:00:00,224.8600,226.0150,223.9880,224.2390,2937587
2022-10-27 10:00:00,224.2330,227.6620,223.8100,224.8910,4976382
2022-10-27 09:00:00,228.8950,230.5830,223.7510,224.2490,5494831
2022-10-27 08:00:00,226.9710,229.1230,226.9080,229.0930,138589
2022-10-27 07:00:00,227.2570,227.8790,226.8980,227.2180,30037
2022-10-27 06:00:00,227.9480,227.9680,226.8980,227.0410,13147
2022-10-27 05:00:00,228.6480,228.6690,227.8850,227.9580,14900
2022-10-27 04:00:00,229.3290,229.6260,228.4760,228.8960,18248
2022-10-26 19:00:00,228.5990,229.6560,228.5750,229.4380,59587
2022-10-26 18:00:00,227.5630,228.6290,227.2730,228.6100,53955
2022-10-26 17:00:00,228.3420,228.5500,227.5000,227.6530,57620
2022-10-26 16:00:00,228.1060,228.5900,227.1250,228.4020,5033152
2022-10-26 15:00:00,230.2860,230.3120,226.9570,228.1090,9020042
2022-10-26 14:00:00,231.9340,232.6450,229.8180,230.3020,4288911
2022-10-26 13:00:00,231.7810,232.0620,230.1270,231.9400,4565927
2022-10-26 12:00:00,233.3540,234.0170,231.6530,231.7870,5328074
2022-10-26 11:00:00,232.1010,235.1320,232.0770,233.3600,7201239
2022-10-26 10:00:00,228.0360,234.0760,227.6970,232.0730,14473312
2022-10-26 09:00:00,230.7690,231.5110,227.0660,228.0280,15150391
2022-10-26 08:00:00,231.7560,232.6650,230.2030,230.8300,568065
2022-10-26 07:00:00,231.8150,232.7540,230.1240,231.6090,385669
2022-10-26 06:00:00,232.3870,232.7640,231.4950,231.5600,117840
2022-10-26 05:00:00,233.4530,233.7110,232.3240,232.3690,60104
2022-10-26 04:00:00,232.1110,234.1850,232.0280,233.6310,75254
2022-10-25 19:00:00,230.9170,231.2050,230.0750,230.8690,255163
2022-10-25 18:00:00,234.9230,235.6840,227.2830,230.9770,1452696
2022-10-25 17:00:00,242.8360,243.2030,233.8630,234.8940,1043865
2022-10-25 16:00:00,247.6410,249.3400,238.7360,242.7870,5654123
2022-10-25 15:00:00,246.1900,247.7020,245.9870,247.4050,4243650
2022-10-25 14:00:00,245.7860,246.7850,245.6860,246.1930,2013161
2022-10-25 13:00:00,245.5390,246.0940,244.8130,245.7870,1746258
2022-10-25 12:00:00,246.4370,246.6290,245.4260,245.5500,1717288
2022-10-25 11:00:00,245.3020,246.6760,244.9710,246.4080,2296384
2022-10-25 10:00:00,246.1510,246.3800,244.3990,245.2640,2657602
2022-10-25 09:00:00,244.4830,246.4690,242.5140,246.1270,3664813
2022-10-25 08:00:00,244.1350,244.8980,243.6880,244.4550,52059
2022-10-25 07:00:00,244.3850,244.7920,243.9650,244.1980,31971
2022-10-25 06:00:00,243.4870,244.2090,243.4620,244.1880,1622
2022-10-25 05:00:00,244.1780,244.2000,243.3730,243.3990,3899
2022-10-25 04:00:00,244.0490,244.5750,243.6690,244.1880,5587
2022-10-24 19:00:00,243.6940,244.2090,243.5700,244.1880,23465
2022-10-24 18:00:00,243.2990,243.6860,243.1750,243.6460,8680
2022-10-24 17:00:00,243.4260,243.6570,243.2250,243.4460,11262
2022-10-24 16:00:00,243.9410,244.2000,243.0000,243.3200,3324710
2022-10-24 15:00:00,243.8620,244.5450,243.0870,244.0110,3168836
2022-10-24 14:00:00,242.0070,243.8640,241.8880,243.8070,1503652
2022-10-24 13:00:00,242.7570,242.8060,241.5180,242.0080,1182491
2022-10-24 12:00:00,242.4810,243.4200,241.9620,242.7580,1524413
2022-10-24 11:00:00,240.9760,242.5720,240.0880,242.4810,1926757
2022-10-24 10:00:00,241.3460,241.4070,238.0410,240.9660,3088582
2022-10-24 09:00:00,241.4150,242.4630,238.2430,241.3570,3131991
2022-10-24 08:00:00,240.7340,241.9100,238.2580,241.4140,87642
2022-10-24 07:00:00,240.3790,241.7230,240.1860,241.2380,26293
2022-10-24 06:00:00,240.0040,241.2200,238.8350,240.9920,10032
2022-10-24 05:00:00,238.3470,240.0650,238.3220,239.7490,5792
2022-10-24 04:00:00,238.7510,238.9900,237.6610,238.7520,17746
2022-10-21 19:00:00,239.1160,239.2460,238.9530,239.0580,8402
2022-10-21 18:00:00,239.1360,239.2760,238.8550,239.2350,3574
2022-10-21 17:00:00,239.3630,239.3840,238.9660,239.2550,15632
2022-10-21 16:00:00,238.8000,239.6210,238.6570,239.3640,4564675
2022-10-21 15:00:00,237.9220,239.7690,237.7690,238.7920,3350989
2022-10-21 14:00:00,237.8240,238.7630,237.2860,237.9130,1550809
2022-10-21 13:00:00,236.0080,237.9730,235.8850,237.8150,1512052
2022-10-21 12:00:00,235.7810,236.6320,234.7010,235.9800,1387677
2022-10-21 11:00:00,232.8120,235.8130,231.9390,235.7920,1587490
2022-10-21 10:00:00,234.8240,235.5760,232.7180,232.8080,2019722
2022-10-21 09:00:00,231.5390,234.8360,230.8930,234.8060,4186244
2022-10-21 08:00:00,231.2330,233.0100,230.0350,231.4020,45036
2022-10-21 07:00:00,231.1250,231.7870,230.9720,231.3230,5853
2022-10-21 06:00:00,231.0460,231.0670,230.8340,230.8590,690
2022-10-21 05:00:00,230.8680,231.1160,230.6760,230.8690,709
2022-10-21 04:00:00,231.5290,231.5500,230.8840,230.9080,1821
2022-10-20 19:00:00,230.9670,232.2700,230.1040,231.6090,21306
2022-10-20 18:00:00,232.6640,232.6850,230.8640,231.4610,17398
2022-10-20 17:00:00,232.8410,232.9510,232.4920,232.6450,5207
2022-10-20 16:00:00,232.9500,233.9480,232.1170,232.6550,3966124
2022-10-20 15:00:00,232.6440,233.8100,232.2050,232.9610,2519993
2022-10-20 14:00:00,232.8020,233.0700,231.7020,232.6650,1612237
2022-10-20 13:00:00,234.7320,235.3290,232.1760,232.8260,1468862
2022-10-20 12:00:00,236.4280,236.4640,233.6950,234.7560,1648925
2022-10-20 11:00:00,237.1820,237.4010,235.6480,236.4430,1213491
2022-10-20 10:00:00,235.7120,238.1020,235.3230,237.1830,1862548
2022-10-20 09:00:00,232.5650,236.1780,232.5310,235.6940,1947704
2022-10-20 08:00:00,234.4690,235.8220,232.3530,232.3780,38389
2022-10-20 07:00:00,233.9460,234.8160,233.1430,233.1680,11090
2022-10-20 06:00:00,232.0910,234.4900,232.0670,233.6310,9370
2022-10-20 05:00:00,231.8450,232.4480,231.8210,232.1520,4172
2022-10-20 04:00:00,230.8880,231.9250,230.8540,231.6580,5665
2022-10-19 19:00:00,232.3870,232.4080,231.1400,231.1650,12747
2022-10-19 18:00:00,232.6740,233.2670,232.2250,232.3980,5505
2022-10-19 17:00:00,233.2850,233.6520,232.8170,232.8520,11724
2022-10-19 16:00:00,233.3440,234.3330,232.8170,233.2860,2625809
2022-10-19 15:00:00,231.6870,233.4940,231.4850,233.3650,2196066
2022-10-19 14:00:00,231.9830,233.0990,231.6330,231.6780,1271222
2022-10-19 13:00:00,232.5350,232.7140,231.1300,232.0180,1465443
2022-10-19 12:00:00,234.1340,234.2440,232.1960,232.5610,1521752
2022-10-19 11:00:00,234.6020,235.1710,233.3300,234.1840,1707816
2022-10-19 10:00:00,233.9660,236.4240,233.5670,234.5980,2365851
2022-10-19 09:00:00,233.5810,235.3980,233.0140,234.0060,1938415
2022-10-19 08:00:00,235.4870,238.7830,233.0930,233.7400,45344
2022-10-19 07:00:00,235.3870,235.4080,233.1430,234.2730,18085
2022-10-19 06:00:00,237.1330,237.1550,234.1290,235.3380,7620
2022-10-19 05:00:00,236.0970,237.0060,235.8160,236.9370,1546
2022-10-19 04:00:00,235.9690,235.9900,234.3950,235.5060,28017
2022-10-18 19:00:00,237.8240,239.3650,237.7000,238.3180,16552
2022-10-18 18:00:00,238.2780,238.3090,237.3350,237.6080,7648
2022-10-18 17:00:00,238.2870,238.7130,237.7690,238.5150,22163
2022-10-18 16:00:00,235.3570,238.9800,235.0270,238.3670,2770735
2022-10-18 15:00:00,234.2520,236.0490,233.4090,235.3680,2804845
2022-10-18 14:00:00,235.8410,236.0100,233.0340,234.2730,1716820
2022-10-18 13:00:00,234.9720,236.1380,233.7050,235.8710,1762642
2022-10-18 12:00:00,234.0550,235.8720,233.7250,234.9730,2116749
2022-10-18 11:00:00,236.3440,236.3750,232.1960,234.0750,2785342
2022-10-18 10:00:00,236.7880,238.1310,235.4610,236.3940,2840862
2022-10-18 09:00:00,240.4380,240.9140,236.4960,236.7790,3192246
2022-10-18 08:00:00,237.8080,240.7560,233.7410,240.5380,104014
2022-10-18 07:00:00,237.7840,239.3840,237.7590,239.1070,34193
2022-10-18 06:00:00,238.4350,238.8810,237.8480,238.0710,10363
2022-10-18 05:00:00,237.1330,238.4870,236.8520,238.4360,15069
2022-10-18 04:00:00,237.7840,238.9010,237.1080,237.1340,11108
2022-10-17 19:00:00,235.9980,236.7300,235.9740,236.7100,12935
2022-10-17 18:00:00,235.1990,236.1180,235.1750,236.0980,16999
2022-10-17 17:00:00,234.8120,235.0350,234.5530,235.0150,8207
2022-10-17 16:00:00,234.3510,234.9340,234.1000,234.5980,6142158
2022-10-17 15:00:00,234.2320,234.7860,233.5370,234.3520,3870857
2022-10-17 14:00:00,234.3010,234.8650,233.8630,234.2530,1460826
2022-10-17 13:00:00,232.8810,234.4020,232.4320,234.2930,1274553
