timestamp,open,high,low,close,volume
2016-02-29 19:00:00,45.4590,45.4960,45.3180,45.3600,3912
2016-02-29 18:00:00,45.3700,45.4690,45.3180,45.4220,8805
2016-02-29 17:00:00,45.3790,45.4960,45.2910,45.3420,184327
2016-02-29 16:00:00,45.4590,45.5410,45.2370,45.3780,6722107
2016-02-29 15:00:00,45.4410,45.5320,45.2110,45.3510,7857356
2016-02-29 14:00:00,45.8480,45.8890,45.3620,45.4360,3100695
2016-02-29 13:00:00,45.9060,46.0190,45.7010,45.8420,1555331
2016-02-29 12:00:00,46.0220,46.0950,45.7910,45.8870,1504506
2016-02-29 11:00:00,45.8350,46.1840,45.7370,46.0070,2234416
2016-02-29 10:00:00,45.7360,45.8940,45.5230,45.8280,2670456
2016-02-29 09:00:00,45.8160,45.9430,45.5140,45.7350,1954629
2016-02-29 08:00:00,45.5660,45.9160,45.5140,45.8240,13255
2016-02-29 07:00:00,45.6560,45.7550,45.6030,45.7080,1250
2016-02-26 19:00:00,45.7810,45.8180,45.7280,45.7710,138
2016-02-26 18:00:00,45.7900,45.8270,45.7370,45.7800,600
2016-02-26 17:00:00,45.8160,45.8540,45.7640,45.8060,1250
2016-02-26 16:00:00,45.8340,45.9160,45.7010,45.7440,2603952
2016-02-26 15:00:00,45.7900,46.0150,45.7280,45.8060,8015214
2016-02-26 14:00:00,45.8030,45.9880,45.7190,45.7800,3198005
2016-02-26 13:00:00,45.7630,45.8890,45.6210,45.7930,3357795
2016-02-26 12:00:00,45.8430,45.9250,45.6030,45.7530,2994211
2016-02-26 11:00:00,46.1650,46.2020,45.6300,45.8240,4633694
2016-02-26 10:00:00,46.5040,46.5470,46.0850,46.1460,5474244
2016-02-26 09:00:00,46.7990,47.1050,46.4070,46.4940,3341939
2016-02-26 08:00:00,46.7370,46.9000,46.6470,46.7890,23870
2016-02-26 07:00:00,46.8890,46.9270,46.6830,46.7260,6230
2016-02-26 06:00:00,46.7460,46.9180,46.6920,46.8600,7220
2016-02-26 04:00:00,46.6830,47.0250,46.6300,46.9770,3700
2016-02-25 19:00:00,46.4600,46.5510,46.3620,46.4140,2700
2016-02-25 18:00:00,46.4150,46.4890,46.3260,46.4410,4100
2016-02-25 17:00:00,46.4510,46.4970,46.3620,46.4050,6000
2016-02-25 16:00:00,46.5490,46.5870,45.4460,46.4410,1762903
2016-02-25 15:00:00,45.9590,46.5870,45.8890,46.5390,6415196
2016-02-25 14:00:00,46.0400,46.5060,45.8260,45.9540,2443199
2016-02-25 13:00:00,45.7050,46.1040,45.6300,46.0300,1994574
2016-02-25 12:00:00,45.9190,45.9700,45.5460,45.6950,2367071
2016-02-25 11:00:00,45.6650,45.9880,45.4960,45.9050,2628606
2016-02-25 10:00:00,45.2890,45.8450,45.1930,45.6460,3793051
2016-02-25 09:00:00,46.1380,46.3540,45.1660,45.2790,3905368
2016-02-25 08:00:00,46.1470,46.1840,45.9870,46.1280,8039
2016-02-25 07:00:00,46.2270,46.2830,46.1740,46.2260,1100
2016-02-25 06:00:00,46.0130,46.0500,45.9600,46.0030,100
2016-02-25 04:00:00,45.9770,46.0150,45.9250,45.9670,300
2016-02-24 19:00:00,46.2540,46.3720,46.0050,46.2800,36997
2016-02-24 18:00:00,46.3170,46.3540,46.1480,46.2620,32462
2016-02-24 17:00:00,46.2270,46.4530,45.8350,46.3070,803563
2016-02-24 16:00:00,45.8880,46.2740,45.7910,46.2260,1612828
2016-02-24 15:00:00,45.7630,46.0500,45.6750,45.8730,8718342
2016-02-24 14:00:00,45.3880,45.8000,45.2780,45.7460,5585802
2016-02-24 13:00:00,45.4230,45.5940,45.2640,45.3680,2020550
2016-02-24 12:00:00,45.4320,45.5410,45.1930,45.4100,2413281
2016-02-24 11:00:00,45.2710,45.6120,45.0320,45.4220,2656859
2016-02-24 10:00:00,45.0120,45.3530,44.8000,45.2530,4178574
2016-02-24 09:00:00,45.1640,45.3620,44.8890,45.0070,2771435
2016-02-24 08:00:00,45.3430,45.7640,45.0860,45.1360,14943
2016-02-24 07:00:00,45.1200,45.3710,45.0590,45.3240,48896
2016-02-24 06:00:00,44.9680,45.1560,44.8980,45.1100,4860
2016-02-23 19:00:00,45.6560,45.7110,45.6030,45.6640,2975
2016-02-23 18:00:00,45.6560,45.6930,45.6030,45.6460,1900
2016-02-23 17:00:00,45.6200,45.6570,45.5590,45.6010,1200
2016-02-23 16:00:00,45.7270,45.8350,45.5590,45.6010,3742053
2016-02-23 15:00:00,45.6690,45.8540,45.4960,45.7170,6471035
2016-02-23 14:00:00,45.9190,45.9700,45.6120,45.6630,2598349
2016-02-23 13:00:00,46.0310,46.1040,45.6570,45.9050,2782989
2016-02-23 12:00:00,45.8970,46.0680,45.8040,46.0210,1957744
2016-02-23 11:00:00,46.1110,46.2020,45.8000,45.8910,3131506
2016-02-23 10:00:00,46.4600,46.5420,45.9960,46.0970,3820375
2016-02-23 09:00:00,46.7720,46.8460,46.3440,46.4540,2482663
2016-02-23 08:00:00,46.8170,46.8730,46.5850,46.8160,14872
2016-02-23 07:00:00,46.7720,46.8550,46.6920,46.7350,1400
2016-02-22 19:00:00,46.8620,46.9000,46.8080,46.8520,417
2016-02-22 18:00:00,46.8620,46.9000,46.8080,46.8520,350
2016-02-22 17:00:00,46.8620,46.9000,46.7630,46.8070,293
2016-02-22 16:00:00,47.0320,47.0880,46.7280,46.7710,2996047
2016-02-22 15:00:00,46.9380,47.0790,46.7370,47.0210,5104390
2016-02-22 14:00:00,47.2150,47.2580,46.8530,46.9270,2054759
