timestamp,open,high,low,close,volume
2017-11-30 19:00:00,78.3900,78.4320,78.1510,78.2760,1227
2017-11-30 18:00:00,78.2870,78.3300,78.2250,78.2760,100
2017-11-30 17:00:00,78.2690,78.4410,78.2070,78.3870,4236
2017-11-30 16:00:00,78.4180,78.5070,78.2070,78.4060,9700922
2017-11-30 15:00:00,78.4460,78.5440,78.1040,78.3320,5169065
2017-11-30 14:00:00,78.4830,78.5580,78.2070,78.4290,2025053
2017-11-30 13:00:00,78.5200,78.6840,78.2910,78.4810,2210327
2017-11-30 12:00:00,78.1760,78.7860,78.0770,78.5080,2628507
2017-11-30 11:00:00,77.9240,78.2460,77.8160,78.1640,1872597
2017-11-30 10:00:00,78.1480,78.3200,77.7830,77.9120,2956321
2017-11-30 09:00:00,77.7840,78.3300,77.5830,78.1270,3115655
2017-11-30 08:00:00,77.9800,78.0220,77.5650,77.7820,39759
2017-11-30 07:00:00,77.8030,78.2460,77.6760,77.7820,12835
2017-11-29 19:00:00,77.7010,77.7420,77.5830,77.6330,1100
2017-11-29 18:00:00,77.6540,77.7800,77.5920,77.6420,1999
2017-11-29 17:00:00,77.7010,77.7700,77.5920,77.7170,4485
2017-11-29 16:00:00,77.6450,77.6860,77.5460,77.6140,2411220
2017-11-29 15:00:00,77.8310,77.8730,77.4300,77.6280,3841321
2017-11-29 14:00:00,77.8070,77.9940,77.6580,77.8190,2204640
2017-11-29 13:00:00,77.7380,78.2070,77.6670,77.8010,1663343
2017-11-29 12:00:00,77.8030,78.1340,77.6020,77.7260,2696742
2017-11-29 11:00:00,78.0830,78.3670,77.6200,77.8010,3412570
2017-11-29 10:00:00,79.0330,79.0850,77.8900,78.0660,4991178
2017-11-29 09:00:00,78.9210,79.1570,78.5890,79.0120,3004533
2017-11-29 08:00:00,78.9860,79.1870,78.8120,78.9740,8574
2017-11-29 07:00:00,79.1910,79.2340,78.9240,79.1700,2268
2017-11-28 19:00:00,79.0790,79.1220,78.9890,79.0390,720
2017-11-28 18:00:00,78.9860,79.1220,78.9240,79.0670,750
2017-11-28 17:00:00,79.0790,79.1410,79.0170,79.0860,26483
2017-11-28 16:00:00,79.0790,79.1220,78.9050,78.9740,1760847
2017-11-28 15:00:00,79.0140,79.1590,78.8210,79.0670,3538861
2017-11-28 14:00:00,78.7350,79.1870,78.5510,79.0070,1533515
2017-11-28 13:00:00,78.9820,79.1590,78.6070,78.7130,1655607
2017-11-28 12:00:00,78.8840,79.0750,78.8170,78.9690,1560399
2017-11-28 11:00:00,78.7630,79.0610,78.6960,78.8670,1796761
2017-11-28 10:00:00,78.9580,79.2900,78.6260,78.7460,3688513
2017-11-28 09:00:00,78.3430,79.1130,78.1700,78.9420,2172981
2017-11-28 08:00:00,78.1380,78.3860,78.0770,78.3320,614198
2017-11-28 07:00:00,78.1380,78.3110,78.0770,78.2010,4480
2017-11-27 19:00:00,78.1200,78.1710,77.9930,78.0430,2585
2017-11-27 18:00:00,78.1380,78.1800,78.0580,78.1080,712
2017-11-27 17:00:00,78.1480,78.1900,78.0770,78.1360,541831
2017-11-27 16:00:00,78.1380,78.1900,78.0490,78.1270,2594900
2017-11-27 15:00:00,78.1200,78.2080,77.9650,78.1170,2966756
2017-11-27 14:00:00,77.8960,78.1710,77.7690,78.1170,1227561
2017-11-27 13:00:00,77.9890,78.1620,77.7880,77.8840,1082413
2017-11-27 12:00:00,78.1760,78.2640,77.9180,77.9780,1348289
2017-11-27 11:00:00,78.1340,78.2830,77.8900,78.1640,2128893
2017-11-27 10:00:00,78.1290,78.2690,77.9560,78.1220,2367413
2017-11-27 09:00:00,77.5790,78.2690,77.5180,78.1130,2218302
2017-11-27 08:00:00,77.6070,77.8080,77.4340,77.5490,12813
2017-11-27 07:00:00,77.7010,77.7420,77.4900,77.5490,4836
2017-11-27 06:00:00,77.7660,77.8080,77.7040,77.7540,100
2017-11-24 16:00:00,77.5140,77.5560,77.4530,77.5020,100
2017-11-24 15:00:00,77.5700,77.6120,77.5000,77.5500,657
2017-11-24 14:00:00,77.5170,77.5590,77.4550,77.5050,309
2017-11-24 13:00:00,77.5700,77.7240,77.4120,77.4610,1544303
2017-11-24 12:00:00,77.5790,77.7700,77.4620,77.5680,1565456
2017-11-24 11:00:00,77.5330,77.7050,77.4710,77.5720,914235
2017-11-24 10:00:00,77.2250,77.6120,77.1550,77.5260,1086239
2017-11-24 09:00:00,77.5790,77.6580,77.0530,77.2040,1583579
2017-11-24 08:00:00,77.6540,77.7420,77.4620,77.6050,6765
2017-11-24 07:00:00,77.4680,77.7420,77.4060,77.5300,1221
2017-11-24 06:00:00,77.6630,77.7050,77.5830,77.6420,700
2017-11-22 19:00:00,77.4580,77.5000,77.3970,77.4470,487
2017-11-22 17:00:00,77.4300,77.5000,77.3320,77.4090,3594
2017-11-22 16:00:00,77.4300,77.5090,77.3600,77.4190,2964983
2017-11-22 15:00:00,77.5430,77.6030,77.3040,77.4000,2881347
2017-11-22 14:00:00,77.6070,77.6770,77.4710,77.5300,1014371
2017-11-22 13:00:00,77.7240,77.8080,77.5460,77.6030,992592
2017-11-22 12:00:00,77.7100,77.7890,77.5830,77.7120,1057717
2017-11-22 11:00:00,77.5890,77.8080,77.4990,77.6980,1889658
2017-11-22 10:00:00,77.6730,77.7980,77.4900,77.5720,2851256
