timestamp,open,high,low,close,volume
2022-02-28 19:00:00,294.0100,294.2030,293.1360,293.6560,9089
2022-02-28 18:00:00,293.4700,294.4680,293.2730,294.4030,13879
2022-02-28 17:00:00,293.5970,293.6720,293.2240,293.2630,9923
2022-02-28 16:00:00,293.4700,293.7120,292.8610,293.5280,6919874
2022-02-28 15:00:00,289.3440,293.8490,287.9210,293.7840,4762667
2022-02-28 14:00:00,290.5330,290.5680,287.7250,289.2660,2203782
2022-02-28 13:00:00,289.7180,291.4920,289.5120,290.5280,1559552
2022-02-28 12:00:00,292.5560,292.8420,289.0800,289.7180,2460822
2022-02-28 11:00:00,291.5740,293.2600,290.9750,292.5420,2332718
2022-02-28 10:00:00,291.1810,292.4250,288.4420,291.5250,2839898
2022-02-28 09:00:00,287.1930,291.6680,287.1360,291.1910,2187275
2022-02-28 08:00:00,288.5680,289.5370,286.7430,287.4650,66019
2022-02-28 07:00:00,287.5860,289.3700,287.2440,287.2820,24037
2022-02-28 06:00:00,287.7930,287.8280,287.3320,287.5670,2719
2022-02-28 05:00:00,287.3900,287.4250,286.7430,286.7810,382
2022-02-28 04:00:00,290.2090,290.2440,286.8310,287.4490,7363
2022-02-25 19:00:00,291.8100,291.8940,291.3880,291.4270,9176
2022-02-25 18:00:00,291.8100,291.9440,291.7020,291.7510,6934
2022-02-25 17:00:00,292.2120,292.3360,291.6630,291.7020,9618
2022-02-25 16:00:00,292.0850,292.6310,291.6630,292.3110,3023400
2022-02-25 15:00:00,290.7290,292.3660,289.8850,292.0260,4095454
2022-02-25 14:00:00,290.6210,291.4430,289.6300,290.7200,1938924
2022-02-25 13:00:00,290.0420,291.2070,289.2570,290.5920,1953650
2022-02-25 12:00:00,291.8100,292.1400,289.7580,290.0030,2074975
2022-02-25 11:00:00,289.8160,291.9140,288.9130,291.7900,2462200
2022-02-25 10:00:00,287.2330,290.8630,286.5460,289.7960,3301373
2022-02-25 09:00:00,290.3860,290.9510,286.4040,287.2820,3168162
2022-02-25 08:00:00,287.7830,292.2380,287.7250,290.4150,72184
2022-02-25 07:00:00,287.6840,290.8340,286.4780,290.2090,27131
2022-02-25 06:00:00,287.7830,288.4270,286.2030,287.2720,4473
2022-02-25 05:00:00,286.9970,288.7310,286.9390,287.7630,4973
2022-02-25 04:00:00,286.4760,287.8180,285.4660,287.7630,10015
2022-02-24 19:00:00,286.8010,289.3700,286.7430,287.0270,23758
2022-02-24 18:00:00,287.9200,288.0140,286.2520,287.3710,26547
2022-02-24 17:00:00,288.2740,289.3800,287.7740,287.9010,34561
2022-02-24 16:00:00,289.3350,289.7330,281.9230,288.7460,6987386
2022-02-24 15:00:00,284.5910,289.9400,283.8660,289.3150,7618909
2022-02-24 14:00:00,280.9270,285.0280,280.0460,284.5710,3480239
2022-02-24 13:00:00,278.1280,283.4110,277.6400,280.9570,3284272
2022-02-24 12:00:00,279.8420,280.1160,276.4420,278.0990,2720250
2022-02-24 11:00:00,277.7450,281.4030,277.3060,279.8180,4567238
2022-02-24 10:00:00,272.9610,278.6330,271.7870,277.6770,5690026
2022-02-24 09:00:00,266.1740,275.3130,266.1210,272.9680,6654865
2022-02-24 08:00:00,265.9610,276.0010,265.1390,266.3530,219137
2022-02-24 07:00:00,267.0980,267.6800,265.4430,266.3530,194358
2022-02-24 06:00:00,266.7150,267.7200,265.1390,267.6690,39264
2022-02-24 05:00:00,267.6080,268.5150,266.4940,266.7950,12378
2022-02-24 04:00:00,268.5220,271.1180,267.4470,267.8160,22227
2022-02-23 19:00:00,275.1910,275.5390,273.4860,273.5230,36455
2022-02-23 18:00:00,274.5130,275.9810,274.1240,275.0640,36805
2022-02-23 17:00:00,274.7100,274.8020,274.0950,274.4950,43225
2022-02-23 16:00:00,275.2790,276.2760,274.5170,274.7010,5508015
2022-02-23 15:00:00,276.9690,277.5040,275.0570,275.2710,5540800
2022-02-23 14:00:00,279.8070,280.3420,276.7170,276.9600,2648712
2022-02-23 13:00:00,281.1910,281.2460,279.1790,279.8080,1947380
2022-02-23 12:00:00,282.4490,283.2700,280.8310,281.1730,1441692
2022-02-23 11:00:00,282.0270,283.3580,280.8510,282.4180,1944010
2022-02-23 10:00:00,284.0410,284.8410,281.5870,282.0380,2328867
2022-02-23 09:00:00,285.4750,286.5410,283.5320,283.9820,2647615
2022-02-23 08:00:00,285.7910,286.2760,282.5400,285.4550,115694
2022-02-23 07:00:00,284.7280,285.8830,284.2880,285.7990,6309
2022-02-23 06:00:00,285.3670,285.4010,284.3960,284.4340,1218
2022-02-23 05:00:00,286.0150,286.0500,284.9750,285.0130,2986
2022-02-23 04:00:00,284.7480,286.6690,284.6900,285.8290,12021
2022-02-22 19:00:00,284.8360,285.2640,284.3470,284.8170,15167
2022-02-22 18:00:00,284.0500,284.8710,283.8950,284.8170,15365
2022-02-22 17:00:00,283.5490,284.1340,283.4240,284.0310,8342
2022-02-22 16:00:00,282.6750,284.7040,282.2260,283.4620,5903312
2022-02-22 15:00:00,283.1860,285.1160,280.9290,282.5780,4043234
2022-02-22 14:00:00,280.7010,284.0850,279.9670,283.1380,3017586
2022-02-22 13:00:00,281.6000,281.9730,280.3890,280.7320,1858380
2022-02-22 12:00:00,281.7080,282.4150,281.2930,281.5490,1636067
2022-02-22 11:00:00,283.1370,283.4170,281.0470,281.7280,2146984
2022-02-22 10:00:00,284.1980,285.4010,282.9030,283.1280,3200435
2022-02-22 09:00:00,280.7990,286.3840,278.9850,284.2380,3729435
2022-02-22 08:00:00,279.5810,281.1380,273.9770,280.8890,82232
2022-02-22 07:00:00,279.9640,281.1380,278.9850,280.4470,59196
2022-02-22 06:00:00,280.0140,280.4500,279.3780,280.0930,14475
2022-02-22 05:00:00,275.8200,281.3840,275.7640,280.1030,23867
2022-02-22 04:00:00,276.9490,279.9590,275.7250,276.1250,57815
2022-02-18 19:00:00,280.9660,281.0010,280.5560,280.6920,16530
2022-02-18 18:00:00,281.2610,281.4330,280.8510,280.9870,10178
2022-02-18 17:00:00,282.5280,282.5620,281.1160,281.3300,24727
2022-02-18 16:00:00,282.8030,283.7810,282.0780,282.4400,5255037
2022-02-18 15:00:00,284.7280,285.3890,281.7540,282.6760,3876955
2022-02-18 14:00:00,282.4980,285.2250,282.3930,284.7480,2494767
2022-02-18 13:00:00,282.3870,282.8920,281.1500,282.4890,2074098
2022-02-18 12:00:00,284.1680,285.1750,282.2650,282.3320,2297546
2022-02-18 11:00:00,284.3550,285.5390,283.2570,284.1590,2412449
2022-02-18 10:00:00,286.1330,286.3490,283.0800,284.3550,2563631
2022-02-18 09:00:00,286.4170,288.6630,284.7130,286.0840,3670224
2022-02-18 08:00:00,287.6350,287.9160,285.6230,286.6830,93414
2022-02-18 07:00:00,287.4090,287.8180,287.0860,287.7630,17582
2022-02-18 06:00:00,287.5860,287.8280,287.3030,287.3710,5911
2022-02-18 05:00:00,287.2920,287.8180,287.2340,287.5670,3446
2022-02-18 04:00:00,286.7220,287.1010,286.2620,286.8790,4412
2022-02-17 19:00:00,285.9170,286.1280,285.1230,285.6030,26157
2022-02-17 18:00:00,285.5920,286.0300,285.3480,285.8970,28247
2022-02-17 17:00:00,285.5530,285.8430,285.4170,285.5730,19577
2022-02-17 16:00:00,285.5530,291.1440,284.8670,285.5340,6360389
2022-02-17 15:00:00,287.2030,287.4350,284.7790,285.5540,4797089
2022-02-17 14:00:00,288.3520,288.6130,287.0570,287.1740,1718308
2022-02-17 13:00:00,288.7380,288.9380,287.8330,288.3330,1270252
2022-02-17 12:00:00,289.3640,289.6350,287.9410,288.7460,1747813
2022-02-17 11:00:00,289.1820,290.1360,288.9230,289.3450,1990825
2022-02-17 10:00:00,289.7230,290.0380,288.2550,289.1680,2923829
2022-02-17 09:00:00,290.9260,294.2030,289.1090,289.7080,2160811
2022-02-17 08:00:00,292.6940,293.1710,290.4740,290.7100,56143
2022-02-17 07:00:00,292.2030,293.1620,292.1440,292.9200,16735
2022-02-17 06:00:00,292.1630,292.3360,291.9470,292.2320,1072
2022-02-17 05:00:00,292.1040,292.5330,292.0460,292.4780,2815
2022-02-17 04:00:00,291.9860,292.3460,291.6530,291.9870,6735
2022-02-16 19:00:00,293.4600,293.9080,292.9690,293.8530,12125
2022-02-16 18:00:00,293.8920,294.4980,293.1950,293.4400,9906
2022-02-16 17:00:00,293.8430,294.1050,293.7840,294.0490,6442
2022-02-16 16:00:00,294.1670,294.5960,293.6170,293.8330,4371723
2022-02-16 15:00:00,294.2750,295.5490,293.2440,294.1470,3463090
2022-02-16 14:00:00,291.4860,294.5470,290.4740,294.2650,2991002
2022-02-16 13:00:00,291.0140,291.7770,290.5190,291.3620,1147256
2022-02-16 12:00:00,291.4170,292.0520,290.1900,291.0140,1563967
2022-02-16 11:00:00,289.5600,291.4920,289.2960,291.3970,1916350
2022-02-16 10:00:00,288.7940,289.9150,288.3930,289.5020,2509787
