timestamp,open,high,low,close,volume
2024-02-29 19:00:00,412.6900,413.4800,412.5000,412.6800,19377
2024-02-29 18:00:00,413.0900,413.2600,411.8500,412.6500,21003
2024-02-29 17:00:00,412.8000,413.6400,412.8000,413.0450,100266
2024-02-29 16:00:00,413.4200,428.7240,397.8940,412.8000,25685638
2024-02-29 15:00:00,409.9000,414.2000,409.6600,413.4200,5649487
2024-02-29 14:00:00,409.6800,410.2200,409.2000,409.8850,1467470
2024-02-29 13:00:00,408.7300,409.6850,408.6200,409.6500,1252266
2024-02-29 12:00:00,407.7400,408.9300,407.5200,408.6600,1146113
2024-02-29 11:00:00,407.8000,408.7000,405.9200,407.7470,1667994
2024-02-29 10:00:00,409.8100,410.1200,407.4300,407.7500,2399943
2024-02-29 09:00:00,409.2000,411.2200,407.7400,409.8100,2786819
2024-02-29 08:00:00,406.9700,409.7800,404.6000,409.1400,127290
2024-02-29 07:00:00,406.7300,407.0000,406.0800,406.2400,10052
2024-02-29 06:00:00,405.7200,406.7700,405.6200,406.7700,11649
2024-02-29 05:00:00,405.6200,406.8900,405.4200,405.6900,11174
2024-02-29 04:00:00,404.9000,406.3400,404.9000,405.6000,13443
2024-02-28 19:00:00,405.9300,407.7000,405.5600,406.8500,13448
2024-02-28 18:00:00,405.4900,406.5000,405.3500,406.3000,16189
2024-02-28 17:00:00,405.2000,405.8400,404.8300,405.4900,21974
2024-02-28 16:00:00,407.7400,431.9870,400.6270,405.2200,4597424
2024-02-28 15:00:00,407.1600,407.9850,406.6350,407.7400,2494499
2024-02-28 14:00:00,407.6200,407.7900,406.2100,407.1500,1002923
2024-02-28 13:00:00,406.5500,407.6000,406.0390,407.6000,900999
2024-02-28 12:00:00,407.2900,407.5600,406.0100,406.5800,880871
2024-02-28 11:00:00,406.9900,407.9400,406.9800,407.3200,1088000
2024-02-28 10:00:00,405.4300,407.6500,405.3200,407.0100,1731584
2024-02-28 09:00:00,407.1300,409.3000,405.3900,405.4240,1988857
2024-02-28 08:00:00,405.4700,407.8400,404.5340,406.9610,315755
2024-02-28 07:00:00,405.4600,406.8500,405.3800,406.1400,22128
2024-02-28 06:00:00,405.8400,406.0000,405.3600,405.3600,6301
2024-02-28 05:00:00,404.8800,405.9300,404.6800,405.8600,8695
2024-02-28 04:00:00,406.4800,407.4400,404.4800,404.7500,12338
2024-02-27 19:00:00,407.3300,407.4000,407.0100,407.1500,8005
2024-02-27 18:00:00,407.3000,407.5700,407.2100,407.3300,3432
2024-02-27 17:00:00,407.5600,407.8600,405.1710,407.3650,24224
2024-02-27 16:00:00,407.6400,432.1350,407.1800,407.6500,4420959
2024-02-27 15:00:00,407.3600,407.8500,406.0600,407.5500,2860773
2024-02-27 14:00:00,406.1050,407.4500,406.0450,407.3410,1376020
2024-02-27 13:00:00,404.1200,406.2500,403.8500,406.0800,1545994
2024-02-27 12:00:00,405.6100,406.1200,403.9610,404.1600,1265871
