timestamp,open,high,low,close,volume
2016-11-30 19:00:00,54.9730,55.0100,54.9220,54.9670,100
2016-11-30 18:00:00,54.9450,55.0100,54.8670,54.9130,6218
2016-11-30 17:00:00,54.9450,54.9830,54.8950,54.9400,100
2016-11-30 16:00:00,54.9270,55.0190,54.8490,54.9770,10235312
2016-11-30 15:00:00,55.0000,55.1920,54.8670,54.9130,6922154
2016-11-30 14:00:00,55.1960,55.2380,54.8770,54.9950,2491206
2016-11-30 13:00:00,55.1920,55.2880,55.0680,55.1950,1320023
2016-11-30 12:00:00,55.0360,55.2560,54.8260,55.1870,2567387
2016-11-30 11:00:00,55.3650,55.4660,54.9400,55.0270,2851095
2016-11-30 10:00:00,55.3830,55.6390,55.2130,55.3640,3430540
2016-11-30 09:00:00,55.7470,55.8130,55.2950,55.3730,2571079
2016-11-30 08:00:00,55.8840,55.9220,55.7230,55.7690,3115
2016-11-30 06:00:00,55.8200,55.8580,55.7690,55.8150,106
2016-11-29 19:00:00,55.6650,55.7030,55.6140,55.6600,100
2016-11-29 18:00:00,55.6650,55.7120,55.6140,55.6690,475
2016-11-29 17:00:00,55.6740,55.7120,55.6140,55.6600,4200
2016-11-29 16:00:00,55.6740,55.7120,55.5410,55.5870,3270911
2016-11-29 15:00:00,55.8660,55.9220,55.5690,55.6870,3916106
2016-11-29 14:00:00,55.9390,56.0000,55.8140,55.8600,1931749
2016-11-29 13:00:00,55.8660,56.0040,55.8050,55.9240,1309162
2016-11-29 12:00:00,55.8570,55.9670,55.6870,55.8600,2192096
2016-11-29 11:00:00,55.5200,55.8950,55.3770,55.8510,5425827
2016-11-29 10:00:00,55.2010,55.5570,55.1130,55.5050,1533804
2016-11-29 09:00:00,55.3100,55.4750,55.1040,55.1950,1493474
2016-11-29 08:00:00,55.4740,55.5120,55.1310,55.3590,515
2016-11-29 04:00:00,55.3010,55.3380,55.2500,55.2950,100
2016-11-28 19:00:00,55.2460,55.2840,55.1310,55.1950,640
2016-11-28 17:00:00,55.2370,55.2840,55.1860,55.2410,10007
2016-11-28 16:00:00,55.2370,55.2740,55.1860,55.2320,4960844
2016-11-28 15:00:00,55.2830,55.3380,55.0860,55.2500,3248786
2016-11-28 14:00:00,55.3960,55.4570,55.1770,55.2770,1400029
2016-11-28 13:00:00,55.5290,55.5710,55.3040,55.3960,1419970
2016-11-28 12:00:00,55.4920,55.6480,55.3860,55.5280,1667881
2016-11-28 11:00:00,55.2420,55.5390,55.1770,55.4820,2412560
2016-11-28 10:00:00,55.0680,55.3750,54.9540,55.2410,2499207
2016-11-28 09:00:00,55.0000,55.1740,54.8220,55.0630,1860287
2016-11-28 08:00:00,54.9090,55.0920,54.8580,55.0220,2699
2016-11-28 06:00:00,55.0460,55.1100,54.9950,55.0680,500
2016-11-25 16:00:00,54.9090,54.9460,54.8580,54.9040,140
2016-11-25 15:00:00,55.1370,55.2020,54.9490,54.9950,1440
2016-11-25 14:00:00,55.0730,55.1740,55.0220,55.1310,1075
2016-11-25 13:00:00,55.1550,55.2120,54.9240,55.0590,1509281
2016-11-25 12:00:00,54.9950,55.2020,54.8950,55.1590,2327086
2016-11-25 11:00:00,55.0460,55.1560,54.9220,54.9860,1361758
2016-11-25 10:00:00,55.0550,55.1060,54.9040,55.0400,1083014
2016-11-25 09:00:00,55.0640,55.1380,54.7490,55.0400,1588289
2016-11-25 08:00:00,55.1000,55.1380,54.9950,55.0590,3828
2016-11-25 06:00:00,54.9000,54.9460,54.8490,54.9040,798
2016-11-23 19:00:00,55.0460,55.0830,54.9860,55.0310,698
2016-11-23 17:00:00,55.0640,55.1190,54.9580,55.0040,799
2016-11-23 16:00:00,55.0460,55.1290,54.9770,55.0400,4765042
2016-11-23 15:00:00,55.0000,55.0830,54.9040,55.0400,3855672
2016-11-23 14:00:00,54.9180,55.1380,54.8670,54.9890,1889958
2016-11-23 13:00:00,54.9540,55.0650,54.8580,54.9130,1147212
2016-11-23 12:00:00,54.9910,55.1560,54.8770,54.9400,1357766
2016-11-23 11:00:00,55.0900,55.1470,54.8580,54.9900,1854807
2016-11-23 10:00:00,55.2370,55.3840,54.9680,55.0720,2435281
2016-11-23 09:00:00,55.7020,55.7400,55.0500,55.2360,2835653
2016-11-23 08:00:00,55.7290,55.7670,55.4960,55.6780,3086
2016-11-23 07:00:00,55.7470,55.7850,55.6960,55.7420,414
2016-11-23 06:00:00,55.6470,55.6850,55.5960,55.6420,240
2016-11-23 05:00:00,55.7200,55.7580,55.6050,55.6510,1516
